title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-03-17T16:01:54.979Z,64.0,,64.0
Shark fishing,https://www.youtube.com/watch?v=7x_z9TdWp7k,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:31:38.577Z,9.0,19816.402,9.0
Shark fishing,https://www.youtube.com/watch?v=MkaP5mGDSD8,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:31:37.179Z,9.0,1.398,1.398
Shark tooth beach,https://www.youtube.com/watch?v=JksDh-ZojT4,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:31:27.328Z,13.0,9.851,9.851
Snapper for dinner,https://www.youtube.com/watch?v=3rTETPyZdTc,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:31:11.725Z,22.0,15.603,15.603
Snapperrr,https://www.youtube.com/watch?v=OxK8V3Jb8n4,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:31:10.350Z,10.0,1.375,1.375
What kind of fish is this?,https://www.youtube.com/watch?v=Oi5d6Uf8pqo,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:31:07.278Z,8.0,3.072,3.072
Making friends in Australia 🇦🇺,https://www.youtube.com/watch?v=SOBtpdJ5o88,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:30:33.204Z,33.0,34.074,33.0
Shark fishing Gold Coast,https://www.youtube.com/watch?v=JOvY1VlZ_nA,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:30:18.829Z,11.0,14.375,11.0
Peel island,https://www.youtube.com/watch?v=u72IoQWP3cA,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:29:57.854Z,14.0,20.975,14.0
Fishing Australia,https://www.youtube.com/watch?v=D_nsmobQuKs,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:29:30.104Z,14.0,27.75,14.0
Catching mud crabs in Australia 🦀🐊,https://www.youtube.com/watch?v=3HCTurHqBVw,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:29:15.706Z,12.0,14.398,12.0
blue tongue lizard  #bluetongue #australianwildlife #outdoors #wildlife,https://www.youtube.com/watch?v=sI7sA-WRXu4,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:29:03.903Z,11.0,11.803,11.0
Found this echidna near the road  #echidna #australianwildlife #wildlife #echidnas ,https://www.youtube.com/watch?v=ammlC-ty6uY,Angel Crowden,https://www.youtube.com/channel/UC3E5Lgp2Kc9mGpH-G37atNg,2026-03-17T10:28:53.538Z,10.0,10.365,10.0
