title,link,channel,channel_link,date,video_length,time_diff,watch_time
5.0 | January Jumpstart | YouTube In-Feed | EN-US | FusionHardware30,https://www.youtube.com/watch?v=6bltUEiNcvM,,,2026-03-18T03:01:05.995Z,31.0,,31.0
Box: Content + AI,https://www.youtube.com/watch?v=Mi9nILd8A0A,,,2026-03-18T03:00:56.869Z,9.0,9.126,9.0
AJC SNS 15B 16x9,https://www.youtube.com/watch?v=fj8Eudp2lU0,,,2026-03-18T03:00:41.292Z,16.0,15.577,15.577
FY26 UF WSB Speed of Business Agile 06sec 1920x1080,https://www.youtube.com/watch?v=Cu_FGesTYTA,,,2026-03-18T03:00:30.809Z,7.0,10.483,7.0
Maaco's Tax Season Event | 30% Off Paint Packages,https://www.youtube.com/watch?v=qWqqqXdlFqY,,,2026-03-18T03:00:18.790Z,12.0,12.019,12.0
Cop Instantly LOSES IT and Immediately Gets SUED!,https://www.youtube.com/watch?v=I_gUZ8DD91A,Audit the Audit,https://www.youtube.com/channel/UCc-0YpRpqgA5lPTpSQ5uo-Q,2026-03-18T02:55:10.486Z,1401.0,308.304,308.304
"Exceptional Benefits, Now Within Reach | Credit One Bank",https://www.youtube.com/watch?v=Gjk42EmkUMk,,,2026-03-18T02:54:53.244Z,7.0,17.242,7.0
The Dark History of Israel in the Bible,https://www.youtube.com/watch?v=CAqbBoZg4eo,Ear to Hear,https://www.youtube.com/channel/UCTzZ2-byV7kigoeQ1ZQ39ig,2026-03-18T02:52:31.094Z,1831.0,142.15,142.15
Georgia Power   Power Video,https://www.youtube.com/watch?v=nRc1wpN67fM,,,2026-03-18T02:35:40.323Z,31.0,1010.771,31.0
Sarah Paine: America's Allies Are Quietly Preparing for the Worst | [INTERVIEW],https://www.youtube.com/watch?v=L1tQrW8EMDY,This Is The World,https://www.youtube.com/channel/UCHzNtQ4KyLbfEZhiKnHHRiw,2026-03-18T02:32:01.663Z,3652.0,218.66,218.66
Have a HoneyBaked Easter!,https://www.youtube.com/watch?v=kQwYHbITX_w,,,2026-03-18T02:31:50.191Z,16.0,11.472,11.472
Google Gemini | 80s Glam Makeover - Get Google's AI App,https://www.youtube.com/watch?v=adziWysrcU4,,,2026-03-18T02:31:43.397Z,7.0,6.794,6.794
Country music’s ultimate showcase. There’s nothing else like it.,https://www.youtube.com/watch?v=BjFoQczAfsM,,,2026-03-18T02:17:42.080Z,16.0,841.317,16.0
