title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-02-09T22:15:19.054Z,64.0,,64.0
Learn Everything about the 2025 Ford Maverick,https://www.youtube.com/watch?v=5M5eHTAolMA,Cars With Steve,https://www.youtube.com/channel/UCaiB5ngVAepJBnU9PeubNYw,2026-02-09T16:30:49.473Z,2819.0,20669.581,2819.0
You Won't Believe the SECRET Features of the 2025 Ford Maverick's Screen!,https://www.youtube.com/watch?v=-rQsbMtqQxs,Long McArthur,https://www.youtube.com/channel/UCIVo9aLf7tOO5K6pNWB9W0A,2026-02-09T16:30:14.053Z,2225.0,35.42,35.42
The Ford Maverick Is A Pickup Meant To Be Hacked. Here’s How Ford Designed It For That.,https://www.youtube.com/watch?v=ltPavCciMIQ,Driven Car Reviews With Tom Voelk,https://www.youtube.com/channel/UC1IgG6xenmhLqJmUsyPfP7g,2026-02-09T16:29:31.797Z,764.0,42.256,42.256
T1,https://www.youtube.com/watch?v=7DFdikJa7-k,PsychLawLab,https://www.youtube.com/channel/UCUlSYOqu3CNOZcFxgMuQVag,2026-02-09T16:09:16.773Z,41.0,1215.024,41.0
T3,https://www.youtube.com/watch?v=cmWzKM5ZgMg,PsychLawLab,https://www.youtube.com/channel/UCUlSYOqu3CNOZcFxgMuQVag,2026-02-09T16:08:22.600Z,41.0,54.173,41.0
T5,https://www.youtube.com/watch?v=e2uus3ttx74,PsychLawLab,https://www.youtube.com/channel/UCUlSYOqu3CNOZcFxgMuQVag,2026-02-09T16:07:43.978Z,32.0,38.622,32.0
T8,https://www.youtube.com/watch?v=BsAeiL-qd4w,PsychLawLab,https://www.youtube.com/channel/UCUlSYOqu3CNOZcFxgMuQVag,2026-02-09T16:06:54.545Z,46.0,49.433,46.0
T6,https://www.youtube.com/watch?v=lao9zpJWqWA,PsychLawLab,https://www.youtube.com/channel/UCUlSYOqu3CNOZcFxgMuQVag,2026-02-09T15:59:12.248Z,41.0,462.297,41.0
T2,https://www.youtube.com/watch?v=XB00oUOVwMY,PsychLawLab,https://www.youtube.com/channel/UCUlSYOqu3CNOZcFxgMuQVag,2026-02-09T15:58:31.855Z,34.0,40.393,34.0
