title,link,channel,channel_link,date,video_length,time_diff,watch_time
RYZE | CELEBRITY | Now available at Target ☕️🎯,https://www.youtube.com/watch?v=Alw_M1XmEfo,,,2026-02-09T20:24:11.469Z,16.0,,16.0
Former FBI agent makes BOLD prediction on Guthrie case: ‘Precipice’ of a breakthrough,https://www.youtube.com/watch?v=FyBin3zpRoI,Fox News,https://www.youtube.com/channel/UCXIJgqnII2ZOINSWNOGFThA,2026-02-09T20:11:56.269Z,677.0,735.2,677.0
Perry Johnson: 4747,https://www.youtube.com/watch?v=8syLiHRFwxI,,,2026-02-09T20:11:47.850Z,31.0,8.419,8.419
TODAY Viewers Share Heartfelt Messages for Savannah Guthrie,https://www.youtube.com/watch?v=scMCHMNBzl4,TODAY,https://www.youtube.com/channel/UChDKyKQ59fYz3JO2fl0Z6sg,2026-02-09T20:10:19.813Z,89.0,88.037,88.037
Charlie Received an INSANE Text Message from a TPUSA Donor…,https://www.youtube.com/watch?v=DEog_mxwbEY,Candace Owens,https://www.youtube.com/channel/UCL0u5uz7KZ9q-pe-VC8TY-w,2026-02-09T20:09:26.490Z,179.0,53.323,53.323
1 Month Fitness Transformation! #growwithjo,https://www.youtube.com/watch?v=VuoqA1s4nUE,growwithjo Home,https://www.youtube.com/channel/UCeVsTscYjH7KtYjfHAzNl5g,2026-02-09T20:09:04.882Z,21.0,21.608,21.0
🔴 BREAKING - DEADLINE!! RANSOM! NANCY GUTHRIE KIDNAPPING - LIVE,https://www.youtube.com/watch?v=wPO8OxI32vY,JLR© INVESTIGATES!,https://www.youtube.com/channel/UCiPy7YBQKJF1Y70bnDLl9AA,2026-02-09T20:07:26.843Z,42431.0,98.039,98.039
Shortened: ⏰Last day of 49% off sale🔥Genuine leather orthopedic boots,https://www.youtube.com/watch?v=oF7zRxW_73s,,,2026-02-09T20:07:20.357Z,23.0,6.486,6.486
HRB CT26 Omni Video Expertise ExpertiseAnthem 15s 169,https://www.youtube.com/watch?v=0Nm5-31EXlQ,,,2026-02-09T20:07:16.352Z,16.0,4.005,4.005
Shawn Ryan and Jocko (Short),https://www.youtube.com/watch?v=zVEOaXhPFHk,,,2026-02-09T19:28:48.312Z,19.0,2308.04,19.0
Eat Like a Pro with Factor,https://www.youtube.com/watch?v=5tOp11zKVbY,,,2026-02-09T19:28:17.721Z,31.0,30.591,30.591
We Know Because We've Been There- Call 1-800-CALL-SAM,https://www.youtube.com/watch?v=P0exH061wik,,,2026-02-09T19:22:39.868Z,31.0,337.853,31.0
Q1 General Health 6sec,https://www.youtube.com/watch?v=Rt9obFc27qM,,,2026-02-09T19:22:33.354Z,7.0,6.514,6.514
Our Commitment to Michigan,https://www.youtube.com/watch?v=qPI8sUP1ebQ,,,2026-02-09T19:22:18.005Z,16.0,15.349,15.349
Millions of items for your unique story,https://www.youtube.com/watch?v=hqa8mtg-gYE,,,2026-02-09T19:13:48.230Z,31.0,509.775,31.0
Ramen Programmer,https://www.youtube.com/watch?v=T_HPDSO0BXg,,,2026-02-09T19:13:38.459Z,15.0,9.771,9.771
Pampers Swaddlers – Comfortably Dry All Night Long,https://www.youtube.com/watch?v=PiDUEP0izKs,,,2026-02-09T19:13:32.102Z,7.0,6.357,6.357
AAA Car Insurance - Bumper Car Peace of Mind,https://www.youtube.com/watch?v=sYaxt4tvU7E,,,2026-02-09T19:13:16.709Z,16.0,15.393,15.393
Owning The Spotlight | Smile First | Colgate,https://www.youtube.com/watch?v=-URJxhgrqGI,,,2026-02-09T19:13:01.204Z,,15.505,15.505
"Fun Dance Party Workout | Low Impact, Beginner Friendly Workout | growwithjo",https://www.youtube.com/watch?v=tEFuwiJuanA,growwithjo,https://www.youtube.com/channel/UCZUUZFex6AaIU4QTopFudYA,2026-02-09T19:07:16.412Z,844.0,344.792,344.792
It's Funny We Met on Hinge,https://www.youtube.com/watch?v=4-Eo1crXBZE,,,2026-02-09T19:07:08.035Z,31.0,8.377,8.377
Low Impact 30 Min Walking Workout,https://www.youtube.com/watch?v=yV4jyj8Hr1g,growwithjo,https://www.youtube.com/channel/UCZUUZFex6AaIU4QTopFudYA,2026-02-09T19:01:49.936Z,1925.0,318.099,318.099
Pandora Unlock Love,https://www.youtube.com/watch?v=19aKNMD_VCc,,,2026-02-09T19:00:38.033Z,15.0,71.903,15.0
2026 YGYW Any Way You Want JOURNEY 15 SLT1112251AH YouTube,https://www.youtube.com/watch?v=21JbWfLmwio,,,2026-02-09T18:47:41.933Z,16.0,776.1,16.0
Video Ad,https://www.youtube.com/watch?v=uMkXQYGbR_Y,,,2026-02-09T18:47:35.156Z,7.0,6.777,6.777
NEW LASH IDÔLE CURL GODDESS MASCARA FEATURING @OliviaRodrigo | LANCÔME,https://www.youtube.com/watch?v=VKEcpho3uEc,,,2026-02-09T18:47:19.794Z,15.0,15.362,15.0
