title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-08T21:46:46.650Z,64.0,,64.0
Mario Party Trilogy - Spiny Desert [5],https://www.youtube.com/watch?v=3bopTM6cHlY,TheRunawayGuys,https://www.youtube.com/channel/UCS2EY3XJCvXi5QGTN6mxUtA,2026-04-08T21:39:06.717Z,875.0,459.933,459.933
"""Queue"" is the only eng word that sounds same even if you remove the last 4 letters #news #gaming",https://www.youtube.com/watch?v=98XOm30eA0c,JtheSlopFrog,https://www.youtube.com/channel/UCT7NogvYZh_3vWIJs_zSfTA,2026-04-08T21:35:03.995Z,170.0,242.722,170.0
Not Just a Sheep… A Best Friend 🐑#sheep #friendlyfarm #cutesheep #love,https://www.youtube.com/watch?v=pRgbxh-6W0o,AnimalAntics_Unlimited,https://www.youtube.com/channel/UC4rddYpppTrDk7EC1Ub0QBg,2026-04-08T21:34:42.436Z,65.0,21.559,21.559
They watched Harikitte Ikou doing Harikitte Ikou #umamusume #uma #memes #shorts,https://www.youtube.com/watch?v=KHYNpTjD9d0,Bon-bon,https://www.youtube.com/channel/UCgik4mcZrECE-gQDrRu9nbQ,2026-04-08T21:34:15.825Z,25.0,26.611,25.0
Iran Closes the Strait Again After Ceasefire Lasts 12 Hours,https://www.youtube.com/watch?v=y09WA4XCUcE,DeFranco News Clips,https://www.youtube.com/channel/UCpLB7kBu9O5dbBKhaIOmqcQ,2026-04-08T21:33:10.647Z,69.0,65.178,65.178
They’ll hire anybody but not you tho 💀 #interviews #workhumor #jobsearch #jobinterview,https://www.youtube.com/watch?v=z813jNa_AwM,Bandana Shorts,https://www.youtube.com/channel/UCiZV-cCooFs2Ed968zLYlUg,2026-04-08T21:33:00.716Z,31.0,9.931,9.931
what's your favorite yugioh verse,https://www.youtube.com/watch?v=2N9fqUSApww,hazelmoth,https://www.youtube.com/channel/UCpMviKEP4j_HpBTw0JV1y1A,2026-04-08T21:32:32.686Z,27.0,28.03,27.0
Onboarding b,https://www.youtube.com/watch?v=F498hcoQRGM,Peter Cardon,https://www.youtube.com/channel/UCPR0kvLRXpdfO6HP4sSf5qQ,2026-04-08T19:38:54.231Z,15.0,6818.455,15.0
There are 3 Different Species of Mangroves Native to Florida,https://www.youtube.com/watch?v=GToZT5IXzeM,Florida Dallas,https://www.youtube.com/channel/UC9szmTJDxkLDj1V_cBDpJ2w,2026-04-08T15:58:03.183Z,167.0,13251.048,167.0
Sheet Pan Crunchwrap Supreme 🌮🔔,https://www.youtube.com/watch?v=5BiNhkulDKA,TheContrarianMoney,https://www.youtube.com/channel/UCJ_i3dlW37ERl38Vh5zpUsg,2026-04-08T15:57:35.809Z,31.0,27.374,27.374
Scientists Cure Deafness with Single Injection,https://www.youtube.com/watch?v=O8HZw4AbttQ,Dr Ben Miles,https://www.youtube.com/channel/UCUeZBocfxALSUdOgNJB5ySA,2026-04-08T15:55:41.483Z,115.0,114.326,114.326
What's Her Problem? 😭 #umamusume #uma #fenomeno #ウマ娘,https://www.youtube.com/watch?v=1B7HX4-ky9E,F2Pain,https://www.youtube.com/channel/UC1rhfNMUH-WLjRv1FHwOphw,2026-04-08T15:55:11.874Z,27.0,29.609,27.0
Mario Party Trilogy - Spiny Desert [4],https://www.youtube.com/watch?v=ToGYYM17lAs,TheRunawayGuys,https://www.youtube.com/channel/UCS2EY3XJCvXi5QGTN6mxUtA,2026-04-08T15:40:02.313Z,909.0,909.561,909.0
The US and Iran Don't Even Agree on What They Agreed To,https://www.youtube.com/watch?v=Y7A4DTUxuBE,DeFranco News Clips,https://www.youtube.com/channel/UCpLB7kBu9O5dbBKhaIOmqcQ,2026-04-08T15:38:04.898Z,85.0,117.415,85.0
Fiber Detects Leaking Water,https://www.youtube.com/watch?v=zrK_GwQ19yI,UFD Tech,https://www.youtube.com/channel/UC4Z8mPYjn6Dhr6n531YDh0Q,2026-04-08T15:36:45.823Z,58.0,79.075,58.0
Design your own electronics,https://www.youtube.com/watch?v=ywJEpUIIacM,Matty McTech,https://www.youtube.com/channel/UC51UPs8iqgC6ugVROBcUQEQ,2026-04-08T10:02:29.425Z,19.0,20056.398,19.0
You cant leave this Game 😭😭,https://www.youtube.com/watch?v=ZNb9SYmohfg,Speed McQueen,https://www.youtube.com/channel/UCNFT_eq_QCApMEwCACHto9Q,2026-04-08T10:02:24.010Z,6.0,5.415,5.415
Why you’ve never seen a Tesla dealership.. #carterpcs #tech #techtok #tesla #carbuyingtips,https://www.youtube.com/watch?v=S00c03tga_Q,CarterPCs,https://www.youtube.com/channel/UCi7wDE2ZTiR5QYYrUY5WhtA,2026-04-08T10:02:19.245Z,48.0,4.765,4.765
Cats 🐱,https://www.youtube.com/watch?v=nTMhb_WSinw,Reighar,https://www.youtube.com/channel/UCxigw4RSz2-t07rDUfVsiUA,2026-04-08T10:02:11.908Z,26.0,7.337,7.337
A Must Have Skirt for People with Social Anxiety,https://www.youtube.com/watch?v=l_n5Q_j2CjU,Skye Lantern,https://www.youtube.com/channel/UCBl4ZXqMa-G-BWHQoULrQCQ,2026-04-08T10:01:55.850Z,15.0,16.058,15.0
Is Titanium Cookware Too Good to Be True?,https://www.youtube.com/watch?v=UERLFnQE0qM,Prudent Reviews,https://www.youtube.com/channel/UCxpxBlLEJzk2Ucu7YJunVHg,2026-04-08T10:01:54.435Z,127.0,1.415,1.415
Huge Steam Age Rating Disaster,https://www.youtube.com/watch?v=A45N_PBM1Yc,JustSaySteven,https://www.youtube.com/channel/UC6o-2R-A2uqGZTJs0h4tVQA,2026-04-08T10:00:54.121Z,65.0,60.314,60.314
Why is it Called a Glitch? 🤔,https://www.youtube.com/watch?v=t-iqWTg5s98,Garett,https://www.youtube.com/channel/UCCQi3X-PJGmd6DrPN9Rb6iw,2026-04-08T10:00:12.910Z,40.0,41.211,40.0
Noise cancellation on the new AirPods Max may be too good… #c#carterpcstech #airpodsmax #apple,https://www.youtube.com/watch?v=gdGpgytK17o,CarterPCs,https://www.youtube.com/channel/UCi7wDE2ZTiR5QYYrUY5WhtA,2026-04-08T09:59:51.895Z,26.0,21.015,21.015
She Should've Ran #Fallout4 #Fallout #falloutmemes #falloutfunny,https://www.youtube.com/watch?v=TEXSDP_YYeg,JafarFromAfar,https://www.youtube.com/channel/UCNftFxF7IZI_-niD3qQUGJg,2026-04-08T09:59:51.095Z,16.0,0.8,0.8
I Tried Time Traveling to Beat This Door… It Still Trolled Me,https://www.youtube.com/watch?v=xAawIQHIAvU,SchnitzelMeThis,https://www.youtube.com/channel/UClTlcopQciRTJPF_or8Rimg,2026-04-08T09:59:12.205Z,29.0,38.89,29.0
Pulling the lever on chat!,https://www.youtube.com/watch?v=_7IJNZrVYko,shindigs,https://www.youtube.com/channel/UCX9o9fmg2CUmkdtT6KXBrLA,2026-04-08T09:58:43.956Z,28.0,28.249,28.0
Wait for it...,https://www.youtube.com/watch?v=ACcJsK1fLTM,JerryRigEverything,https://www.youtube.com/channel/UCWFKCr40YwOZQx8FHU_ZqqQ,2026-04-08T09:58:35.066Z,168.0,8.89,8.89
weekly video game news week 13 of 52 2026 #gaming #news,https://www.youtube.com/watch?v=WoW8k6STbYY,JtheSlopFrog,https://www.youtube.com/channel/UCT7NogvYZh_3vWIJs_zSfTA,2026-04-08T09:57:41.485Z,88.0,53.581,53.581
Where to start with Game Art.✨ #GameDev #IndieDev,https://www.youtube.com/watch?v=934FF1NMlpk,2 Nerdy Nerds,https://www.youtube.com/channel/UCD-2CT2-qVuB_4bNkZDsLNw,2026-04-08T09:57:38.680Z,51.0,2.805,2.805
Funniest Drivers License 🤣🪪,https://www.youtube.com/watch?v=iPp3DLkmFoM,NotEvakz,https://www.youtube.com/channel/UCxG8nvx3UsUIOO2odqLyJTQ,2026-04-08T09:57:28.800Z,20.0,9.88,9.88
The Truth About Lesbian Space Crime #funfact,https://www.youtube.com/watch?v=tdqneFCD0bI,Doug Sharpe,https://www.youtube.com/channel/UCAYmlecATSG0wc5IxsFJSbQ,2026-04-08T09:56:24.410Z,64.0,64.39,64.0
MS Word Time Saving Trick ✅ #youtubeshorts #shorts #memecringe #memes #tutorial,https://www.youtube.com/watch?v=N53eHlnogTo,OPS CHANEL,https://www.youtube.com/channel/UCfRhE3DYLG7e6uYFBL3wG_w,2026-04-08T09:56:21.179Z,23.0,3.231,3.231
Why is 0^0 also 1?🫩#shorts #shortsfeed #math #maths #calculus #education #fyp #science #engineering,https://www.youtube.com/watch?v=H8EegKodWeI,EMAUNOVA,https://www.youtube.com/channel/UCVyzUSjLtLUk9fhOrMclotQ,2026-04-08T09:55:51.525Z,29.0,29.654,29.0
PEAK devs called players entitled and ungrateful!!! 😡 (not really) #PEAK #landfallgames,https://www.youtube.com/watch?v=jz9Kt4jbPv0,Landfall,https://www.youtube.com/channel/UCIlwIUzgQz7wEJAXwZf73lg,2026-04-08T09:54:08.745Z,102.0,102.78,102.0
White House threatens to jail a journalist,https://www.youtube.com/watch?v=AHaIDWEjyO8,Dave Jorgenson,https://www.youtube.com/channel/UC4V84y8cUtthXhRzLKSly7A,2026-04-08T09:53:46.345Z,165.0,22.4,22.4
This Will Save You From Bowser,https://www.youtube.com/watch?v=38Xfv6uQzvk,UltraStar,https://www.youtube.com/channel/UCe2JhidycCGG9QEWsS9_95w,2026-04-08T09:53:30.206Z,16.0,16.139,16.0
Real things I’ve seen as a Paramedic. That stuff should never go down your gullet. #banana #door,https://www.youtube.com/watch?v=0wMTD8GbJzQ,Fire Department Chronicles,https://www.youtube.com/channel/UCZbWCodPFwH2QQn772QnUxQ,2026-04-08T09:52:43.455Z,39.0,46.751,39.0
Helldiver sized bug zapper #helldivers #helldivers2,https://www.youtube.com/watch?v=bm0z9JLm594,Wallbouncing,https://www.youtube.com/channel/UCEyBvyArBcWyGR4H08Ob_GQ,2026-04-08T09:52:14.540Z,28.0,28.915,28.0
ASMR Pov I Brush Your Hair  #asmr #vrchat,https://www.youtube.com/watch?v=cBEdngNgcLM,Takura Ren,https://www.youtube.com/channel/UCV_W7h58G9a9iUcBUhPh8sw,2026-04-08T09:52:11.185Z,8.0,3.355,3.355
Equal Knowledge,https://www.youtube.com/watch?v=R7msvGIJePY,Mike Rafi - Personal Injury Lawyer,https://www.youtube.com/channel/UC04RYGK0kWq2GJH7uKuvdFg,2026-04-08T09:52:05.285Z,44.0,5.9,5.9
top mejores momentos en Gang Beast #viral #funny #humor #gangbeasts,https://www.youtube.com/watch?v=O1v1Dk1MdSI,Dos npcs,https://www.youtube.com/channel/UCu3rTd5bv2P5xu6VhQVdEXw,2026-04-08T09:51:19.936Z,42.0,45.349,42.0
Did You Know? Umamusume (Hidden Secrets),https://www.youtube.com/watch?v=SH-gDOjpxCc,Spuddle,https://www.youtube.com/channel/UCWwrByDspGQJuUyyHQzX5Xw,2026-04-08T09:51:11.241Z,14.0,8.695,8.695
„Go“ is the shortest complete sentence in the English language #news #gaming,https://www.youtube.com/watch?v=4tJHr_MQXh8,JtheSlopFrog,https://www.youtube.com/channel/UCT7NogvYZh_3vWIJs_zSfTA,2026-04-08T09:49:55.951Z,170.0,75.29,75.29
"Candace Owens, MTG, and Alex Jones All Turn on Trump",https://www.youtube.com/watch?v=k6XM9vVqACE,DeFranco News Clips,https://www.youtube.com/channel/UCpLB7kBu9O5dbBKhaIOmqcQ,2026-04-08T09:49:03.421Z,57.0,52.53,52.53
Meisho Doto fires a Garand? #umamusume #umamusumeprettyderby,https://www.youtube.com/watch?v=OW_bBlakR_0,Gonnathinkofanamelater,https://www.youtube.com/channel/UCVSsRJLPR6ZzspPSCx1LRiw,2026-04-08T09:49:00.182Z,11.0,3.239,3.239
The funniest Game Review I've ever read... #indiehorror #funny,https://www.youtube.com/watch?v=-m2ypNyetCU,DaveyJay,https://www.youtube.com/channel/UC9wtpf_cJK36SVCDq-IstPQ,2026-04-08T09:48:34.521Z,58.0,25.661,25.661
Meet the AUSTRALIAN EASTER BUNNY,https://www.youtube.com/watch?v=BLYn3ycN4hU,More Parz,https://www.youtube.com/channel/UCrhCgfKbpW-mhJVGFYGov-Q,2026-04-08T09:48:25.635Z,154.0,8.886,8.886
Artemis II Day 6 Update 🤯,https://www.youtube.com/watch?v=Mlfq9Dch_To,John Casterline,https://www.youtube.com/channel/UCE7spuKzxP1k8A-XucxxUAQ,2026-04-08T09:48:24.035Z,38.0,1.6,1.6
An Unforgettable Mistake in Phasmophobia #phasmophobia #phasmophobiaclips #phasmophobiamemes,https://www.youtube.com/watch?v=y4Ptl8RUnTc,sylvs,https://www.youtube.com/channel/UCDWKB7xc_-yyGpF4svJGE-g,2026-04-08T09:47:43.360Z,27.0,40.675,27.0
When Disney Would Clone American Shows For India #DisneyChannel #Goodluckcharlie #Jessie,https://www.youtube.com/watch?v=LxEXC-RecUI,Park Culture,https://www.youtube.com/channel/UCk1_9u0NCxZ6PjYMe_Q4M2A,2026-04-08T09:46:42.926Z,62.0,60.434,60.434
The War Will Stop 🤯,https://www.youtube.com/watch?v=c2BTPlXwAn0,Omar Agamy,https://www.youtube.com/channel/UCbmOgzvvDg60mXGm9t9Ad5Q,2026-04-08T09:45:34.066Z,67.0,68.86,67.0
i'm coming for you,https://www.youtube.com/watch?v=xc665ES4VOQ,Mau Ch.,https://www.youtube.com/channel/UCaA-SCCz-T3mcNdJs4Ih0Kw,2026-04-08T09:45:16.501Z,17.0,17.565,17.0
