title,link,channel,channel_link,date,video_length,time_diff,watch_time
Tate McRae - exes (Official Video),https://www.youtube.com/watch?v=YXt0Nw8xWh0,TateMcRaeVEVO,https://www.youtube.com/channel/UC-yW8iz7ICKv_bhuxLtcJaw,2026-04-26T02:52:13.172Z,188.0,,188.0
Ashnikko - Smoochie Girl (Starring Starlight Kid) [Official Music Video],https://www.youtube.com/watch?v=r3ME2EHO0zc,Ashnikko,https://www.youtube.com/channel/UCprhwr86ckrMC2q9jX8qMnw,2026-04-26T02:49:02.196Z,183.0,190.976,183.0
Ashnikko - Itty Bitty (Official Music Video),https://www.youtube.com/watch?v=oAHoEWgPL00,Ashnikko,https://www.youtube.com/channel/UCprhwr86ckrMC2q9jX8qMnw,2026-04-26T02:45:37.845Z,172.0,204.351,172.0
Jack Harlow - Lovin On Me [Official Music Video],https://www.youtube.com/watch?v=Iq8h3GEe22o,Jack Harlow,https://www.youtube.com/channel/UC6vZl7Qj7JglLDmN_7Or-ZQ,2026-04-26T02:42:34.708Z,140.0,183.137,140.0
Jidenna - Classic Man (Remix) ft. Kendrick Lamar,https://www.youtube.com/watch?v=URiDdlAS6ls,JidennaVEVO,https://www.youtube.com/channel/UCakfuPAQt8iAX8xmBu0MqWg,2026-04-26T02:34:27.093Z,254.0,487.615,254.0
Selena Gomez - Lose You To Love Me (Official Music Video),https://www.youtube.com/watch?v=zlJDTxahav0,SelenaGomezVEVO,https://www.youtube.com/channel/UCjK8ORC71kwyj1DWFwril_A,2026-04-26T02:34:04.318Z,207.0,22.775,22.775
Machine Gun Kelly ft. blackbear - my ex's best friend (Official Music Video),https://www.youtube.com/watch?v=J_n01uvyhI8,MGKVEVO,https://www.youtube.com/channel/UC2a9zmrdjvLsrRgi4G4blWw,2026-04-26T02:31:03.885Z,152.0,180.433,152.0
"The Kid LAROI, Justin Bieber - STAY (Official Video)",https://www.youtube.com/watch?v=kTJczUoc26U,TheKidLAROIVEVO,https://www.youtube.com/channel/UCqPbkJrjrsQb_RGlC_4HEgg,2026-04-26T02:28:30.214Z,158.0,153.671,153.671
Morgan Wallen - Wasted On You (The Dangerous Sessions),https://www.youtube.com/watch?v=uKmg4UbnDLo,MorganWallenVEVO,https://www.youtube.com/channel/UCiQtJ9wVv8R-x7GKHzgZu8A,2026-04-26T02:25:01.539Z,180.0,208.675,180.0
The Home Team - Right Through Me (Official Music Video),https://www.youtube.com/watch?v=UChWZs5kLVk,Thriller Records,https://www.youtube.com/channel/UCVaf7zeM1URZNRZCs-5V5Iw,2026-04-26T02:22:16.674Z,181.0,164.865,164.865
Coheed and Cambria - A Favor House Atlantic (Official Video),https://www.youtube.com/watch?v=pRWjLLpwnOM,coheedandcambriaVEVO,https://www.youtube.com/channel/UCqow5gYQ4Vxy1Mxoc5P9V3A,2026-04-26T02:18:27.542Z,209.0,229.132,209.0
Supernova by Nic D & Loveless (Official Lyric Video),https://www.youtube.com/watch?v=H6mBksAtbh0,Nic D,https://www.youtube.com/channel/UCifdpJnv6JymGahUuPDPV6g,2026-04-26T02:15:57.319Z,145.0,150.223,145.0
"Sleeping With Sirens - If I'm James Dean, You're Audrey Hepburn (Official Music Video)",https://www.youtube.com/watch?v=poZLiypLJzQ,riserecords,https://www.youtube.com/channel/UCxnS0WDBVfBnTP2e97DYDSA,2026-04-26T02:11:44.711Z,238.0,252.608,238.0
"Coloring ""Flower #4"" | WORLD OF FLOWERS Book by Johanna Basford | With Prismacolor colored pencils",https://www.youtube.com/watch?v=f-Xgts6-C6k,Alchemy of color,https://www.youtube.com/channel/UCkzveKh_7oPvNki8rPfs3Ow,2026-04-25T21:03:20.602Z,615.0,18504.109,615.0
WORLD OF FLOWERS by Johanna Basford - prismacolor pencils - color along,https://www.youtube.com/watch?v=WYdZhCxW0pg,Julie’s passion for coloring,https://www.youtube.com/channel/UCh-XBV6nCy59T1VXmHycgXA,2026-04-25T19:08:42Z,1911.0,6878.602,1911.0
How to color SIMPLE multi color background with SOFT PASTEL l WORLD OF FLOWERS by Johanna Basford,https://www.youtube.com/watch?v=zud0VkU1Wfs,Alchemy of color,https://www.youtube.com/channel/UCkzveKh_7oPvNki8rPfs3Ow,2026-04-25T12:10:19.236Z,1329.0,25102.764,1329.0
How to color a sloth on lianas and flowers | Johanna Basford | Waterlcolor pencils and Prismacolor,https://www.youtube.com/watch?v=tQ7YkaL8mkE,Alchemy of color,https://www.youtube.com/channel/UCkzveKh_7oPvNki8rPfs3Ow,2026-04-25T12:09:06.579Z,2608.0,72.657,72.657
There are never too many flowers in WORLD OF FLOWERS | Coloring Book Johanna Basford | Prismacolor,https://www.youtube.com/watch?v=-lEUBFBa8cg,Alchemy of color,https://www.youtube.com/channel/UCkzveKh_7oPvNki8rPfs3Ow,2026-04-25T11:50:37.194Z,3178.0,1109.385,1109.385
