title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Rain and Fireplace Sounds for Sleep, Relaxation, and Nighttime Calm",https://www.youtube.com/watch?v=l_pvCeDnI7w,Window Rain Sounds,https://www.youtube.com/channel/UCgQM7oJiHeNO-xeGXBly_jw,2026-03-11T13:57:03.013Z,10821.0,,10821.0
"BOX FAN WHITE NOISE | Soothing Sleep Sounds | Also Good For Focus, Studying, Homework | ASMR",https://www.youtube.com/watch?v=2DSWX4ReYgQ,Relaxing White Noise,https://www.youtube.com/channel/UCbunYN0o9Yaid7zHaor_UHA,2026-03-11T11:25:48.770Z,36000.0,9074.243,9074.243
Taco Tuesday 🌮,https://www.youtube.com/watch?v=gFbSf2ztIxY,Hanging With The Hennings,https://www.youtube.com/channel/UCUEsHzdB7qdcGckcWFc3PBg,2026-03-11T07:47:08.996Z,70.0,13119.774,70.0
$1 Therapy Here!!! #asmr,https://www.youtube.com/watch?v=Zcc7N9gM0U0,Safe Space ASMR,https://www.youtube.com/channel/UCM5z4re0CofPJJTp1Uocb9Q,2026-03-11T07:45:55.224Z,178.0,73.772,73.772
Thinking About It - 06sec,https://www.youtube.com/watch?v=n7vy1XKRACI,,,2026-03-11T05:25:53.058Z,7.0,8402.166,7.0
20230920_GUITAR_Beginners_Attention_Grabbers_AITalent_1x1.mov,https://www.youtube.com/watch?v=5OYVtdRgnMg,,,2026-03-11T05:25:45.609Z,7.0,7.449,7.0
asmr medical #asmr #asmrsounds #asmrvideo #satisfying #relaxing #relax #tingles #sleep #medical #zz,https://www.youtube.com/watch?v=iHL1k_LqsSs,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:25:09.336Z,42.0,36.273,36.273
💆🏻‍♀️Asmr sharp or dull #asmr #relax l#relaxing #satisfying #asmrsounds #asmrvideo #tingles #sleep,https://www.youtube.com/watch?v=S-c4ECDuNsM,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:25:06.613Z,66.0,2.723,2.723
asmr medical #asmr #asmrsounds #asmrvideo #satisfying #relaxing #relax #tingles #sleep #medical #zz,https://www.youtube.com/watch?v=yPAUDWTn9O0,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:25:02.037Z,25.0,4.576,4.576
💆🏻‍♀️Asmr sharp or dull #asmr #relax l#relaxing #satisfying #asmrsounds #asmrvideo #tingles #sleep,https://www.youtube.com/watch?v=clsBUri7PL8,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:24:34.386Z,66.0,27.651,27.651
asmr medical #asmr #asmrsounds #asmrvideo #satisfying #relaxing #relax #tingles #sleep #medical #zz,https://www.youtube.com/watch?v=nW0bzHid9QY,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:24:31.426Z,66.0,2.96,2.96
asmr medical #asmr #asmrsounds #asmrvideo #satisfying #relaxing #relax #tingles #sleep #medical #zz,https://www.youtube.com/watch?v=ybIoeKGoxGE,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:24:28.317Z,66.0,3.109,3.109
asmr medical #asmr #asmrsounds #asmrvideo #satisfying #relaxing #relax #tingles #sleep #medical #zz,https://www.youtube.com/watch?v=PqbjHatv2TQ,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:24:04.717Z,66.0,23.6,23.6
asmr medical #asmr #asmrsounds #asmrvideo #satisfying #relaxing #relax #tingles #sleep #medical #zz,https://www.youtube.com/watch?v=V-c0iMneNYU,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:24:00.326Z,66.0,4.391,4.391
Asmr reiki #reiki #asmr #asmrsounds #asmrvideo #healing #relax #relaxing #sleep #satisfying #peace,https://www.youtube.com/watch?v=9T_zYHnuwcA,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:23:44.556Z,75.0,15.77,15.77
Asmr massage #asmr #asmrsounds #asmrvideo #relaxing #relax #satisfying #satisfyingvideo #tingles,https://www.youtube.com/watch?v=uaD2BMOtQz0,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:23:40.298Z,60.0,4.258,4.258
Asmr scalp 💆🏻‍♀️ #asmr #asmrsounds #asmrvideo #relax #relaxing #satisfying #hair #sleep #tingles,https://www.youtube.com/watch?v=ypKugeYKlts,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:23:35.996Z,71.0,4.302,4.302
Asmr scalp 💆🏻‍♀️ #asmr #asmrsounds #asmrvideo #relax #relaxing #satisfying #hair #sleep #tingles,https://www.youtube.com/watch?v=yxKFshes8_U,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:23:31.924Z,66.0,4.072,4.072
Asmr scalp 💆🏻‍♀️ #asmr #asmrsounds #asmrvideo #relax #relaxing #satisfying #hair #sleep #tingles,https://www.youtube.com/watch?v=9UX92VoLr5M,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:23:28.195Z,49.0,3.729,3.729
Asmr scalp 💆🏻‍♀️ #asmr #asmrsounds #asmrvideo #relax #relaxing #satisfying #hair #sleep #tingles,https://www.youtube.com/watch?v=bGyEbcWpI7Y,KatieASMR,https://www.youtube.com/channel/UC2V8hlG4qkuFto34qHoHHXQ,2026-03-11T05:23:22.527Z,59.0,5.668,5.668
Don’t pay 20 bucks for 3 bites of chicken,https://www.youtube.com/watch?v=D8843hdIHtU,Sara - Nutrient Matters,https://www.youtube.com/channel/UCJDFCU5YBxZKLRIuerFiFdA,2026-03-11T05:22:41.886Z,39.0,40.641,39.0
The largest pizza order I've ever delivered...,https://www.youtube.com/watch?v=ngVITe_THWY,nojroom,https://www.youtube.com/channel/UC8YEuZnCqqlt62W5I3kv7uw,2026-03-11T05:22:28.191Z,57.0,13.695,13.695
