title,link,channel,channel_link,date,video_length,time_diff,watch_time
Oscars 2026: Autumn Durald Arkapaw wins Oscar for cinematography,https://www.youtube.com/watch?v=jj4sNQXEgrA,ABC News,https://www.youtube.com/channel/UCBi2mrWuNuyYy4gbM6fU18Q,2026-03-17T15:30:47.181Z,255.0,,255.0
"Nadula - Glueless wigs, pre-everything",https://www.youtube.com/watch?v=wIPTyIAOy0I,,,2026-03-17T15:30:40.957Z,16.0,6.224,6.224
See how Amazon is empowering hourly employees,https://www.youtube.com/watch?v=2MXM6ZA0b4M,,,2026-03-17T15:26:42.464Z,31.0,238.493,31.0
suck the water out yall bath rag,https://www.youtube.com/watch?v=B3KCF1iBX_w,KevOnStage,https://www.youtube.com/channel/UC5Zc0EUB-km6in-55cK7k2g,2026-03-17T15:20:13.573Z,40.0,388.891,40.0
PRIME-56871_Synergy Selection Voyager_cutdown_1920x1080_ver2_q1kqb46p25_q1kqb46p25.mp4,https://www.youtube.com/watch?v=GbJxbw9U2cs,,,2026-03-17T14:01:03.858Z,30.0,4749.715,30.0
C183897 ENG AKKNMR1445 SNG EVG SUP VID 15S 0 16X9,https://www.youtube.com/watch?v=9M4cvwsTmhU,,,2026-03-17T14:00:47.141Z,16.0,16.717,16.0
Shortened: v3BRL4318zen59SZSV_1280x720_PS,https://www.youtube.com/watch?v=4AanxaetvgY,,,2026-03-17T13:48:54.099Z,57.0,713.042,57.0
Shortened: arc_797_v3_vid_en_16x9_23s_ugcewateroutfithooka_new_x_ugc_story_multi_x_r1.mp4,https://www.youtube.com/watch?v=c8WfGUeeAOc,,,2026-03-17T13:48:45.298Z,8.0,8.801,8.0
PG 25 1284150 AlanThomas06 16x9 1080 MK,https://www.youtube.com/watch?v=KyGfYEVWfvg,,,2026-03-17T13:48:37.954Z,7.0,7.344,7.0
Conservatives Are Running Out of Gas,https://www.youtube.com/watch?v=fNPUb16k_h0,Reese Waters,https://www.youtube.com/channel/UCCcr-MvAMettt8yktc9t4ag,2026-03-17T13:34:22.279Z,2282.0,855.675,855.675
EM 10004 Video LA Drama Reclamation Indoor Nor TreadmillshowdownV7 CP YD EN A bluedemo,https://www.youtube.com/watch?v=ejgWQVmkUfk,,,2026-03-17T13:33:19.910Z,60.0,62.369,60.0
SNAP_4374063716_PE_Feb2026_LTGMSizzle_30s_EN_1920x1080.mp4,https://www.youtube.com/watch?v=zUGT3WOP3bI,,,2026-03-17T13:32:48.501Z,31.0,31.409,31.0
Deals Up to 70% Off Are in Stores Now | Nordstrom Rack 2026,https://www.youtube.com/watch?v=wOZpBBli4R8,,,2026-03-17T13:24:14.109Z,31.0,514.392,31.0
Home of the Largest Jackpots in Virginia,https://www.youtube.com/watch?v=7Vh_gyUNZiM,,,2026-03-17T13:23:57.199Z,16.0,16.91,16.0
Questions| Peds Base :06 GM,https://www.youtube.com/watch?v=8wEL7PktkeI,,,2026-03-17T13:23:49.542Z,7.0,7.657,7.0
Good Luck Have Fun Don't Die - Reviews - Buy or Rent Today - PW - 15 - 16x9,https://www.youtube.com/watch?v=5BwNJ7xcC6w,,,2026-03-17T13:23:33.127Z,16.0,16.415,16.0
Keurig Coffee Collective | Introduction,https://www.youtube.com/watch?v=pJZbcWSFbiU,,,2026-03-17T13:23:25.966Z,7.0,7.161,7.0
EJ Johnson Reveals Why He Doesn’t Date Gay Men 👀 | Shocking Truth Explained,https://www.youtube.com/watch?v=X9nIvWFKZfk,Funky Dineva,https://www.youtube.com/channel/UChIkZ9tdYNG78qoFF6oWSvA,2026-03-17T13:16:52.583Z,891.0,393.383,393.383
Is Now the Right Time to Sell a Home in 2025? | Richmond Market Update,https://www.youtube.com/watch?v=2UalN6tIXbU,,,2026-03-17T13:16:37.898Z,247.0,14.685,14.685
Puzzles & Chaos,https://www.youtube.com/watch?v=0COAZjOo9_M,,,2026-03-17T13:15:42.324Z,,55.574,55.574
CCTV Captures Girlfriend’s Last Moments - What Police Find Next Is Horrifying,https://www.youtube.com/watch?v=fx1tN-i7Gcs,Beyond Evil,https://www.youtube.com/channel/UC2Bz8MkHXZgCdi6voGQ0v0Q,2026-03-17T13:09:44.322Z,3536.0,358.002,358.002
Shortened: v3HOR3248zen51SZSV_1280x720_PS,https://www.youtube.com/watch?v=53XcPY42lB8,,,2026-03-17T13:08:52.578Z,48.0,51.744,48.0
arc_797_v1_vid_en_16x9_41s_ugcuncleirohhooka_new_x_ugc_story_multi_x_r1.mp4,https://www.youtube.com/watch?v=mhrSfvGTyR8,,,2026-03-17T13:08:10.490Z,41.0,42.088,41.0
CLS_GOT3D654_EN_BJHT1慢速塔防-正交视角_国王_1920x1080,https://www.youtube.com/watch?v=AQz4LZDfSqk,,,2026-03-17T13:01:52.817Z,53.0,377.673,53.0
fz0504cen1920x1080,https://www.youtube.com/watch?v=QMgI9QS9i9g,,,2026-03-17T13:01:12.706Z,7.0,40.111,7.0
Z Route: Redemption,https://www.youtube.com/watch?v=RRU5fZpu5iU,,,2026-03-17T12:49:59.419Z,45.0,673.287,45.0
