title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Rich The Kid - Lost It ft. Quavo, Offset",https://music.youtube.com/watch?v=Ef42MvRVsKg,RichTheKidVEVO,https://www.youtube.com/channel/UCtIRTYF5sClodKfeNtA1jCA,2026-03-10T02:12:18.951Z,280.0,,280.0
KILLY & Smiley - Vince Carter (Official Music Video),https://music.youtube.com/watch?v=KSYhGgYPZxU,KILLY,https://www.youtube.com/channel/UCuFiO7wIpDhgpYFn5nsUhFA,2026-03-10T02:08:49.458Z,210.0,209.493,209.493
Drake - Drew A Picasso (Audio),https://music.youtube.com/watch?v=NP6jx4ZLF-Q,DrakeVEVO,https://www.youtube.com/channel/UCQznUf1SjfDqx65hX3zRDiA,2026-03-10T02:04:26.802Z,263.0,262.656,262.656
"Future, Metro Boomin - Streets Made Me A King (Official Music Video)",https://music.youtube.com/watch?v=SGwYX6X7MNc,FutureVEVO,https://www.youtube.com/channel/UCFNosi99Sp0_eLilBiXmmXA,2026-03-10T02:01:22.447Z,185.0,184.355,184.355
Migos - Culture ft DJ Khaled [Audio Only],https://music.youtube.com/watch?v=lPnh9qw8_uA,Migos ATL,https://www.youtube.com/channel/UC9YcTIQuhwgoOQqYMKYqW9A,2026-03-10T01:58:48.926Z,154.0,153.521,153.521
Smiley - Kept Snowin,https://music.youtube.com/watch?v=0MZIB7KV934,Smiley,https://www.youtube.com/channel/UCjbNrAti_aC1I0CxV09yj2A,2026-03-10T01:55:48.813Z,181.0,180.113,180.113
DRAKE - FAMILY MATTERS,https://music.youtube.com/watch?v=ZkXG3ZrXlbc,Drake,https://www.youtube.com/channel/UCByOQJjav0CUDwxCk-jVNRQ,2026-03-10T01:48:11.812Z,458.0,457.001,457.001
"Sleepy Hallow, Sheff G - Baby I (Official Video)",https://music.youtube.com/watch?v=55Z8LCaGcOY,SleepyHallowVEVO,https://www.youtube.com/channel/UCCEaS-XCf-I6dLJce58Ev4g,2026-03-10T01:45:51.168Z,141.0,140.644,140.644
DaBoii & Luldame23 - Belt (Official Video),https://music.youtube.com/watch?v=fy4-AvSNoCc,DaBoii,https://www.youtube.com/channel/UC6H9y5SLr1CDBRrpDXbV9cA,2026-03-10T01:43:36.727Z,135.0,134.441,134.441
playboi carti - NO. 9 (REMIX @king1ndigo),https://music.youtube.com/watch?v=mjApIlxGlQg,1ndigo,https://www.youtube.com/channel/UCMPXbBk8gwZbwl2JXVzjosQ,2026-03-10T01:40:36.658Z,181.0,180.069,180.069
Drake - Club Paradise,https://music.youtube.com/watch?v=EfGOqrXcm_Y,Drake,https://www.youtube.com/channel/UCByOQJjav0CUDwxCk-jVNRQ,2026-03-10T01:35:52.716Z,284.0,283.942,283.942
CONCRETE BOYS: WTFFF (Official Visualizer),https://music.youtube.com/watch?v=pL6eXYy54O4,Concrete Family,https://www.youtube.com/channel/UCa0tDdJE3poUbBUkmaJKagQ,2026-03-10T01:32:37.807Z,195.0,194.909,194.909
Kid Cudi - At The Party ft. Pharrell & Travis Scott (Official Audio),https://music.youtube.com/watch?v=wkqtxyqA0a4,Kid Cudi,https://www.youtube.com/channel/UCoNPsL8j28yfKRu6e7YUhPA,2026-03-10T01:28:39.803Z,239.0,238.004,238.004
"Killer Mike - Spaceship Views ft. Curren$y, 2 Chainz, Kaash Paige [Audio]",https://music.youtube.com/watch?v=EG3Fj3K-X7w,Killer Mike,https://www.youtube.com/channel/UC1wmIvzCvixVcJ1fooNM2xA,2026-03-10T01:25:27.445Z,193.0,192.358,192.358
Drake - Madonna (Extended Version),https://music.youtube.com/watch?v=Vz6n-q7FGnA,Goddamn G,https://www.youtube.com/channel/UC4WLEMPY1uE_SXJDnXRrRAQ,2026-03-10T01:21:14.684Z,253.0,252.761,252.761
Jack Harlow - Just Us feat. Doja Cat,https://music.youtube.com/watch?v=OPK14FrnjO0,Jack Harlow,https://www.youtube.com/channel/UC6vZl7Qj7JglLDmN_7Or-ZQ,2026-03-10T01:18:18.873Z,176.0,175.811,175.811
Smiley - Spill The Tea (Official Music Video),https://music.youtube.com/watch?v=j264_l6uIOc,Smiley,https://www.youtube.com/channel/UCjbNrAti_aC1I0CxV09yj2A,2026-03-10T01:15:41.060Z,158.0,157.813,157.813
boom SHAKA boom,https://music.youtube.com/watch?v=-sL_d3JB8Gk,Kupa,https://www.youtube.com/channel/UCqSuqXs2hCTMjzY-NCj2VBQ,2026-03-10T01:12:57.755Z,164.0,163.305,163.305
"PARTYNEXTDOOR, Drake - MOTH BALLS",https://music.youtube.com/watch?v=HzJFQFHmSKk,PARTYNEXTDOORVEVO,https://www.youtube.com/channel/UCK02VqxFcfJp-1syBVVgXvA,2026-03-10T01:09:25.079Z,213.0,212.676,212.676
ian - Magic Johnson (Official Music Video),https://music.youtube.com/watch?v=rRin8TdvE1o,ian,https://www.youtube.com/channel/UCIKrsCc3hmgBOEjT9GKQZlg,2026-03-10T01:06:47.406Z,158.0,157.673,157.673
T.I. - LET 'EM KNOW (Official Video),https://music.youtube.com/watch?v=mcg4z1gGbEw,TIVEVO,https://www.youtube.com/channel/UCq2QQO2WR5wz2IfLwt3SYfw,2026-03-10T01:03:50.989Z,177.0,176.417,176.417
"kidd Carder, Mavo - Big BumBum",https://music.youtube.com/watch?v=5TUNZ6jIJck,Kidd Carder,https://www.youtube.com/channel/UCHNe6URqImentui_kwiwzWg,2026-03-10T01:01:11.497Z,160.0,159.492,159.492
"Nicki Minaj - Only ft. Drake, Lil Wayne, Chris Brown",https://music.youtube.com/watch?v=zXtsGAkyeIo,NickiMinajAtVEVO,https://www.youtube.com/channel/UCaum3Yzdl3TbBt8YUeUGZLQ,2026-03-10T00:55:14.304Z,358.0,357.193,357.193
Lil Trip - Mind [Merry Smokemas Album],https://music.youtube.com/watch?v=VKZeHca1EQ8,Lil Trip,https://www.youtube.com/channel/UCJ-gY3xNmNA1HFxkjkVH06w,2026-03-10T00:52:36.108Z,159.0,158.196,158.196
"Metro Boomin, Don Toliver, Future - Too Many Nights (Official Video)",https://music.youtube.com/watch?v=NyTkaQHdySM,Metro Boomin,https://www.youtube.com/channel/UCKC11MOR51CLg4JpYj8jb4g,2026-03-10T00:49:13.118Z,203.0,202.99,202.99
CONCRETE BOYS: 16 YEAR OLD DRINK (Official Visualizer),https://music.youtube.com/watch?v=u1dFoxDP8Fs,Concrete Family,https://www.youtube.com/channel/UCa0tDdJE3poUbBUkmaJKagQ,2026-03-10T00:45:49.648Z,204.0,203.47,203.47
Drake - Thats How I Feel ,https://music.youtube.com/watch?v=0FZlA6_yiao,plottttwistttttt,https://www.youtube.com/channel/UCJq_UgfAyO6W2HKCbrMcqLQ,2026-03-10T00:40:58.645Z,292.0,291.003,291.003
Quavo - WITHOUT YOU (Official Video),https://music.youtube.com/watch?v=_uS8QRe2qfE,Quavo Huncho,https://www.youtube.com/channel/UCU_xT0uVi5cku7cg9hDgkMA,2026-03-10T00:36:48.675Z,250.0,249.97,249.97
DRAM - Broccoli feat. Lil Yachty (Official Music Video),https://music.youtube.com/watch?v=K44j-sb1SRY,DRAM,https://www.youtube.com/channel/UC89dItegSy120X9dAhnKxMQ,2026-03-10T00:32:58.463Z,231.0,230.212,230.212
Smiley - Heartless (Feat. Baka Not Nice),https://music.youtube.com/watch?v=bS6jYnRYd8A,Smiley,https://www.youtube.com/channel/UCjbNrAti_aC1I0CxV09yj2A,2026-03-10T00:31:09.582Z,109.0,108.881,108.881
Cash Cobain - Wish [Official Video],https://music.youtube.com/watch?v=Tg7KfEFflaI,Cash Cobain,https://www.youtube.com/channel/UCF0RKX3UmHVq4Bk8ejb32xA,2026-03-10T00:27:49.301Z,201.0,200.281,200.281
Mercy feat. Stacy Barthe | Track 16 - Nipsey Hussle - Slauson Boy 2 (Official Audio),https://music.youtube.com/watch?v=lG3SJjemXvI,Nipsey Hussle,https://www.youtube.com/channel/UCm1s2VS9BdyXL9FU4a-W_cQ,2026-03-10T00:25:14.288Z,155.0,155.013,155.0
Cash Cobain - Trippin On A Yacht ft. Bay Swag & Rob49 [Official Video],https://music.youtube.com/watch?v=VaD9tJYs-jo,Cash Cobain,https://www.youtube.com/channel/UCF0RKX3UmHVq4Bk8ejb32xA,2026-03-10T00:20:35.773Z,279.0,278.515,278.515
Chris Brown - Angel Numbers / Ten Toes (Official Video),https://music.youtube.com/watch?v=wWR0VD6qgt8,ChrisBrownVEVO,https://www.youtube.com/channel/UCm1dsgJNnhaLkY3uAdqN4mA,2026-03-10T00:15:28.112Z,308.0,307.661,307.661
"Gucci Mane, Kodak Black - King Snipe [Official Music Video]",https://music.youtube.com/watch?v=txXgkYIalDY,Gucci Mane,https://www.youtube.com/channel/UCSugZEYrWbzqIWGD195V-YA,2026-03-10T00:11:47.349Z,221.0,220.763,220.763
Casper TNG - Somebody Luvs Me ( Sleeze Mix ),https://music.youtube.com/watch?v=TSgEwu-zf8g,OfficialCasperTNG,https://www.youtube.com/channel/UCv8NwS2yMYMufnHxvXgM32A,2026-03-10T00:09:16.413Z,151.0,150.936,150.936
BAKA NOT NICE - Live Up To My Name (Official Video),https://music.youtube.com/watch?v=1CG42XV0LOE,BAKA NOT NICE,https://www.youtube.com/channel/UCTNAUH-o-_WcTHTcfxxBYMw,2026-03-10T00:06:13.300Z,184.0,183.113,183.113
"The Scythe Presents: Mutt That Bih ft. Denzel Curry, 1900Rugrat & Key Nyata",https://music.youtube.com/watch?v=0y3JnaPq-U8,Denzel Curry,https://www.youtube.com/channel/UCiKxNv_MHAShqT2lATxG_Wg,2026-03-10T00:02:16.073Z,238.0,237.227,237.227
JPRO - Zone (Official Music Video),https://music.youtube.com/watch?v=srcX6VxbyQI,JPRO,https://www.youtube.com/channel/UCwKeorsRyVcTTJIrkECBzTg,2026-03-10T00:00:09.034Z,128.0,127.039,127.039
PLAYBOI CARTI ~ SWAG (PROD. YUGEN X TA2CUTE),https://music.youtube.com/watch?v=7dzGuaWmCgw,YUGEN // 幽玄,https://www.youtube.com/channel/UCIO4v22zWlPOhM1kTcwqikg,2026-03-09T23:56:58.388Z,191.0,190.646,190.646
Lil Mabu - TRIP TO THE HOOD (Official Music Video),https://music.youtube.com/watch?v=SDLy2FagJEI,Lil Mabu,https://www.youtube.com/channel/UCMA_eOj8DY3BcrpZF_vKamg,2026-03-09T23:54:12.397Z,167.0,165.991,165.991
TreSolid - Intro (Audio) Ft. Ace JB,https://music.youtube.com/watch?v=zJGX_uAACOQ,TreSolidVEVO,https://www.youtube.com/channel/UCJ--ZGwl3WfbFNyxOrTvXJQ,2026-03-09T23:50:35.319Z,218.0,217.078,217.078
CENTRAL CEE - ICEMAN FREESTYLE (MUSIC VIDEO),https://music.youtube.com/watch?v=OqYoYuoIiik,Central Cee,https://www.youtube.com/channel/UCV_CsAy5CNBX_uwDQ7RMe1Q,2026-03-09T23:47:29.380Z,186.0,185.939,185.939
Drake - Feel No Ways,https://music.youtube.com/watch?v=WstYC1BH6VQ,Young Money Entertainment,https://www.youtube.com/channel/UCfrh3boIswkrq5JrpNfhL0Q,2026-03-09T23:42:58.145Z,272.0,271.235,271.235
Russ - Losin Control (Official Video),https://music.youtube.com/watch?v=IdGIZjVWrzY,RussVEVO,https://www.youtube.com/channel/UCMC0rHAZ0KnayeGkSfRbVtg,2026-03-09T23:38:57.814Z,241.0,240.331,240.331
Rich The Kid - Go Up (feat. Roddy Ricch) [Audio],https://music.youtube.com/watch?v=l1eBG_manfA,Rich The Kid,https://www.youtube.com/channel/UCvTEOPrdg8f_mufsqH3VGQw,2026-03-09T23:36:10.766Z,167.0,167.048,167.0
ARTAN - Regular (Official Audio),https://music.youtube.com/watch?v=hyN2VgFkTLs,ARTAN,https://www.youtube.com/channel/UCYyEv47ACHcUxw_28q4xGMg,2026-03-09T23:33:54.700Z,137.0,136.066,136.066
Drake - Iceman Episode 2 (INSTRUMENTAL),https://music.youtube.com/watch?v=PVbtBUlqGF0,Winiss Beats,https://www.youtube.com/channel/UC54yL2NPrLVPWAD7400umIQ,2026-03-09T23:30:40.943Z,194.0,193.757,193.757
"Metro Boomin, Yung LA, Lil Baby, DJ Spinz - Jerry Curry (Love & Basketball) (Visualizer)",https://music.youtube.com/watch?v=OLouDeob3qg,MetroBoominVEVO,https://www.youtube.com/channel/UCDjTW0_B3701WSfxYnDIFSg,2026-03-09T23:27:05.184Z,216.0,215.759,215.759
Samuel Petra - BLAME (Official Music Video),https://music.youtube.com/watch?v=o3alyVt2MSY,Samuel Petra,https://www.youtube.com/channel/UCbRov8sOwtegrdXqmAPJYTQ,2026-03-09T23:24:24.899Z,161.0,160.285,160.285
Clipse - Ace Trumpets | A COLORS SHOW,https://music.youtube.com/watch?v=8WbOY6Hx1XU,COLORS,https://www.youtube.com/channel/UC2Qw1dzXDBAZPwS7zm37g8g,2026-03-09T23:21:50.584Z,155.0,154.315,154.315
Lil Nas X - Old Town Road (Official Movie) ft. Billy Ray Cyrus,https://music.youtube.com/watch?v=w2Ov5jzm3j8,LilNasXVEVO,https://www.youtube.com/channel/UCtTfSyci2urfwXXu_eRpNRA,2026-03-09T23:16:41.880Z,309.0,308.704,308.704
DDG - The Method (Official Music Video),https://music.youtube.com/watch?v=WkHwnrr3wZM,DDGVEVO,https://www.youtube.com/channel/UC9OAeZY8zp976DwRvHGjuSA,2026-03-09T23:14:13.670Z,149.0,148.21,148.21
Don Trip - To Do List,https://music.youtube.com/watch?v=5SQLlNe3nq0,DontripVEVO,https://www.youtube.com/channel/UC1ct6nueESVaELj-Ov_eoeA,2026-03-09T23:11:24.773Z,169.0,168.897,168.897
Yeat - COMË N GO (Official Music Video),https://music.youtube.com/watch?v=QqzXvvdk3bQ,Yeat,https://www.youtube.com/channel/UCV4UK9LNNLViFP4qZA_Wmfw,2026-03-09T23:08:05.225Z,200.0,199.548,199.548
Jack Harlow - Questions [Official Lyric Video],https://music.youtube.com/watch?v=1Z0ZScCeQbg,Jack Harlow,https://www.youtube.com/channel/UC6vZl7Qj7JglLDmN_7Or-ZQ,2026-03-09T23:05:50.790Z,135.0,134.435,134.435
"Larry June, Curren$y & The Alchemist - Empty Pages (Official Video)",https://music.youtube.com/watch?v=eGW50KFTlmI,Larry June,https://www.youtube.com/channel/UCMAWWX5HmFvC06IKmY0PiGQ,2026-03-09T23:01:35.906Z,255.0,254.884,254.884
Swae Lee - FLAMMABLE (Official Music Video),https://music.youtube.com/watch?v=4FUTd0vD4Sk,SwaeLeeVEVO,https://www.youtube.com/channel/UCWxdpYZVlB9I5DQNhIH31RA,2026-03-09T22:58:13.035Z,203.0,202.871,202.871
Big Pun  - Dake & French Montana,https://music.youtube.com/watch?v=Ot-rAa2fjjY,ProdByEmin,https://www.youtube.com/channel/UCAncMrF9kpWrAkCc9H3iPlQ,2026-03-09T22:55:39.188Z,154.0,153.847,153.847
Dave East - Phone Jumpin ft. Wiz Khalifa (Official Video),https://music.youtube.com/watch?v=RLlOqXR2DKU,DaveEastVEVO,https://www.youtube.com/channel/UCDLSGiA8BpNXzK_zER74f3w,2026-03-09T22:51:39.750Z,240.0,239.438,239.438
ASAP Rocky - Big Dawgs (Verse Only) #asaprocky #rap #newmusic #hanumankindbigdawgs,https://music.youtube.com/watch?v=78GhAHHWbSg,"Quentin Diaz Łøřđ F̀łâçķõ Q̀,",https://www.youtube.com/channel/UCvjMf_1TEVdbQeM_88HwbmA,2026-03-09T22:49:22.127Z,138.0,137.623,137.623
BKTHERULA - DUMB SHIT (Official Music Video),https://music.youtube.com/watch?v=BA6V1jVMabI,BKTHERULA,https://www.youtube.com/channel/UCqEpkhhjzs37FX1b4d3yUqw,2026-03-09T22:46:33.536Z,169.0,168.591,168.591
Drake - Best Friends ft. Rod Wave,https://music.youtube.com/watch?v=7ZQy11xCYPw,I Am Hip-Hop,https://www.youtube.com/channel/UC9wgG6MYWq-5G0pjHGCw5GA,2026-03-09T22:42:21.495Z,253.0,252.041,252.041
Gunna - Won't Stop [Official Video],https://music.youtube.com/watch?v=QH5YH8LDlIc,Gunna,https://www.youtube.com/channel/UCAkIMkEaa9sZmjcy7mfd5lQ,2026-03-09T22:38:52.556Z,209.0,208.939,208.939
