title,link,channel,channel_link,date,video_length,time_diff,watch_time
I Found the PERFECT Fried Chicken in NYC,https://www.youtube.com/watch?v=7C08XyOYf7M,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-10T06:09:53.511Z,1201.0,,1201.0
Noodles Around The World,https://www.youtube.com/watch?v=eB1XlRViFxg,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-10T00:46:08.159Z,863.0,19425.352,863.0
Can I Win With 4 Dwarf Cats In Mewgenics?,https://www.youtube.com/watch?v=Zp7-cAdOK2Y,Dan Gheesling,https://www.youtube.com/channel/UCVHtlynIkgJxxXrisVUZlYQ,2026-03-10T00:43:58.407Z,1324.0,129.752,129.752
Chicken Fried Steak,https://www.youtube.com/watch?v=mCwmQhUB69k,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-10T00:38:33.115Z,55.0,325.292,55.0
How to deal with trash talk,https://www.youtube.com/watch?v=9iVQEgXPuPA,The Yard,https://www.youtube.com/channel/UCGbg3DjQdcqWwqOLHpYHXIg,2026-03-10T00:35:20.372Z,33.0,192.743,33.0
FY27 0217 K NOPART BridalMoreisMore02YTStandard NoPromo UF NoInfl OLV VID GM 16x9 16s,https://www.youtube.com/watch?v=TS9hWKbARz8,,,2026-03-09T12:32:48.370Z,16.0,43352.002,16.0
Advil No Pain  More Gain  Basketball  CON OLV 16x9 6s en USA 1114743,https://www.youtube.com/watch?v=X1lJAM1jPBo,,,2026-03-09T12:32:41.886Z,7.0,6.484,6.484
I Fed 100 Plutonium To Horses In Horsey Game,https://www.youtube.com/watch?v=3yrQq7MP4BQ,HeTheLyon,https://www.youtube.com/channel/UCJ1_vfM33JGCnvEpPK9Zk7g,2026-03-09T12:30:59.918Z,1795.0,101.968,101.968
Cat can understand what human saying #usa #catfunny #funnyvideo,https://www.youtube.com/watch?v=jxRyGL3VnQ0,TheGreatKidsby,https://www.youtube.com/channel/UCYPMQ9_Y2kNW46eMsmyAZhQ,2026-03-09T12:29:45.435Z,57.0,74.483,57.0
I Was Chosen By The Cat Distribution 😂,https://www.youtube.com/watch?v=8N_p8NVoI0I,Dramecs,https://www.youtube.com/channel/UCOH-_8n7Mnhsd-NUn2vCGqw,2026-03-09T12:28:47.546Z,179.0,57.889,57.889
Claritin Clears™,https://www.youtube.com/watch?v=BrkvuDvRrsY,,,2026-03-09T12:28:44.625Z,7.0,2.921,2.921
Native-KOL-ENG-charleneizere-Hair-Scalp-35-Shorts-9x16-,https://www.youtube.com/watch?v=kYmCGnP6Tdw,,,2026-03-09T11:48:04Z,36.0,2440.625,36.0
VLHW YouTube Ahhh 16x9 Termite Wall 06 EN MP4,https://www.youtube.com/watch?v=coVhA8xaQ10,,,2026-03-09T11:47:57.516Z,7.0,6.484,6.484
It's the best day of my life (Slay the Spire 2),https://www.youtube.com/watch?v=UZ9urf-uBe4,Northernlion,https://www.youtube.com/channel/UC3tNpTOHsTnkmbwztCs30sA,2026-03-09T11:42:46.712Z,3282.0,310.804,310.804
How Do You Stop Duct Taping Tools Together? | Retool,https://www.youtube.com/watch?v=TCrywH6KGgY,,,2026-03-09T11:42:40.871Z,15.0,5.841,5.841
Jimmy John's | Big Greek Energy :06,https://www.youtube.com/watch?v=L29KbkREGrE,,,2026-03-09T11:42:34.042Z,7.0,6.829,6.829
Airfryer potato @shey.cooks,https://www.youtube.com/watch?v=AR4_ijnacBQ,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-09T11:41:25.738Z,60.0,68.304,60.0
Following Instructions From Adam Ragusea (NY Pizza at Home),https://www.youtube.com/watch?v=5JzwBlxB_44,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-09T11:40:10.028Z,749.0,75.71,75.71
Authentic Cheese Enchiladas,https://www.youtube.com/watch?v=ThLzPQWxSro,,,2026-03-09T11:36:34.340Z,33.0,215.688,33.0
Mewgenics Best Tinkerer weapon run and explanation  #gaming #mewgenics,https://www.youtube.com/watch?v=TSwR4ui0reI,DaddyDadshaw,https://www.youtube.com/channel/UCN03tkQT36qGA2yx8EaMXKw,2026-03-09T11:36:05.407Z,120.0,28.933,28.933
POV: Cats Can Talk | not mine | #omgsocutecat,https://www.youtube.com/watch?v=oyKhNK4X1Ys,SydVids,https://www.youtube.com/channel/UCvW3eOV4qN-61LQlExisDdQ,2026-03-09T11:34:54.765Z,60.0,70.642,60.0
Dan Gheesling gets his first rank in CS after 26 years,https://www.youtube.com/watch?v=57UJgQzDaDA,Dan Gheesling,https://www.youtube.com/channel/UCVHtlynIkgJxxXrisVUZlYQ,2026-03-09T11:34:24.064Z,27.0,30.701,27.0
"Swag The Spire wit The Boyz [With Chat] (Slay The Spire 2, CSGO, Super Battle Golf)",https://www.youtube.com/watch?v=vZlTVuJ3vCM,NorthernlionVods [With Chat],https://www.youtube.com/channel/UCMZ8xVWE4PoVEQvkpGAsS6Q,2026-03-09T11:30:49.372Z,18148.0,214.692,214.692
260108 1080x1920 idea BreakThrough ZT,https://www.youtube.com/watch?v=8gWc1ng1Dso,,,2026-03-09T11:30:42.681Z,,6.691,6.691
second run...we need a balance patch stat (Slay the Spire 2),https://www.youtube.com/watch?v=AzE18ruZzy8,Northernlion,https://www.youtube.com/channel/UC3tNpTOHsTnkmbwztCs30sA,2026-03-09T11:08:27.278Z,3416.0,1335.403,1335.403
Chipotle | Chicken al Pastor | :06s | 16x9,https://www.youtube.com/watch?v=TzC8LM6UVOs,,,2026-03-09T11:08:03.074Z,7.0,24.204,7.0
FY27 0217 K NOPART BridalMoreisMore03YTShorts NoPromo UF NoInfl OLV VID GM 9x16 16s,https://www.youtube.com/watch?v=rUycSalbJNk,,,2026-03-09T09:47:17.136Z,16.0,4845.938,16.0
Unofficial New Year for Tool People,https://www.youtube.com/watch?v=Dj3PnIgww8M,,,2026-03-09T09:47:10.821Z,7.0,6.315,6.315
Pub Potato from @buzzfeedtasty,https://www.youtube.com/watch?v=t_83VDih0LQ,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-09T09:42:01.195Z,57.0,309.626,57.0
Dan Gheesling hopped in a room in his discord,https://www.youtube.com/watch?v=HXoKsX2nFXY,Dan Gheesling,https://www.youtube.com/channel/UCVHtlynIkgJxxXrisVUZlYQ,2026-03-09T09:41:30.915Z,26.0,30.28,26.0
That’s my F’n Brother! #baseball,https://www.youtube.com/watch?v=3d2OETUFY-Y,Pitching Ninja,https://www.youtube.com/channel/UCAgLUO68gPXGgg5cpqfV-tA,2026-03-09T09:41:24.426Z,79.0,6.489,6.489
Broadway Icons Lea Michele and Jonathan Groff Take Over a School Talent Show,https://www.youtube.com/watch?v=ooXXdrUu5rU,,,2026-03-09T09:35:02.051Z,1200.0,382.375,382.375
2026 hot sale - Multifunctional Sink Wrench,https://www.youtube.com/watch?v=Nzd4xrgD5Bk,,,2026-03-09T07:19:29.730Z,51.0,8132.321,51.0
second run...we need a balance patch stat (Slay the Spire 2),https://www.youtube.com/watch?v=AzE18ruZzy8,Northernlion,https://www.youtube.com/channel/UC3tNpTOHsTnkmbwztCs30sA,2026-03-09T06:42:44.241Z,3416.0,2205.489,2205.489
It's the best day of my life (Slay the Spire 2),https://www.youtube.com/watch?v=UZ9urf-uBe4,Northernlion,https://www.youtube.com/channel/UC3tNpTOHsTnkmbwztCs30sA,2026-03-09T06:42:23.781Z,3282.0,20.46,20.46
"Meinl Cymbals - Aaron Gillespie - ""In Regards To Myself"" by Underoath",https://www.youtube.com/watch?v=EOLBWJCS1nY,MEINL Cymbals,https://www.youtube.com/channel/UCZjkQtRELyrearglF3lYa8Q,2026-03-09T06:40:57.344Z,246.0,86.437,86.437
Why You Should Practice Guitar With a BAD Tone,https://www.youtube.com/watch?v=B7cZHWN9658,No Cover Charge Podcast,https://www.youtube.com/channel/UCByw94IQQkzfiIlRc9PZzgA,2026-03-09T06:39:49.806Z,74.0,67.538,67.538
Billy Corgan Didn't Believe Eddie Van Halen's Method Until He Tried It,https://www.youtube.com/watch?v=T-LtQENueng,2knowmusic,https://www.youtube.com/channel/UCXBaCf6KN_cXRC08YlRVkxw,2026-03-09T06:38:16.465Z,74.0,93.341,74.0
Testing My Subscribers' Family Recipes III,https://www.youtube.com/watch?v=0EKpDQBmtgw,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-09T03:01:38.209Z,1223.0,12998.256,1223.0
The Adventures of the Phillyboy: Creamy Pesto Pasta,https://www.youtube.com/watch?v=rame4tULWkI,,,2026-03-09T03:01:22.395Z,16.0,15.814,15.814
Conéctate dentro y fuera de tu hogar con Cox,https://www.youtube.com/watch?v=DOP5RuX52XM,,,2026-03-09T02:44:43.937Z,16.0,998.458,16.0
Hotels.com | Relaunch Criminal GBRen | 16x9 | 15s,https://www.youtube.com/watch?v=L1TJ3imxboA,,,2026-03-09T02:44:28.223Z,16.0,15.714,15.714
Dan Gheesling features an artist on his stream,https://www.youtube.com/watch?v=J8iIndpwJC4,Dan Gheesling,https://www.youtube.com/channel/UCVHtlynIkgJxxXrisVUZlYQ,2026-03-09T02:43:17.766Z,17.0,70.457,17.0
DoorDash 1099 Tax Document (How to Find)  #doordash #doordashdasher #dasher,https://www.youtube.com/watch?v=F8-Oj94ffr4,Ben the Driver,https://www.youtube.com/channel/UCIY83cp91kRbuSGxk81UJuA,2026-03-09T01:16:43.495Z,68.0,5194.271,68.0
Day 317 Perpetual Stew,https://www.youtube.com/watch?v=RmR9s30N_WQ,ZAQ,https://www.youtube.com/channel/UCLSl7HOKwEoT8q4GTZfdyPA,2026-03-09T01:16:42.913Z,121.0,0.582,0.582
The Choice | Pepsi | Super Bowl,https://www.youtube.com/watch?v=7vKCq52wWUY,,,2026-03-08T12:45:55.756Z,31.0,45047.157,31.0
Dining sets at Bob's are about choice! (06s),https://www.youtube.com/watch?v=YJAZ5GiMcxs,,,2026-03-08T12:45:49.558Z,7.0,6.198,6.198
Everblue_Places to Go Seasonless_30s_PFA,https://www.youtube.com/watch?v=_ovzfVf9BGo,,,2026-03-08T12:40:26.799Z,31.0,322.759,31.0
All-New Lay's Baked Roasted Garlic & Herbs is HERE!,https://www.youtube.com/watch?v=BPiCQh6Zvhg,,,2026-03-08T12:40:20.602Z,7.0,6.197,6.197
I Used The Lab To Create The Perfect Horse In Horsey Game,https://www.youtube.com/watch?v=a2l76kNA_jk,HeTheLyon,https://www.youtube.com/channel/UCJ1_vfM33JGCnvEpPK9Zk7g,2026-03-08T12:33:28.524Z,1250.0,412.078,412.078
KH Marathon Infil Scavenge Survive Exfil Paid Media Concept 9x16 15s ESRB Available Now,https://www.youtube.com/watch?v=Cx8TC_Fxung,,,2026-03-08T12:33:21.219Z,15.0,7.305,7.305
20260113_gxz2_BO_1920-1080.mp4,https://www.youtube.com/watch?v=yhyddsXa4Gs,,,2026-03-08T12:27:32.169Z,30.0,349.05,30.0
Trolling HIGH ELO Players with my Doorman Build...,https://www.youtube.com/watch?v=ZeRoyn5A6QY,chazm,https://www.youtube.com/channel/UCjVsYxnsYXO9zh9_lGE8f0A,2026-03-08T12:24:52.257Z,2927.0,159.912,159.912
Backup - AT&T wireless and home internet,https://www.youtube.com/watch?v=f1tKL4ndVPs,,,2026-03-08T12:21:52.962Z,16.0,179.295,16.0
Tell Me What To Do,https://www.youtube.com/watch?v=VmYRENPCOfE,,,2026-03-08T12:21:46.474Z,7.0,6.488,6.488
Abduction - Doritos Crash the Super Bowl 2025,https://www.youtube.com/watch?v=8QYumKtpfNY,,,2026-03-08T12:16:20.933Z,31.0,325.541,31.0
260127_RHC_YESSI-Batch2-Crypto_Motion_6sec_16x9_Va1_5154695,https://www.youtube.com/watch?v=qIzeiC1Or-k,,,2026-03-08T12:16:14.446Z,7.0,6.487,6.487
The Adventures of the Phillyboy: Origin Story,https://www.youtube.com/watch?v=NRZjy8G0tUU,,,2026-03-08T12:10:42.076Z,16.0,332.37,16.0
I Bred The Fastest Horse In Horsey Game,https://www.youtube.com/watch?v=bnwHWfqMUBQ,HeTheLyon,https://www.youtube.com/channel/UCJ1_vfM33JGCnvEpPK9Zk7g,2026-03-08T12:03:47.882Z,1275.0,414.194,414.194
"Live basketball is back, Las Vegas!",https://www.youtube.com/watch?v=zWkCKlY8mPE,,,2026-03-08T12:03:41.059Z,17.0,6.823,6.823
Hank knows pizza. Copilot knows Excel.,https://www.youtube.com/watch?v=OIoVOiWvO5I,,,2026-03-08T12:03:25.537Z,16.0,15.522,15.522
I think he misunderstood the assignment… 🎸 NEW MERCH DROP! Link In Description 👇,https://www.youtube.com/watch?v=4hx4aGDWmRM,Jamie Robinson,https://www.youtube.com/channel/UC07DIemKPmU5yywKA8CIHdg,2026-03-08T12:02:24.834Z,62.0,60.703,60.703
Hot Chicken from @BigEatsWorld,https://www.youtube.com/watch?v=zf3SsR2JCOM,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-08T12:01:18.350Z,59.0,66.484,59.0
Ranking the Funniest Cats Talking,https://www.youtube.com/watch?v=kOLyocgjcPs,PurrRanked,https://www.youtube.com/channel/UCsDzmCvgCUnMa-DTJIuse1w,2026-03-08T11:59:59.954Z,31.0,78.396,31.0
Biggest Roguelike You Haven't Noticed Before,https://www.youtube.com/watch?v=1-bHjrUnx4Q,Frost Prime,https://www.youtube.com/channel/UCnrdFUk_XfPJooztStcHG4g,2026-03-08T11:59:42.093Z,46.0,17.861,17.861
The PERFECT Fried Chicken Sandwich 🔥,https://www.youtube.com/watch?v=QErcsadPMGE,Dylan Nobert,https://www.youtube.com/channel/UC4qH2GLDyj0AhG4cPsLJrhw,2026-03-08T11:59:37.004Z,40.0,5.089,5.089
DEADLOCK ADDED GAMBLING,https://www.youtube.com/watch?v=KGoP8ptqWFY,ItsHorizontal,https://www.youtube.com/channel/UCsNTKrCrhILueRiBcwPM7dg,2026-03-08T11:58:09.132Z,66.0,87.872,66.0
Cinnamon roll pancakes from @homemeide,https://www.youtube.com/watch?v=sVVk5FnViUI,FutureCanoe,https://www.youtube.com/channel/UCF3jMqkgvFRb6KBbSfsFFtQ,2026-03-08T11:57:08.036Z,59.0,61.096,59.0
Ranking The Funniest Cat Sounds Moments,https://www.youtube.com/watch?v=_frNY3XWKYM,Love Life With Cats,https://www.youtube.com/channel/UCK5bNTL_ageAfupNRIuuj6Q,2026-03-08T11:56:23.339Z,34.0,44.697,34.0
Picking Speed Hack Everybody Should Know #shorts,https://www.youtube.com/watch?v=phsGBhWF6BA,BenHigginsOfficial,https://www.youtube.com/channel/UCeVnM5LIvPF83C-6NqNd9pA,2026-03-08T11:55:22.622Z,49.0,60.717,49.0
Dan Gheeslings son wants to be a streamer when he grows up,https://www.youtube.com/watch?v=AdL951yCQLA,Dan Gheesling,https://www.youtube.com/channel/UCVHtlynIkgJxxXrisVUZlYQ,2026-03-08T11:54:26.040Z,29.0,56.582,29.0
Best Foods 2026 Post Game :15,https://www.youtube.com/watch?v=R2PvH7zqD8g,,,2026-03-08T11:54:06.020Z,16.0,20.02,16.0
