title,link,channel,channel_link,date,video_length,time_diff,watch_time
Angels vs. Yankees Game Highlights (4/13/26) | MLB Highlights,https://www.youtube.com/watch?v=scnhQaF4hZY,New York Yankees,https://www.youtube.com/channel/UCmAQ_4ELJodnKuNqviK86Dg,2026-04-14T05:22:09.990Z,802.0,,802.0
How Baseball's Greatest Franchise Stopped Winning,https://www.youtube.com/watch?v=dVUdV18dBTk,99 Potential,https://www.youtube.com/channel/UCkefcG57wTbbKw-FYzJ1NiA,2026-04-14T04:53:19.183Z,3539.0,1730.807,1730.807
The Real Reason US High-Speed Rail Failed,https://www.youtube.com/watch?v=Fe6hX-wPRjY,The B1M,https://www.youtube.com/channel/UC6n8I1UDTKP1IWjQMg6_TwA,2026-04-14T04:27:14.175Z,1154.0,1565.008,1154.0
The Logistics of 911,https://www.youtube.com/watch?v=rGqCZG8H5v8,Half as Interesting,https://www.youtube.com/channel/UCuCkxoKLYO_EQ2GeFtbM_bw,2026-04-14T04:20:15.677Z,411.0,418.498,411.0
FULL INNING: Yankees WALK IT OFF in the bottom of the 9th to win a THRILLER! 🔥😯,https://www.youtube.com/watch?v=-PxGWhzhiNM,MLB,https://www.youtube.com/channel/UCoLrcjPV5PbUrUyXq5mjc_A,2026-04-14T04:06:46.194Z,923.0,809.483,809.483
Twins pull off forbidden double steal to score the run - explained,https://www.youtube.com/watch?v=O0gfYs7_w-s,Indergaard,https://www.youtube.com/channel/UC7UrOCO0wgV5daZ7GeaDpqw,2026-04-14T04:04:29.691Z,341.0,136.503,136.503
New York Yankees Highlights: vs Los Angeles Angels | 4/13/26,https://www.youtube.com/watch?v=8P1LcD3nkbo,The Yankee Way,https://www.youtube.com/channel/UCMjl49CwS0a1FTNcFGQlG_g,2026-04-14T03:57:40.953Z,412.0,408.738,408.738
Why Your Automatic Car Has Manual Mode and How It Can Help You.,https://www.youtube.com/watch?v=7LbWSiQZOyQ,Conquer Driving,https://www.youtube.com/channel/UCdZklq8ZUwbwQBLPpIzcz1g,2026-04-14T03:40:46.707Z,1432.0,1014.246,1014.246
Manual juicers are better? @jordan_the_stallion8 #shorts,https://www.youtube.com/watch?v=0Ibv9oM2lKU,SauccEats,https://www.youtube.com/channel/UCkk43V0FMRnQQSbG6s3VR3A,2026-04-13T22:23:21.789Z,77.0,19044.918,77.0
How To Make Any Pan Nonstick,https://www.youtube.com/watch?v=IFmhquv9AxM,Nick's Kitchen,https://www.youtube.com/channel/UC2HNqPgeKtVr2gZmLeeIk3g,2026-04-13T22:23:02.871Z,25.0,18.918,18.918
