title,link,channel,channel_link,date,video_length,time_diff,watch_time
The Strangest Drug Ever Studied,https://www.youtube.com/watch?v=hhjhU5MXZOo,fern,https://www.youtube.com/channel/UCODHrzPMGbNv67e84WDZhQQ,2026-02-27T23:12:39.536Z,2139.0,,2139.0
US forces around Iran biggest since 2003,https://www.youtube.com/watch?v=FlWHQLhmFeA,Binkov's Battlegrounds,https://www.youtube.com/channel/UCPdk3JuQGxOCMlZLLt4drhw,2026-02-27T23:02:38.847Z,718.0,600.689,600.689
"Nuclear Grade Electrical Testing, but with 400 Car Batteries! - Nuclear Engineer Reacts to Styropyro",https://www.youtube.com/watch?v=b5mbFnCu72g,T. Folse Nuclear,https://www.youtube.com/channel/UCg0VO_LJZjTzubUQ34CwnLQ,2026-02-27T22:56:17.890Z,1625.0,380.957,380.957
If you know you know… 🤣 #momhumor #momlife #funny #couplecomedy #marriedlife #relatable,https://www.youtube.com/watch?v=JshgqSFGbRY,sipscreamrepeat,https://www.youtube.com/channel/UCl5-R6jAGOW_C8ha1-NShrA,2026-02-27T22:55:20.175Z,83.0,57.715,57.715
The Beginning of REAL UFO Disclosure - Jesse Michels | DEBRIEFED ep. 77,https://www.youtube.com/watch?v=8S7nv4viJsM,Area52,https://www.youtube.com/channel/UCvQ_EDuk8w67a2UkCS1ptbA,2026-02-27T22:42:01.671Z,7240.0,798.504,798.504
Flixbus 15sec Etta 16x9 US,https://www.youtube.com/watch?v=lFXcAMoDZSc,,,2026-02-27T22:41:54.085Z,15.0,7.586,7.586
Saddam Hussein Was Literally Insane,https://www.youtube.com/watch?v=X-SGfSzy3t4,Flashback History,https://www.youtube.com/channel/UCqeNrqTDCOOn-oiQa_vH88A,2026-02-26T02:58:43.998Z,2060.0,157390.087,2060.0
Anthrax: Nature’s Perfect Bioweapon,https://www.youtube.com/watch?v=-T3rUE_nnFQ,Biographics,https://www.youtube.com/channel/UClnDI2sdehVm1zm_LmUHsjQ,2026-02-26T02:58:32.563Z,1323.0,11.435,11.435
The Deadliest Infectious Disease of All Time | Crash Course Lecture,https://www.youtube.com/watch?v=7D-gxaie6UI,CrashCourse,https://www.youtube.com/channel/UCX6b17PVsYBQ0ip5gyeme-Q,2026-02-26T02:58:10.687Z,2997.0,21.876,21.876
What Jumping Spiders Teach Us About Color,https://www.youtube.com/watch?v=nfAqTSjMBJk,Veritasium,https://www.youtube.com/channel/UCHnyfMqiRRG1u-2MsSQLbXA,2026-02-26T02:32:00.042Z,1957.0,1570.645,1570.645
Tokyo’s Red Light District: The Hidden Economy of Loneliness,https://www.youtube.com/watch?v=zdUxacYGhZQ,Java Discover | Free Global Documentaries & Clips,https://www.youtube.com/channel/UCXMGxZAk3PAzm04lKwk-vCA,2026-02-26T02:23:46.523Z,,493.519,493.519
How Do Night Vision Goggles Work?,https://www.youtube.com/watch?v=UAeJHAFjwPM,Veritasium,https://www.youtube.com/channel/UCHnyfMqiRRG1u-2MsSQLbXA,2026-02-26T01:48:43.314Z,1636.0,2103.209,1636.0
Grid Gorgeous :15,https://www.youtube.com/watch?v=wxACOVKkrAw,,,2026-02-26T01:48:14.831Z,16.0,28.483,16.0
How the World is Learning to Defeat the Drone | Photo Evidence | Daily Mail,https://www.youtube.com/watch?v=p0VUzqor01E,Daily Mail World,https://www.youtube.com/channel/UCw3fku0sH3qA3c3pZeJwdAw,2026-02-26T01:21:33.232Z,1601.0,1601.599,1601.0
CID61482 HOF Machine BettyBoopShow IterationHOFRT EN 37s 1080x1920,https://www.youtube.com/watch?v=8fRWMMb5VPs,,,2026-02-26T01:20:54.605Z,38.0,38.627,38.0
If Putin Dies... What Happens Next | Future Headlines | Daily Mail,https://www.youtube.com/watch?v=qaPHyaP6wLg,Daily Mail World,https://www.youtube.com/channel/UCw3fku0sH3qA3c3pZeJwdAw,2026-02-26T00:16:36.082Z,3857.0,3858.523,3857.0
"Cuba: 4 dead, 6 injured after shooting related to Florida-registered boat",https://www.youtube.com/watch?v=gya82-MvYLc,WPLG Local 10,https://www.youtube.com/channel/UCgVZ0mrM3liHNhRYC5Mchgg,2026-02-26T00:14:12.882Z,135.0,143.2,135.0
400 Car Batteries to Simulate Nuclear Accident Conditions? - Nuclear Engineer Reacts to Styropyro,https://www.youtube.com/watch?v=2qszkzRkXxc,T. Folse Nuclear,https://www.youtube.com/channel/UCg0VO_LJZjTzubUQ34CwnLQ,2026-02-25T23:58:42.924Z,2192.0,929.958,929.958
TRUMP STATE OF THE UNION SPEECH $ZBCN AND VANCE AND OZ IS LIVE RIGHT NOW!,https://www.youtube.com/watch?v=1z0HY5UHRiM,Koga Nja,https://www.youtube.com/channel/UClltPF3J044yaL9NBIvOkew,2026-02-25T23:50:17.603Z,,505.321,505.321
The BEST MAGIC REACTIONS with THE WORLD’S BEST MAGICIAN: CRISS ANEL 😱 #magic #shorts #youtubeshorts,https://www.youtube.com/watch?v=AwRjqG1Za0M,Tyler Sherwin,https://www.youtube.com/channel/UCx5mMp3sUvyzFUgAmScurLw,2026-02-25T23:50:15.043Z,173.0,2.56,2.56
You called the number in the Dad high school yearbook,https://www.youtube.com/watch?v=hm77nF8tSdU,Plant Cubby,https://www.youtube.com/channel/UCkvIRn7Nk6YLhq9CFxkwCAg,2026-02-25T23:50:10.668Z,41.0,4.375,4.375
She grabbed a Orange N64 for crazy cheap 🤘🤘🔥 #retrojakes #retrogaming #fyp #nintendo #videogames,https://www.youtube.com/watch?v=81F04kA75dQ,Retro Jakes,https://www.youtube.com/channel/UCTdwY9mYjI9mbuLJ7Zx2How,2026-02-25T23:48:41.758Z,90.0,88.91,88.91
Definitely lives in the parking lot,https://www.youtube.com/watch?v=MP9YIfuddWU,Drunkstronauts,https://www.youtube.com/channel/UCp64r5NGhm2rUcw7DFfV-DA,2026-02-25T23:48:27.597Z,39.0,14.161,14.161
When TINDER Creates CHAOS #police #cops #crime,https://www.youtube.com/watch?v=KQ4sRhv_o-M,Blue Blotters,https://www.youtube.com/channel/UCutplp8Jogw0STVFx6VuP2g,2026-02-25T23:45:31.513Z,174.0,176.084,174.0
That stress when you know you’re about to be in trouble 📈 #family #fatherdaughter #shorts,https://www.youtube.com/watch?v=wpdTbR349K0,The Hermidas,https://www.youtube.com/channel/UCPiUAz7xsVLEx4kAlgTAP9A,2026-02-25T23:44:21.672Z,66.0,69.841,66.0
dfy store funnel ad studio dare,https://www.youtube.com/watch?v=viAojIcQ5ys,,,2026-02-25T23:44:20.511Z,138.0,1.161,1.161
Had to put my window down to hear this one😂😂😂🤜🏼🤛🏼,https://www.youtube.com/watch?v=KU9NCNU6Elw,Waldo ,https://www.youtube.com/channel/UC8ZTei455IC2dRPto2FW5AQ,2026-02-25T23:43:39.879Z,34.0,40.632,34.0
The Secret Behind Medieval Castle Windows 🏰,https://www.youtube.com/watch?v=06rlNjokJNA,SagaLens Films,https://www.youtube.com/channel/UCdwImYoLblsBYSaIan2yVSg,2026-02-25T23:43:00.704Z,26.0,39.175,26.0
Ranking Sydney Sweeney Most Iconic Moments #emmy #emmyawards #sydneysweeney #funny,https://www.youtube.com/watch?v=_ILpmcf0tOc,ScreenFlix Hub,https://www.youtube.com/channel/UClgpCw4gRkEDlT0QLOBWPAw,2026-02-25T23:41:50.554Z,59.0,70.15,59.0
Sydney Sweeney on Her Role in Pretty Little Liars | Cosmopolitan,https://www.youtube.com/watch?v=ilT-uCr5STw,Sydney Sweeney,https://www.youtube.com/channel/UCLe68Kf2JCfdVqu8Hw5NlTg,2026-02-25T23:41:06.926Z,35.0,43.628,35.0
Exposed: China’s growing hidden camera porn industry - BBC World Service Documentaries,https://www.youtube.com/watch?v=yYhwEYnvdIo,BBC World Service,https://www.youtube.com/channel/UCQXHTFnQYFTqN0MqmNh9EIA,2026-02-25T23:14:24.820Z,3245.0,1602.106,1602.106
Somali Pirates Hijack Stopped By Special Forces Mercenaries,https://www.youtube.com/watch?v=rkPAD49WBd0,Documentary Vault,https://www.youtube.com/channel/UCjD2hhUF5R8G9oAjOzQo26w,2026-02-25T23:05:35.431Z,2570.0,529.389,529.389
