title,link,channel,channel_link,date,video_length,time_diff,watch_time
Summer Chill House - Tropical House Beats ~ Deep House Music - Relaxing Sunset Pool Party!,https://www.youtube.com/watch?v=cb6RjmKgcv4,Echo Lounge Vibes,https://www.youtube.com/channel/UCcVLtCkyQH102N9F039RrkA,2026-04-14T15:17:11.006Z,7408.0,,7408.0
Tropical House Chill - Summer Vibes 2026 ~ Deep House & Vocal House - Luxury Beach Club Mix,https://www.youtube.com/watch?v=Gi2QI2VzLas,Echo Lounge Vibes,https://www.youtube.com/channel/UCcVLtCkyQH102N9F039RrkA,2026-04-14T14:08:15.698Z,7503.0,4135.308,4135.308
Best Summer Chill Mix For Your Soul 2026 - Chillout Music | Deep House & Tropical House Vibes |,https://www.youtube.com/watch?v=g-WD7Ah1wfo,Echo Lounge Vibes,https://www.youtube.com/channel/UCcVLtCkyQH102N9F039RrkA,2026-04-14T02:50:48.296Z,,40647.402,40647.402
Faith Evans- Love Like This (fat man scoop remix),https://www.youtube.com/watch?v=Bh786IhucF4,unprhodictable,https://www.youtube.com/channel/UCMMqw_AMJRAghIvCwQE-TBw,2026-04-14T02:39:25.673Z,315.0,682.623,315.0
Skee-Lo - I Wish (Lyrics),https://www.youtube.com/watch?v=f6zcje4rtdU,InvertOG,https://www.youtube.com/channel/UCtqmzLrADS3GS1M2q0wjB0w,2026-04-14T02:36:13.735Z,249.0,191.938,191.938
Nelly  -  Ride Wit Me (Lyrics) DIRTY,https://www.youtube.com/watch?v=t-J9DQBySZA,Mr Lyrics,https://www.youtube.com/channel/UCjPBEye46TqEEd9MoQ9jeWQ,2026-04-14T02:35:20.365Z,316.0,53.37,53.37
Get Away,https://music.youtube.com/watch?v=BtIPmljHSHI,Nate Dogg - Topic,https://www.youtube.com/channel/UCRPIFXLmWOCSu7CL-eo5lYw,2026-04-14T01:06:26.722Z,315.0,5333.643,315.0
Wintertime in June,https://music.youtube.com/watch?v=oTV0zj_G6z4,Snoop Dogg - Topic,https://www.youtube.com/channel/UC7xz_YipuZtypOuVALNzeog,2026-04-14T01:01:28.547Z,299.0,298.175,298.175
Slumber Party,https://music.youtube.com/watch?v=i4YV6Pp3_wM,Britney Spears - Topic,https://www.youtube.com/channel/UCIOdfgVAkc_8rxhRAz9WRDw,2026-04-14T00:57:54.380Z,215.0,214.167,214.167
Brave New Girl,https://music.youtube.com/watch?v=dsFmROsKJdc,Britney Spears - Topic,https://www.youtube.com/channel/UCIOdfgVAkc_8rxhRAz9WRDw,2026-04-14T00:54:26.041Z,209.0,208.339,208.339
Poker Face,https://music.youtube.com/watch?v=oG-4Uvhm4lI,Lady Gaga - Topic,https://www.youtube.com/channel/UCGKXb1syicud01CJOOFRykg,2026-04-14T00:50:28.752Z,238.0,237.289,237.289
Leave Me Alone (2012 Remaster),https://music.youtube.com/watch?v=ToSon4gWsX0,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:42:35.790Z,281.0,472.962,281.0
Smooth Criminal (2012 Remaster),https://music.youtube.com/watch?v=wkJTd_wKl0k,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:38:18.025Z,258.0,257.765,257.765
Dirty Diana (2012 Remaster),https://music.youtube.com/watch?v=kCOmfSAdle8,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:33:37.187Z,281.0,280.838,280.838
I Just Can't Stop Loving You (2012 Remaster),https://music.youtube.com/watch?v=P4bsgkiSGd4,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:29:25.451Z,252.0,251.736,251.736
Man in the Mirror (2012 Remaster),https://music.youtube.com/watch?v=8gqMRlN6mAA,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:24:06.785Z,319.0,318.666,318.666
Another Part of Me (2012 Remaster),https://music.youtube.com/watch?v=GeAlVg5uehc,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:20:12.002Z,235.0,234.783,234.783
Just Good Friends (2012 Remaster),https://music.youtube.com/watch?v=kLkbrdO5umE,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:16:05.865Z,247.0,246.137,246.137
Liberian Girl (2012 Remastered Version),https://music.youtube.com/watch?v=7UoONw5ABpE,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:12:13.105Z,233.0,232.76,232.76
Speed Demon (2012 Remaster),https://music.youtube.com/watch?v=MCE5MfEnVXw,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:08:11.045Z,243.0,242.06,242.06
The Way You Make Me Feel (2012 Remaster),https://music.youtube.com/watch?v=VtM-rHPwN7o,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-14T00:03:12.953Z,299.0,298.092,298.092
Bad (2012 Remaster),https://music.youtube.com/watch?v=-DlMoJ2V6uk,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-13T23:59:05.491Z,248.0,247.462,247.462
Love Never Felt So Good,https://music.youtube.com/watch?v=TTzD6gWV16s,Michael Jackson - Topic,https://www.youtube.com/channel/UCoIOOL7QKuBhQHVKL8y7BEQ,2026-04-13T23:55:10.013Z,236.0,235.478,235.478
Get Naked (I Got a Plan),https://music.youtube.com/watch?v=dgPoRi08pFk,Britney Spears - Topic,https://www.youtube.com/channel/UCIOdfgVAkc_8rxhRAz9WRDw,2026-04-13T23:52:11.384Z,286.0,178.629,178.629
