title,link,channel,channel_link,date,video_length,time_diff,watch_time
The 20 year old Texas state junior is driving a barbie car to get to class #news #usa #fyp,https://www.youtube.com/watch?v=xAk06ngwxc4,Biplad Chowdhry,https://www.youtube.com/channel/UCwGdInyAmN-a_s26pvuHpUA,2026-03-30T12:21:23.749Z,67.0,,67.0
UAC-UGC 122024 24Nov Debit Sapphire BrandonStrangers V1 F1 Meta Video 9x16,https://www.youtube.com/watch?v=PVI_JT9Z3Tk,,,2026-03-30T12:21:22.372Z,34.0,1.377,1.377
Fun facts + our gender reveal for paxtyn #couple #signlanguage #husbandwife #genderreveal #wedding,https://www.youtube.com/watch?v=96wab9JqWSY,Brittney Nolte,https://www.youtube.com/channel/UC3WsJ_SDdGFAfYoqutBBedQ,2026-03-30T12:20:17.156Z,65.0,65.216,65.0
10yr genius shocks the sharks | Shark Tank US,https://www.youtube.com/watch?v=_CdY3Wkxk_E,painfulset,https://www.youtube.com/channel/UC4VGTEefYBslfKAGfJ_NA1Q,2026-03-30T12:20:13.896Z,50.0,3.26,3.26
#funny   girlfriend wants to be a model,https://www.youtube.com/watch?v=fWjjH8rjOu8,Flowing Nature TV,https://www.youtube.com/channel/UCPD6s7t9OKtrR7ZIENysgXQ,2026-03-30T12:19:49.186Z,32.0,24.71,24.71
He Told His Kids This Was His LAST Game… Then Won the Super Bowl 😭🏆 #NFL #AndrewWhitworth #Rams,https://www.youtube.com/watch?v=r6daaoUttZI,Gridiron Buzz,https://www.youtube.com/channel/UCKZzEIASP-C4T-L3x0R2l5w,2026-03-30T12:19:47.947Z,28.0,1.239,1.239
Micah :28 - March 31st  9x16,https://www.youtube.com/watch?v=zji8BAXvFQ8,,,2026-03-30T12:19:43.921Z,29.0,4.026,4.026
This cookie looks amazing,https://www.youtube.com/watch?v=BreE5ra6srQ,Bentellect,https://www.youtube.com/channel/UCyQHab6hU_5cqhK6wRS173w,2026-03-30T12:19:12.539Z,76.0,31.382,31.382
iAnd don’t you forget it #mexican #marriage #humor #husband #skit #bank #relatable #comedy #stitch,https://www.youtube.com/watch?v=kfvap1knytc,Kighley,https://www.youtube.com/channel/UCSr5EdX3-fFstyOgYN9IKhw,2026-03-30T12:19:01.924Z,10.0,10.615,10.0
Last Asylum: Plague,https://www.youtube.com/watch?v=mvZ_uqGpSUE,,,2026-03-30T12:18:58.977Z,36.0,2.947,2.947
Family Returning Home Shockedto Find Their House Cleaned,https://www.youtube.com/watch?v=l2LOuGoPBtI,Setyawan Andy,https://www.youtube.com/channel/UCdGzIu98bvVjtjibLkQ31dQ,2026-03-30T12:18:55.551Z,59.0,3.426,3.426
They told me to stay 😭,https://www.youtube.com/watch?v=024aJa7ke-s,Tism Pump,https://www.youtube.com/channel/UCZ9MMyNj1y2arP4GjDNBPSA,2026-03-30T12:18:07.753Z,47.0,47.798,47.0
VISION-P2-VNO2040-58s-B0-E0-EN-3D,https://www.youtube.com/watch?v=8baiDlIFw10,,,2026-03-30T12:18:05.296Z,59.0,2.457,2.457
Tatum’s 3rd Birthday! #khloekardashian #tatum #kourtneykardashian #kardashians,https://www.youtube.com/watch?v=XR1g-v6_9OA,Kardashians,https://www.youtube.com/channel/UCspUXp7-s-CJdhTxipSkzew,2026-03-30T12:18:02.721Z,58.0,2.575,2.575
NYC apartment 😂😂😂,https://www.youtube.com/watch?v=cUfY2DHNLvc,Us_hahaha,https://www.youtube.com/channel/UCgpxaYSBRT6Ocb0wAw9S2OQ,2026-03-30T12:17:02.264Z,65.0,60.457,60.457
Meet Your New Favorite Denim: $29 Jeans Only For New VIPs,https://www.youtube.com/watch?v=N6Ww3g8Dknc,,,2026-03-30T12:16:58.855Z,49.0,3.409,3.409
This was a first 😂,https://www.youtube.com/watch?v=IgKkwZ-sLVk,The Anne Girl,https://www.youtube.com/channel/UCTvJRDzn7cQ8dx9llcApsZA,2026-03-30T12:16:42.546Z,24.0,16.309,16.309
Flour prank on my husband 😂,https://www.youtube.com/watch?v=uG5tXj4BOvw,Zach and Hailee,https://www.youtube.com/channel/UCsdNBQZGlr8jV6DyTIwuNMw,2026-03-30T12:16:18.213Z,30.0,24.333,24.333
Fanatics Casino - The House Always Rewards,https://www.youtube.com/watch?v=_GmNgNsT1mU,,,2026-03-30T12:16:17.024Z,16.0,1.189,1.189
It’s even worse when they have a matching sweater too 😭 #dog #dogtok #dogwalk #puppy #chihuahua,https://www.youtube.com/watch?v=ARin5rMbujw,Olive the Chihuahua,https://www.youtube.com/channel/UCperWl19U853ywJoe11mt2A,2026-03-30T12:16:12.917Z,8.0,4.107,4.107
Being the first born means more rules and stuffs😞 #firstborn #daughter #mom #mentality #parenting,https://www.youtube.com/watch?v=3TZ5DOJhSQM,Corezone,https://www.youtube.com/channel/UCOdSRVAhOg2q1AYhfhEZ-4g,2026-03-30T12:15:49.179Z,21.0,23.738,21.0
VIDPAL260216L0017_WCA_60s_NA_HookOpt_V1_SlicedKiwiASMRHook_CanYouClearTB_BrownBG_PP_English_AAA_9x16,https://www.youtube.com/watch?v=PsG1b5RxzEI,,,2026-03-30T12:15:43.542Z,52.0,5.637,5.637
How do you think it turned out? #fyp #cooking #tacotuesday #burrito #easy #mexicanfood #cook,https://www.youtube.com/watch?v=pUIIK98G9Uc,R•O•S•A•L•E•A ,https://www.youtube.com/channel/UCqpwLBly63J-oHt9LSLbUfg,2026-03-30T12:15:02.417Z,71.0,41.125,41.125
Can’t ever answer a simple question 😭 #linkedin #jobmarket #jobsearch #interview #interviewsidekick,https://www.youtube.com/watch?v=lmTdnVRJWtE,emhustles,https://www.youtube.com/channel/UCxm7uLViFPWAXL3KhOXCaAQ,2026-03-30T12:13:50.054Z,,72.363,72.363
260116_GMP-AI真人-白人老太挑战-点点连线+le60s_en_VM_1080x1920_BluedemoMH.mp4,https://www.youtube.com/watch?v=5wqMIl_D7MQ,,,2026-03-30T12:13:43.948Z,56.0,6.106,6.106
Khloè find out she was pregnant and lost the baby the same day#viralvideo#shortfeed#kardashians#fyp,https://www.youtube.com/watch?v=MNsscq-t6Qs,Dee Hollywood unfiltered ,https://www.youtube.com/channel/UCjnjBP8Gcf66GipEbjVd-3Q,2026-03-30T12:13:39.949Z,34.0,3.999,3.999
I tell white lies about my daughters age when we are out in public  People often comment on her smal,https://www.youtube.com/watch?v=l63XFzWNDws,Kaylee Poppy,https://www.youtube.com/channel/UCXad57awZhFGKlNZP-e8jzA,2026-03-30T12:12:54.608Z,26.0,45.341,26.0
Blurry: Quick Personal Loans | Experience Lightning Fast Applications with Uprova (Vertical),https://www.youtube.com/watch?v=EoiHH8zOnZE,,,2026-03-30T12:12:53.293Z,27.0,1.315,1.315
"March 26, 2026",https://www.youtube.com/watch?v=kH9H4Exp5O4,Familytokss,https://www.youtube.com/channel/UCVrOCd7_pQJbZ4wwls-hHeg,2026-03-30T12:12:46.912Z,27.0,6.381,6.381
Hairdresser SHOCKED After Customer Eats Birria Tacos During Haircut 😳🌮✂️ #youtubeshorts #shorts,https://www.youtube.com/watch?v=Ks1lt_PUuzY,Block Music Ent,https://www.youtube.com/channel/UCvP5-v-BCF5ciFc5atV7MJQ,2026-03-30T12:12:29.580Z,65.0,17.332,17.332
She really came in here trying to buy one bundle out the 3-pack 🤦🏽‍♀️😂 Sis…,https://www.youtube.com/watch?v=rJkozWhqQD0,Rashs Beauty Supply,https://www.youtube.com/channel/UCuVBLa6IlKaawiQJQC0xs6A,2026-03-30T12:12:27.175Z,45.0,2.405,2.405
"Kim Kardashian talking about her new boyfriend ""Fred"" #kardashians #kuwtk #hollywood #celebrity",https://www.youtube.com/watch?v=39a90J83RQw,Famous Podcast,https://www.youtube.com/channel/UC8bjkAyMXELVQFa6ZffS09A,2026-03-30T12:12:06.413Z,64.0,20.762,20.762
0825 - 08EC - LIFE C2 R1 JK Convo On The Spot.mp4,https://www.youtube.com/watch?v=VyPmxivdIRs,,,2026-03-30T12:11:38.813Z,56.0,27.6,27.6
Khloe lost a dad twice💔 #shortsfeed #foryou #kendalljenner #explore #kendall,https://www.youtube.com/watch?v=MSs6hARGMGU,Kendell Jenncr,https://www.youtube.com/channel/UCw-MTmH77e0NwjjQfU9Ja1w,2026-03-30T12:10:47.147Z,26.0,51.666,26.0
oscar ramsay approves! 🍗😂 #nextlevelchef,https://www.youtube.com/watch?v=TNZPOssLT_o,Food Club,https://www.youtube.com/channel/UC-PYaO3-ikcOLYKmvdN_CwA,2026-03-30T12:10:07.063Z,39.0,40.084,39.0
