title,link,channel,channel_link,date,video_length,time_diff,watch_time
Supermarket Simulator - Part 3,https://www.youtube.com/watch?v=5gAO8SbLXHU,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-04-17T01:25:24.544Z,3234.0,,3234.0
Supermarket Simulator - Part 2,https://www.youtube.com/watch?v=MbeikmppDoA,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-04-17T00:52:21.720Z,1981.0,1982.824,1981.0
VS BombshellBras 15 Paid 1920x1080 SU2026 F,https://www.youtube.com/watch?v=wtzJBLIozw8,,,2026-04-17T00:52:04.440Z,15.0,17.28,15.0
US ACA MM Temp URL 06s Ingredients Hor,https://www.youtube.com/watch?v=xw7syD2XY4k,,,2026-04-17T00:51:57.504Z,7.0,6.936,6.936
EN US InvincibleVs Evergreen 15 PreOrder 16x9 ESRB YT,https://www.youtube.com/watch?v=nF_k0NGhGe0,,,2026-04-17T00:43:58.613Z,15.0,478.891,15.0
Questions| Peds Base :15,https://www.youtube.com/watch?v=L94ZIyX7T9U,,,2026-04-17T00:43:42.201Z,16.0,16.412,16.0
Healthy Start,https://www.youtube.com/watch?v=xhetn9YnAf4,,,2026-04-17T00:43:35.261Z,7.0,6.94,6.94
ct~CA gp~Afterpay f~LAVideo a~Earners c~Bree 15 s~16x9,https://www.youtube.com/watch?v=Iijh888YO4c,,,2026-04-17T00:30:32.662Z,16.0,782.599,16.0
US ACA MM Temp URL 15s Hor,https://www.youtube.com/watch?v=AG57gwPZwFY,,,2026-04-17T00:30:16.561Z,16.0,16.101,16.0
The Date :15 16x9 US-EN,https://www.youtube.com/watch?v=3KbtdaSmgL0,,,2026-04-17T00:30:00.486Z,16.0,16.075,16.0
AP0001578865_OGX_ProGrowth_Youtube_Scalp Serum_Video_6s_16x9_NVF_Brand_NPI,https://www.youtube.com/watch?v=I9NkcRzNopM,,,2026-04-17T00:29:53.408Z,7.0,7.078,7.0
Zales-MothersDayBrand-6s,https://www.youtube.com/watch?v=bfE0MFo5ItI,,,2026-04-17T00:29:46.426Z,7.0,6.982,6.982
Tate McRae vs ‘K.’ - Overthinking Everything Except Hydration,https://www.youtube.com/watch?v=p4UzSAIsvMY,,,2026-04-17T00:14:23.580Z,16.0,922.846,16.0
PKTV 000117109 000304529,https://www.youtube.com/watch?v=95VTnOubf4I,,,2026-04-17T00:14:07.491Z,16.0,16.089,16.0
Tylenol 6sec edit 04 GM,https://www.youtube.com/watch?v=BVABl57YU4E,,,2026-04-17T00:14:00.399Z,7.0,7.092,7.0
Three Cushy Layers :15 - Quilted Queens | Quilted Northern®,https://www.youtube.com/watch?v=dTtaLtENAzg,,,2026-04-17T00:13:44.619Z,16.0,15.78,15.78
Guest how you guest with more hotels for the way you stay with IHG,https://www.youtube.com/watch?v=NC4iAJemXug,,,2026-04-16T23:56:19.521Z,16.0,1045.098,16.0
HOKUM - Strangers :15s - In Theaters May 1,https://www.youtube.com/watch?v=GfzvX820Zjo,,,2026-04-16T23:56:03.483Z,16.0,16.038,16.0
"2026 FORH ""DT: Roundabout"" :15",https://www.youtube.com/watch?v=zSsv9BcWOvU,,,2026-04-16T23:55:47.498Z,16.0,15.985,15.985
New Oven-Toasted Sandwiches | Speedy,https://www.youtube.com/watch?v=d55XjzMxRu8,,,2026-04-16T23:55:40.187Z,7.0,7.311,7.0
We Quilt This City :15 – Quilted Queens | Quilted Northern®,https://www.youtube.com/watch?v=nkqj4ZIr09c,,,2026-04-16T23:55:24.394Z,16.0,15.793,15.793
Supermarket Simulator - Part 1,https://www.youtube.com/watch?v=CpM9VKsWiJw,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-04-16T23:44:18.649Z,3821.0,665.745,665.745
Video Ad,https://www.youtube.com/watch?v=WNFvsfvzH5U,,,2026-04-16T23:44:01.275Z,16.0,17.374,16.0
Make Lines Epic with NYX Professional Makeup Epic Eyeliner,https://www.youtube.com/watch?v=V7SOaqO-0aU,,,2026-04-16T23:43:45.041Z,16.0,16.234,16.0
Video Ad,https://www.youtube.com/watch?v=rGw2yWfEFwg,,,2026-04-16T23:35:56.820Z,16.0,468.221,16.0
Huggies Biggest Care :15,https://www.youtube.com/watch?v=AqjOcAPqPDg,,,2026-04-16T23:35:40.619Z,16.0,16.201,16.0
MAX Bday  06 ENG CAP BRD BVL VDO 6s XZDT2365000H,https://www.youtube.com/watch?v=yGcpCJgxRR8,,,2026-04-16T23:35:33.603Z,7.0,7.016,7.0
Video Ad,https://www.youtube.com/watch?v=hlcvQHX8UIQ,,,2026-04-16T23:35:17.500Z,16.0,16.103,16.0
POWER OF YOU THE NEW EAU DE PARFUM,https://www.youtube.com/watch?v=d49XsjUF_V4,,,2026-04-16T23:35:10.578Z,6.0,6.922,6.0
L'Oreal Paris Extensionist Curling & Lengthening Mascara,https://www.youtube.com/watch?v=pqYKEFCHGWg,,,2026-04-16T23:22:26.730Z,16.0,763.848,16.0
Kretschmar Made for More | Tossed |  :06,https://www.youtube.com/watch?v=was8L9UA7Yg,,,2026-04-16T23:22:19.626Z,7.0,7.104,7.0
Video Ad,https://www.youtube.com/watch?v=IFjAkJ4Yrrw,,,2026-04-16T23:21:33.644Z,46.0,45.982,45.982
"How Ice Cream Cones, Waffles, Peanut Butter & More Are Made | How It's Made | Science Channel",https://www.youtube.com/watch?v=jtywXvjGOY0,Science Channel,https://www.youtube.com/channel/UCvJiYiBUbw4tmpRSZT2r1Hw,2026-04-16T23:06:29.312Z,2099.0,904.332,904.332
DaughterLivingAbroad_s-pinkshell_spr-11_lang-EN-US_id-1247_fm-16x9,https://www.youtube.com/watch?v=veMISZX2PPI,,,2026-04-16T23:05:49.983Z,38.0,39.329,38.0
B0CRRP4WW7_1984_NA_EN_NA_YouTube Link_16x9_V1_1984_US_30s,https://www.youtube.com/watch?v=UH8gavm7op4,,,2026-04-16T23:05:18.766Z,31.0,31.217,31.0
Breakfast Time! How All Your Favorites Are Made! | How It's Made | Science Channel,https://www.youtube.com/watch?v=lM_QxT7J5n8,Science Channel,https://www.youtube.com/channel/UCvJiYiBUbw4tmpRSZT2r1Hw,2026-04-16T21:59:34.090Z,3943.0,3944.676,3943.0
Shortened: US-EN | D7067 | MA-UAC1-VID-VO-UGC-BAF-HK | Women | Seller | 16x9 | 29s | .mp4,https://www.youtube.com/watch?v=xPacE8xxobU,,,2026-04-16T21:58:04.396Z,27.0,89.694,27.0
Storms Return to Green Country Friday,https://www.youtube.com/watch?v=QFm-qkw490s,KJRH -TV | Tulsa | Channel 2,https://www.youtube.com/channel/UChrpaYlmaVsVyEF0bTqmuHw,2026-04-16T21:55:05.876Z,177.0,178.52,177.0
Checking with pet perks included. | Arvest,https://www.youtube.com/watch?v=18vjFVdkUBM,,,2026-04-16T21:54:49.393Z,16.0,16.483,16.0
Are They Real? Testing 6 Viral TIKTOK FOOD HACKS Recipes,https://www.youtube.com/watch?v=-PpeMgNuTiY,NerdECrafter,https://www.youtube.com/channel/UCgtBufRyeqqVCwbNLx-bPhQ,2026-04-16T21:54:17.849Z,2336.0,31.544,31.544
"Hillshire Farm Is Calling™ | Polska Kielbasa ""So Juicy"" | :06",https://www.youtube.com/watch?v=9WGAExbZMEw,,,2026-04-16T21:54:06.948Z,7.0,10.901,7.0
