title,link,channel,channel_link,date,video_length,time_diff,watch_time
family drama that comes with a warning - Charlotte Dobre REACTION,https://www.youtube.com/watch?v=I6ufsrUcYhQ,Charlotte Dobre Top Videos,https://www.youtube.com/channel/UCqPTrT0EWmWbbCHqE3U46EQ,2026-02-28T11:59:21.256Z,4189.0,,4189.0
UGC - Ciello Living - @clctattoos - 16:9 - EN,https://www.youtube.com/watch?v=YXvNakKLMQQ,,,2026-02-28T11:58:55.797Z,24.0,25.459,24.0
aid105690   US PRT SM 00815   OLV Reminder - 9s,https://www.youtube.com/watch?v=_ey816uPO4M,,,2026-02-28T11:58:46.198Z,9.0,9.599,9.0
FSA Store - Ready Set - Evergreen OhNo - 15s - 16x9 - 1080p,https://www.youtube.com/watch?v=rcH0aMYhZ0I,,,2026-02-28T11:53:58.805Z,16.0,287.393,16.0
"If it’s epic, it’s on eBay Live.",https://www.youtube.com/watch?v=lCcDqxim7Zc,,,2026-02-28T11:53:42.966Z,16.0,15.839,15.839
True Religion | Just Dropped,https://www.youtube.com/watch?v=8fxcP_ZrKWk,,,2026-02-28T11:53:36.202Z,6.0,6.764,6.0
"Create Your Own Sunshine | Jergens Natural Glow Instant Sun Body Mousse, Ultra Deep",https://www.youtube.com/watch?v=tZWDdwuNr0A,,,2026-02-28T11:53:28.983Z,7.0,7.219,7.0
"All trips, no games. KAYAK helps you get your trip right.",https://www.youtube.com/watch?v=ooS0n0vPFck,,,2026-02-28T11:40:30.978Z,21.0,778.005,21.0
Quick - Version A Rev | McDonalds,https://www.youtube.com/watch?v=Vl7kRcq1NSA,,,2026-02-28T11:40:15.144Z,16.0,15.834,15.834
15s - Beside Myself,https://www.youtube.com/watch?v=AmToZsvrFMc,,,2026-02-28T11:39:59.256Z,,15.888,15.888
Better Suits for the Big Day.,https://www.youtube.com/watch?v=WGENaruR-co,,,2026-02-28T11:39:52.538Z,7.0,6.718,6.718
"Philips Norelco OneBlade presents ""Shave All Things,"" based on a real review",https://www.youtube.com/watch?v=K87Wq-LJ59M,,,2026-02-28T11:39:36.848Z,15.0,15.69,15.0
WhiteCastle Restaurant YouTube Wrap Newscaster 15s,https://www.youtube.com/watch?v=BEUW7edMNl4,,,2026-02-28T11:28:30.052Z,16.0,666.796,16.0
Dekoda – Build habits for healthy living,https://www.youtube.com/watch?v=IWWm3CZP7J8,,,2026-02-28T11:28:14.040Z,16.0,16.012,16.0
Jordans at Shoe Station,https://www.youtube.com/watch?v=eQFBNxMxs8k,,,2026-02-28T11:28:07.256Z,,6.784,6.784
L'Oreal Paris Extensionist Mascara: The Silver Secret Tube to +5MM Length and Curl,https://www.youtube.com/watch?v=9LUQAMLYXis,,,2026-02-28T11:28:00.517Z,7.0,6.739,6.739
my best friend doesn't want me at her wedding - Charlotte Dobre REACTION,https://www.youtube.com/watch?v=ckb6w92V2Yg,Charlotte Dobre,https://www.youtube.com/channel/UCwc_RHwAPPaEh-jtwClpVrg,2026-02-28T11:11:59.204Z,2631.0,961.313,961.313
KAYAK: Skinny jeans,https://www.youtube.com/watch?v=6s4odI0yy1A,,,2026-02-28T11:11:43.064Z,16.0,16.14,16.0
"Ese mismo delicioso sabor de Luisiana de nuestro pollo, se lo hicimos al nuestro menú de pescados.",https://www.youtube.com/watch?v=SIHSdqLB1TU,,,2026-02-28T10:48:23.622Z,16.0,1399.442,16.0
Wellness on Your Terms,https://www.youtube.com/watch?v=hhY9Rxl1PtE,,,2026-02-28T10:48:07.774Z,16.0,15.848,15.848
Don't mess with Paddy the BADDY 👊,https://www.youtube.com/watch?v=Mx_C831FiG4,,,2026-02-28T10:19:22.098Z,16.0,1725.676,16.0
WhiteCastle Shrimp YouTube Wrap 15s,https://www.youtube.com/watch?v=xLazBkuF15g,,,2026-02-28T10:19:06.329Z,16.0,15.769,15.769
"Micro Changes, Big Results from Noom",https://www.youtube.com/watch?v=Gv38-OwGYoA,,,2026-02-28T10:18:50.548Z,16.0,15.781,15.781
Lindsay Double Down 15sec,https://www.youtube.com/watch?v=8iQcAFIZFHM,,,2026-02-28T10:18:34.837Z,16.0,15.711,15.711
entitled people that deserved PETTY REVENGE - Charlotte Dobre REACTION,https://www.youtube.com/watch?v=gsmU_lXmPVg,Charlotte Dobre Top Videos,https://www.youtube.com/channel/UCqPTrT0EWmWbbCHqE3U46EQ,2026-02-28T10:05:33.508Z,3853.0,781.329,781.329
Unlock Your Healthiest Hair Yet | Prose,https://www.youtube.com/watch?v=_KyG-sF1BII,,,2026-02-28T10:04:30.497Z,31.0,63.011,31.0
Save 50% on your first Autoship order of select flea & tick meds #chewy,https://www.youtube.com/watch?v=A0Kt1iI_6P8,,,2026-02-28T10:00:56.067Z,16.0,214.43,16.0
Book your flight to Latin America,https://www.youtube.com/watch?v=7G67JY8HJfA,,,2026-02-28T10:00:41.375Z,14.0,14.692,14.0
BUMPER F Mia POV H1 V5 long 16x9 EN dec2024,https://www.youtube.com/watch?v=Wh9spXvsn_A,,,2026-02-28T10:00:34.218Z,7.0,7.157,7.0
OK2524 IceBreaker BA 06 USA 16x9 251112 YouTube 2160pUHD,https://www.youtube.com/watch?v=w3KcoUw0SJo,,,2026-02-28T10:00:27.549Z,7.0,6.669,6.669
