title,link,channel,channel_link,date,video_length,time_diff,watch_time
MUNICIPALS M.OG Shoes - Five Stars,https://www.youtube.com/watch?v=k7uRBYtT8Ks,,,2026-04-15T03:17:43.838Z,16.0,,16.0
Five Guys - Good News - 15 - 16x9,https://www.youtube.com/watch?v=7Eisz3BFonk,,,2026-04-15T03:17:27.556Z,15.0,16.282,15.0
"Introducing Homes Ai, Your Home Search Guide | Homes.com",https://www.youtube.com/watch?v=xUJsGw0Jyd4,,,2026-04-15T03:08:33.673Z,16.0,533.883,16.0
Stonefire Naan: BLT,https://www.youtube.com/watch?v=V0Vu4Gchna0,,,2026-04-15T02:59:27.398Z,7.0,546.275,7.0
HubSpot | All in One Place :15 - US,https://www.youtube.com/watch?v=whAIwAS6Gzk,,,2026-04-15T02:59:11.178Z,16.0,16.22,16.0
True craftsmanship belongs in your pocket,https://www.youtube.com/watch?v=knSz6CTVKaY,,,2026-04-15T02:50:20.223Z,13.0,530.955,13.0
Five Guys - OLV - BurgerGuy - 15 - Awareness - 16x9,https://www.youtube.com/watch?v=RwifB_DXbE4,,,2026-04-15T02:50:03.998Z,15.0,16.225,15.0
Ask Homes Ai About Home Values | Homes.com,https://www.youtube.com/watch?v=BD_Z9mlOWeA,,,2026-04-15T02:41:15.283Z,16.0,528.715,16.0
LORNE - That's Funny 15 - Only In Theaters April 17,https://www.youtube.com/watch?v=cJIU7oazYwI,,,2026-04-15T02:40:58.969Z,16.0,16.314,16.0
"Exceptional Benefits, Now Within Reach | Credit One Bank",https://www.youtube.com/watch?v=Gjk42EmkUMk,,,2026-04-15T02:31:59.233Z,7.0,539.736,7.0
SM_2026_SPRING_DOMESTIC_06_CIAO_1920x1080.mp4,https://www.youtube.com/watch?v=MUAXPsuteL0,,,2026-04-15T02:31:52.074Z,6.0,7.159,6.0
LG WT8200CL Top Load Washer | 5.0 cu ft EasyUnload & AI Sensing,https://www.youtube.com/watch?v=3J5WeybdHl8,,,2026-04-15T02:22:58.280Z,16.0,533.794,16.0
LUKE BRYAN & RAISING CANE’S,https://www.youtube.com/watch?v=tmpBhPqk_R0,,,2026-04-15T02:13:30.579Z,16.0,567.701,16.0
Clubtails Hype Your Everything | :15sec,https://www.youtube.com/watch?v=JZ9emMeyAa4,,,2026-04-15T02:04:31.667Z,16.0,538.912,16.0
SM_2026_SPRING_DOMESTIC_06_KONNICHIWA_1920x1080.mp4,https://www.youtube.com/watch?v=udZq1kmNk5E,,,2026-04-15T02:04:24.586Z,6.0,7.081,6.0
MOA 15 LIKEWHOA 16x9,https://www.youtube.com/watch?v=qQ7uhQrpfmA,,,2026-04-15T01:46:20.035Z,15.0,1084.551,15.0
Papa Pairings - $6.99 Medium Pizzas,https://www.youtube.com/watch?v=74ewYU3ggqs,,,2026-04-15T01:46:03.883Z,16.0,16.152,16.0
