title,link,channel,channel_link,date,video_length,time_diff,watch_time
Quiz Time for the Pro-Palestinians! | #Nakba #RightOfReturn #OneStateSolution #Gaza #Palestine,https://www.youtube.com/watch?v=8bGqsoJh_4U,Destiny Clips,https://www.youtube.com/channel/UCWHClDRLdVr2BeRS9b9sNZQ,2026-04-01T08:17:15.000Z,57.0,,57
"Yes, Amy Schumer, Israel is an Apartheid State",https://www.youtube.com/watch?v=jBHAitSKtVs,GDF,https://www.youtube.com/channel/UCylNpQCufmDdAhs8CdLmUXQ,2026-04-01T08:11:54.000Z,1682.0,321.0,321
"""I'm Freeballing It All The Way To Baghdad."" #generationkill #movie",https://www.youtube.com/watch?v=3NFJ7yQX_jk,Movie Tomb,https://www.youtube.com/channel/UCLoBE6ouID4qrqy87Rm9ZlA,2026-04-01T06:18:22.000Z,58.0,6812.0,58
Is Joint Task Force Even Fun?,https://www.youtube.com/watch?v=YkT9nRHR7dc,Mienurmam,https://www.youtube.com/channel/UCSnEm8eU1DlVY8zALsP2zxw,2026-04-01T06:17:58.000Z,4169.0,24.0,24
TYLER1 H1Z1 DAYS 😂,https://www.youtube.com/watch?v=vS3yF7u_g5Q,H1Z1,https://www.youtube.com/channel/UCcQMciKmfkUlT81yuZXaChw,2026-04-01T06:17:14.000Z,52.0,44.0,44
When A SEAL Team 6 Operator Gets His Hands On An AR....,https://www.youtube.com/watch?v=iBnX7oh-HcY,Armed Sphere,https://www.youtube.com/channel/UCTSDqq_38e5rX2Fw0it6osg,2026-04-01T06:17:11.000Z,29.0,3.0,3
NEETs work in mysterious ways,https://www.youtube.com/watch?v=AQIXLMjwLpI,Not Open To Work,https://www.youtube.com/channel/UCURwPyid9ELtIN8VVfsa8oA,2026-04-01T06:17:07.000Z,13.0,4.0,4
The Chinook Helicopter Is Insane,https://www.youtube.com/watch?v=Nm9Nyeu3jjE,Underground Bullets,https://www.youtube.com/channel/UCxY5ViqlFVxd40JZuOz5khQ,2026-04-01T06:15:46.000Z,29.0,81.0,29
They Tried To Kick Him Out… Over This 😳,https://www.youtube.com/watch?v=UfmF7uKSBOc,Tier Zero,https://www.youtube.com/channel/UCNsg_hLjfG-e4H2b_v_px4w,2026-04-01T06:15:02.000Z,39.0,44.0,39
I Slit His Throat with my KA-BAR,https://www.youtube.com/watch?v=lYAVgriZ3Hk,American Veterans Center,https://www.youtube.com/channel/UCTnhya0OmSG64vw3fVgdGDg,2026-04-01T06:13:26.000Z,76.0,96.0,76
