title,link,channel,channel_link,date,video_length,time_diff,watch_time
SM_2026_SPRING_DOMESTIC_15_HELLO_1920x1080_16x9.mp4,https://www.youtube.com/watch?v=LW7CO0Ut8bk,,,2026-03-23T19:04:58.402Z,15.0,,15.0
"KAYAK ""Momfluencer"" Commercial (:15)",https://www.youtube.com/watch?v=KVZ0tyanjFo,,,2026-03-23T19:04:42.473Z,16.0,15.929,15.929
Chili's | Big QP,https://www.youtube.com/watch?v=GpCzGzqFD9I,,,2026-03-23T19:04:35.515Z,7.0,6.958,6.958
Aveeno Kids,https://www.youtube.com/watch?v=Yyd2HKDL-24,,,2026-03-23T19:04:28.498Z,7.0,7.017,7.0
Entitled Brides & Grooms Who Got Publicly Humbled - Charlotte Dobre REACTION,https://www.youtube.com/watch?v=mDHJSk10xzQ,Charlotte Dobre Top Videos,https://www.youtube.com/channel/UCqPTrT0EWmWbbCHqE3U46EQ,2026-03-23T18:50:26.446Z,4904.0,842.052,842.052
Purina Pro Plan For Cats That Need More Cat Line TrueView 16x9 15s,https://www.youtube.com/watch?v=8TeZ-CPdAH4,,,2026-03-23T18:50:10.580Z,16.0,15.866,15.866
Plus:[#15370] 20260306-YouTube _6s 16x9-Big Offer - Acquisition (1),https://www.youtube.com/watch?v=UGvx-GpuhmY,,,2026-03-23T18:50:03.713Z,6.0,6.867,6.0
Q1-USSM-UF-16x9-15s-RACHEL,https://www.youtube.com/watch?v=ECzDDqnszc8,,,2026-03-23T18:44:05.902Z,16.0,357.811,16.0
Tims US   123 Renewal Winter 2026   15sec TDL10076000H Unslated,https://www.youtube.com/watch?v=wX_Z3_bpE_g,,,2026-03-23T18:43:49.903Z,16.0,15.999,15.999
Never run out of tailored nutrition | Chewy,https://www.youtube.com/watch?v=r7nWahL80H8,,,2026-03-23T18:43:42.977Z,7.0,6.926,6.926
Gillette SoftSolid 1v3 PBA 16x9 OND25,https://www.youtube.com/watch?v=b3PkhFfuco0,,,2026-03-23T18:43:36.389Z,6.0,6.588,6.0
bookingdotcom ridiculously broadway couple 15 v03 h264,https://www.youtube.com/watch?v=ZlKk-35efmA,,,2026-03-23T18:43:20.572Z,16.0,15.817,15.817
Teamwork Collection: It's a Team Changer | Atlassian :15 16x9,https://www.youtube.com/watch?v=jHij_MgpSr0,,,2026-03-23T18:30:09.219Z,16.0,791.353,16.0
Vibes_Product 06s 16x9,https://www.youtube.com/watch?v=pnvuf9iFJkM,,,2026-03-23T18:30:02.419Z,6.0,6.8,6.0
25FW 2H EIZA SCULPTED CABLE 15 UPDATE v02 1 Conform v02,https://www.youtube.com/watch?v=q6pppgLJBrM,,,2026-03-23T18:16:48.966Z,16.0,793.453,16.0
