title,link,channel,channel_link,date,video_length,time_diff,watch_time
Foundayo is Now Approved!,https://www.youtube.com/watch?v=ymCeh07HD6g,,,2026-04-23T02:06:53.624Z,15.0,,15.0
Ghoster Gets Ghosted on Loan? | Part 2,https://www.youtube.com/watch?v=WzRGcRHq36w,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-22T17:17:56.613Z,184.0,31737.011,184.0
Man Bailed His Ex Out of Jail after a DUI | Part 3,https://www.youtube.com/watch?v=zWxLsxac7RM,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-22T16:59:42.999Z,193.0,1093.614,193.0
Man Bailed His Ex Out of Jail after a DUI | Part 2,https://www.youtube.com/watch?v=Ya08B4CNboE,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-22T16:52:48.036Z,221.0,414.963,221.0
Ghoster Gets Ghosted on Loan? | Part 1,https://www.youtube.com/watch?v=k2gwfV7XHSk,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-22T16:46:35.170Z,204.0,372.866,204.0
Man Bailed His Ex Out of Jail after a DUI | Part 1,https://www.youtube.com/watch?v=m52318ENypI,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-22T16:44:06.794Z,256.0,148.376,148.376
Chase | Drum Kit :30,https://www.youtube.com/watch?v=CfGcFJ2dpy4,,,2026-04-22T12:04:51.025Z,31.0,16755.769,31.0
Feed The Birds - Mary Poppins (Julie Andrews),https://www.youtube.com/watch?v=XHrRxQVUFN4,moviescenes4u,https://www.youtube.com/channel/UCqbiMf_9mvO7NU29E_LSybg,2026-04-22T03:51:39.313Z,230.0,29591.712,230.0
No-Cost Gen Eds to Help Students Save Time and Money,https://www.youtube.com/watch?v=LxHmypOHz1w,,,2026-04-22T03:51:32.749Z,16.0,6.564,6.564
GLOSSIER YOU SOIE USA 6 16x9,https://www.youtube.com/watch?v=STkVZAneE8Q,,,2026-04-22T03:51:26.240Z,7.0,6.509,6.509
Gordon Finds Out Hotel Owner Was Arrested With DUI | Hotel Hell,https://www.youtube.com/watch?v=xVlz_FyBkw4,Gordon Ramsay,https://www.youtube.com/channel/UCIEv3lZ_tNXHzL3ox-_uUGQ,2026-04-22T02:52:38.629Z,385.0,3527.611,385.0
Gordon Ramsay as a 19 Year Old Apprentice,https://www.youtube.com/watch?v=-RVbaFEun4Q,TMURPH,https://www.youtube.com/channel/UC-mGoOsb8WSEZaoPzmKN54g,2026-04-22T02:48:47.413Z,246.0,231.216,231.216
free - highlight - h_2026-04-21_21-12-40.mp4,https://www.youtube.com/watch?v=b-H9TWy1dpw,,,2026-04-22T02:48:40.099Z,13.0,7.314,7.314
Strawberry Pretzel Salad (1968),https://www.youtube.com/watch?v=L6fva1vGcHQ,B. Dylan Hollis,https://www.youtube.com/channel/UCDkEssvZ2uu_ntlIGy64GIg,2026-04-22T02:47:24.022Z,65.0,76.077,65.0
The 10¢ Cookie,https://www.youtube.com/watch?v=3i2mLPWbO7k,B. Dylan Hollis,https://www.youtube.com/channel/UCDkEssvZ2uu_ntlIGy64GIg,2026-04-22T01:44:44.529Z,61.0,3759.493,61.0
When kids try to help... it’s always a comedy show 😂#LittleHelpers#KidsHelping#FunnyKids#relatable,https://www.youtube.com/watch?v=B5gzy9KDD4Q,Human Highlights,https://www.youtube.com/channel/UCnGW9F565gxBMgaEpw2xQZg,2026-04-22T01:44:43.122Z,67.0,1.407,1.407
SHOOK🫢✨💗 @LOrealParisUSA Elvive Glycolic + Gloss System #LOrealParisPartner #LOrealParisHairCare,https://www.youtube.com/watch?v=mDCRjRRslac,,,2026-04-22T01:44:42.366Z,38.0,0.756,0.756
Heaviest Disney Springs Item 🌋 #disneyworld #waltdisneyworld #disneypins #disney #disneyparks #wdw,https://www.youtube.com/watch?v=u1UHA0ADJGY,Summer,https://www.youtube.com/channel/UCz2JCknYIweyiRqO3THwk3g,2026-04-22T01:25:26.798Z,179.0,1155.568,179.0
Helpppp. When ixl gives u no guidelines,https://www.youtube.com/watch?v=zO8g_43q2ek, Pjqueen,https://www.youtube.com/channel/UCL5gembtUVNX24sWLUd7fgg,2026-04-22T01:25:26.075Z,4.0,0.723,0.723
A Tortoise Opened a Science Lab. Darwin Would Have Approved.,https://www.youtube.com/watch?v=_WpmgCvVuA4,Ages Untold,https://www.youtube.com/channel/UCY1_cgCQwMJfrtZ5ElWQKMQ,2026-04-22T01:25:19.711Z,7.0,6.364,6.364
AP0001578858_OGX_ProGrowth_Youtube_Benefit Led 30 Days_Video_6s_9x16_NVF_Brand_NPI,https://www.youtube.com/watch?v=FVswddC-QMk,,,2026-04-22T01:25:19.012Z,7.0,0.699,0.699
She makes amazing Mango Strawberry Lemonade! #farmersmarket #wholesome #localbusiness,https://www.youtube.com/watch?v=elGeq4ZkCZ0,David’sPOV_,https://www.youtube.com/channel/UCp_mqkHkTok_8afoJkLDfpw,2026-04-22T01:25:17.541Z,66.0,1.471,1.471
Dinner Roulette with @missbrooky3162 @Ridge-Riders #dinner #roulette #leftovers #familyfun,https://www.youtube.com/watch?v=QwH-qub2WVE,camiwampus,https://www.youtube.com/channel/UC6AEi5wWsVM3CQOzuTEwgKA,2026-04-22T01:22:58.541Z,138.0,139.0,138.0
Fitness Run Club,https://www.youtube.com/watch?v=ZOKgpwnCS60,,,2026-04-22T01:22:57.711Z,6.0,0.83,0.83
A Real Conversation I Had With My Kids This Week,https://www.youtube.com/watch?v=4n6nkabBaKk,Lindsey Gurk,https://www.youtube.com/channel/UC8Ch0foItgvRzFCJboV7V8A,2026-04-22T01:21:51.386Z,66.0,66.325,66.0
Baby was SO into her story! 😂😍❤️ #blackbabygoals,https://www.youtube.com/watch?v=7rf6OTpbQe4,Black Baby Goals,https://www.youtube.com/channel/UC2M1y1njWvf__mBcvYBfWjA,2026-04-22T01:21:39.886Z,52.0,11.5,11.5
