title,link,channel,channel_link,date,video_length,time_diff,watch_time
Joe on Trump's Iran 'desperation': 'He just keeps backing down',https://www.youtube.com/watch?v=eJUmHVGGpDU,MS NOW,https://www.youtube.com/channel/UCaXkIU1QidjPwiAYu6GcHjg,2026-05-08T15:51:37.422Z,665.0,,665.0
Train Like Parker Valby | Home Gym Tour | Life Fitness / Hammer Strength,https://www.youtube.com/watch?v=Fn1OqLp-CkM,,,2026-05-08T15:50:56.727Z,110.0,40.695,40.695
mtap15 evergreen,https://www.youtube.com/watch?v=owHeCP4yvTI,,,2026-05-08T15:50:33.831Z,16.0,22.896,16.0
BTD Highlights - ENVE Melee Road Bike,https://www.youtube.com/watch?v=8tEiCEOEf5w,,,2026-05-08T15:50:28.737Z,72.0,5.094,5.094
YT Edible 15s 16x9 V1 CTA shop fruit,https://www.youtube.com/watch?v=9ne-Y4j5l8Q,,,2026-05-08T15:50:15.226Z,16.0,13.511,13.511
BLUECHEW | MeaganGallagher AD 5306 Gold TheLobby EDITED 16x9,https://www.youtube.com/watch?v=vG792WPAhyU,,,2026-05-08T15:50:08.173Z,23.0,7.053,7.053
Premium Wireless for $15 Bucks a Month | Mint Mobile,https://www.youtube.com/watch?v=e5BNMNcSKLs,,,2026-05-08T15:50:06.151Z,31.0,2.022,2.022
World's Greatest Climber: If I Had One Last Climb It Would Be...,https://www.youtube.com/watch?v=ajgwabD4_HE,The Diary Of A CEO,https://www.youtube.com/channel/UCGq-a57w-aPwyi3pW7XLiHw,2026-05-08T15:34:33.002Z,5837.0,933.149,933.149
5.0/MG | Evergreen | UGC | YouTube In-Feed | CRodFeb26Evergreen,https://www.youtube.com/watch?v=xn6oygI_ZNI,,,2026-05-08T15:34:25.233Z,43.0,7.769,7.769
Premium Wireless for $15 Bucks a Month | Mint Mobile,https://www.youtube.com/watch?v=fGk5ZhlNXHM,,,2026-05-08T15:34:12.311Z,31.0,12.922,12.922
BLUECHEW | MercedesBlanche AD 5302 V1D Gold GateKeeping 1 EDITED 16x9,https://www.youtube.com/watch?v=fjKocUTKebQ,,,2026-05-08T15:34:08.888Z,32.0,3.423,3.423
"The Original SwivelStow Bike Rack, Best Way to Store Your Bikes in the Garage",https://www.youtube.com/watch?v=8iL8fviL904,,,2026-05-08T15:34:06.220Z,24.0,2.668,2.668
16x9 15s META updated,https://www.youtube.com/watch?v=gAaxbmEsVOw,,,2026-05-08T15:33:58.159Z,16.0,8.061,8.061
Kartell - Attracted,https://www.youtube.com/watch?v=B7339VGu8R0,Majestic Casual,https://www.youtube.com/channel/UCXIyz409s7bNWVcM-vjfdVA,2026-05-08T15:31:01.882Z,298.0,176.277,176.277
Your self-discovery companion,https://www.youtube.com/watch?v=QDXPTdjO6gs,,,2026-05-08T15:30:18.620Z,155.0,43.262,43.262
D01F733B A8AB 4258 BEEB A2184647A400,https://www.youtube.com/watch?v=b1IL4DDVYQ8,,,2026-05-08T15:29:06.210Z,65.0,72.41,65.0
Pyor,https://www.youtube.com/watch?v=H6S4jV77q7M,Darius - Topic,https://www.youtube.com/channel/UC47pz2hObnlTy47JuZJXClQ,2026-05-08T15:26:17.283Z,262.0,168.927,168.927
"April 9, 2026",https://www.youtube.com/watch?v=3FqBUza_RXU,,,2026-05-08T15:25:50.248Z,26.0,27.035,26.0
Jordan Klepper on MAGA,https://www.youtube.com/watch?v=nLrpryV-aPU,Neal Brennan,https://www.youtube.com/channel/UChnbMXHvx7ttObiOWxaE9ow,2026-05-08T15:11:56.414Z,696.0,833.834,696.0
942 Delray - GO - 15s,https://www.youtube.com/watch?v=vg-ojPsBpdU,,,2026-05-08T15:11:49.243Z,16.0,7.171,7.171
Escapes for tourists and canoeists | Booking.com,https://www.youtube.com/watch?v=mfFGX1d5Yh4,,,2026-05-08T15:11:33.421Z,16.0,15.822,15.822
MEN_ThemeC_16x9_Denim_CC_6s_Video,https://www.youtube.com/watch?v=U_uqBx-o3EU,,,2026-05-08T15:11:00.352Z,7.0,33.069,7.0
Stanley Cup Playoffs Continue TONIGHT on TNT!,https://www.youtube.com/watch?v=Rq460hFmXrQ,,,2026-05-08T15:11:00.342Z,17.0,0.01,0.01
5 Kitchen Knife Techniques You Need to Know | Knife Skills Episode 1,https://www.youtube.com/watch?v=tdKLnXONcFs,,,2026-05-08T15:04:42.375Z,2418.0,377.967,377.967
ss26 the roger wildcard pte yt ad 16x9 no vo sub en 10s logo url 01,https://www.youtube.com/watch?v=9X5GBe3Am50,,,2026-05-08T14:21:00.834Z,11.0,2621.541,11.0
Simplify BUCK FDD - Ad,https://www.youtube.com/watch?v=FV_nf_NGPag,,,2026-05-08T14:20:53.123Z,653.0,7.711,7.711
Shortened: Great Brands. Great Prices. Summer Dresses Up to 50% Off Are in Stores Now | Nordstrom Ra,https://www.youtube.com/watch?v=Gn7XnS8b3sk,,,2026-05-08T14:20:47.201Z,14.0,5.922,5.922
Satin Jackets  - Just Like You (Official Video),https://www.youtube.com/watch?v=VTSJSRftrZE,Eskimo Recordings,https://www.youtube.com/channel/UCk1Ya3JbCT9FHBtIa2L1ocA,2026-05-08T14:15:24.985Z,174.0,322.216,174.0
Kraak & Smaak - How We Gonna Stop The Time (Monitor 66 Remix),https://www.youtube.com/watch?v=hqe2_D_UEeM,Jalapeno Records,https://www.youtube.com/channel/UCh_xMfaYZmzfj1Al4wsWa7g,2026-05-08T14:08:34.380Z,422.0,410.605,410.605
Halfday26014_Mar_Roller_SkylerDavies_Youtube_Studio-Product_Product Name_Video_New_v2_16x9.mp4,https://www.youtube.com/watch?v=JeFZ9RfA4s0,,,2026-05-08T14:08:04.144Z,30.0,30.236,30.0
BLUECHEW | LousyPoleDancer AD 5163 V1c TOS Gold Edited 16x9,https://www.youtube.com/watch?v=Bj5wPk_xzR4,,,2026-05-08T14:07:59.845Z,18.0,4.299,4.299
16x9 6s BUMPER updated,https://www.youtube.com/watch?v=3nuW2RmiL8k,,,2026-05-08T14:07:53.108Z,7.0,6.737,6.737
Raj,https://www.youtube.com/watch?v=KzcAoI7yYTc,Rosalie - Topic,https://www.youtube.com/channel/UCt9V4lIA4jLMdDMPoK32gxw,2026-05-08T12:23:50.990Z,223.0,6242.118,223.0
Stromae - Alors on danse (Official Video),https://www.youtube.com/watch?v=VHoT4N43jK8,StromaeVEVO,https://www.youtube.com/channel/UCFKo78ysxmRhoQ85ySEo_PQ,2026-05-08T12:22:06.262Z,235.0,104.728,104.728
Depeche Mode - Enjoy the Silence (Official Video),https://www.youtube.com/watch?v=aGSKrC7dGcY,DepecheModeVEVO,https://www.youtube.com/channel/UC90vR_MFeheV3V6nmjvXIng,2026-05-08T12:21:55.606Z,280.0,10.656,10.656
