title,link,channel,channel_link,date,video_length,time_diff,watch_time
Johnny Somali's Official Apology: Too Little Too Late (Fast Facts),https://www.youtube.com/watch?v=7RE94j6vtXU,Legal Mindset,https://www.youtube.com/channel/UCtiec4EBNN3iiNgXHgykm9A,2026-03-23T17:43:32.666Z,387.0,,387.0
I made a Mastodon that morphs into Megazord arms,https://www.youtube.com/watch?v=PujBNIfmSP0,Studson Studio,https://www.youtube.com/channel/UC6u6uY4VbvuNtU0BU7F9olw,2026-03-23T09:16:38.871Z,2003.0,30413.795,2003.0
Entitled Girl Loses Her Mind Mid-Arrest,https://www.youtube.com/watch?v=pw4BuoSz1oE,Sergeant Steve,https://www.youtube.com/channel/UCuobtuGxJny9V5lX5a1ieuw,2026-03-23T09:16:30.849Z,1005.0,8.022,8.022
30K Miles Service on my 2021 RAV4 & Cleaning the Evaporator Core,https://www.youtube.com/watch?v=vLbcYnmJ0n4,Bullet Solano,https://www.youtube.com/channel/UCiZshcQexUaPqZpkPR36EmA,2026-03-23T09:10:49.942Z,553.0,340.907,340.907
Cafe Responds With CCTV Footage After Food Influencer Posts Negative Review,https://www.youtube.com/watch?v=FithNnPaXlQ,MARKIE,https://www.youtube.com/channel/UCi_mJkrv92Znc_qOoJMKZvA,2026-03-23T09:01:22.434Z,886.0,567.508,567.508
LIFETIME PROBATION Turns Into 10 to 30 Years in PRISON!,https://www.youtube.com/watch?v=npSw4_ROa6s,Audit the Court,https://www.youtube.com/channel/UCmc4biDadYIwhBctWd1ESuA,2026-03-23T08:50:30.367Z,1463.0,652.067,652.067
Do The Shards of Narsil Actually Fit Together?,https://www.youtube.com/watch?v=PWujcr07YOI,Adam Savage’s Tested,https://www.youtube.com/channel/UCiDJtJKMICpb9B1qf7qjEOA,2026-03-23T07:57:58.020Z,616.0,3152.347,616.0
How Jurassic Park Broke Its Golden Rule,https://www.youtube.com/watch?v=VjiBzKvA0ws,SceneShift ,https://www.youtube.com/channel/UCfnmJ5RbAvcEZTMpADV64UQ,2026-03-23T07:54:39.839Z,1284.0,198.181,198.181
Sovereign Citizen LOSES IT in Court — “I’m Going Back to the Airport!,https://www.youtube.com/watch?v=udIj8dydxZY,Court Lines,https://www.youtube.com/channel/UCsEVDABri-n3dvTty3hOg5w,2026-03-23T07:54:30.048Z,835.0,9.791,9.791
"How to Deodorize, Disinfect, and Refresh your cars AC system of mold and mildew!",https://www.youtube.com/watch?v=SJVFtWqBIpE,S&E's Garage,https://www.youtube.com/channel/UC3ksz0DZqhBEorUV2Zf3QTw,2026-03-23T07:54:23.603Z,1084.0,6.445,6.445
Couple Tore Down Neighbor’s Fence | Part 2,https://www.youtube.com/watch?v=9FozZWcjMqQ,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-03-23T07:51:31.827Z,292.0,171.776,171.776
Couple Tore Down Neighbor’s Fence | Part 1,https://www.youtube.com/watch?v=6cD1oBqiqME,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-03-23T07:48:35.859Z,295.0,175.968,175.968
TikToker Facing 65 years in Prison For His Online Threats,https://www.youtube.com/watch?v=Fx3L4VFi-oQ,Atozy,https://www.youtube.com/channel/UCO7dBj4bwaDOMoX-kKYF2Ww,2026-03-23T07:38:11.954Z,743.0,623.905,623.905
Krafton's Desperate ChatGPT Defense Backfired Spectacularly,https://www.youtube.com/watch?v=W7VulPAj2Ak,Lawful Masses with Leonard French,https://www.youtube.com/channel/UChBJtu4BhT8b8t9Qe9R-EZg,2026-03-23T07:38:02.797Z,1219.0,9.157,9.157
Police Save Woman Trapped in a Relationship With the Worst Boyfriend Ever,https://www.youtube.com/watch?v=26UVuCRG2Tw,Sergeant Steve,https://www.youtube.com/channel/UCuobtuGxJny9V5lX5a1ieuw,2026-03-23T07:37:10.079Z,1891.0,52.718,52.718
It's Time To Tell You The Truth About My Drift Game,https://www.youtube.com/watch?v=rCNJ5BoclfI,HackoonDev,https://www.youtube.com/channel/UCJJEkMPs1ATcOhzUkqGxbeA,2026-03-23T03:22:02.904Z,32.0,15307.175,32.0
Solid Wood Flooring: Installation Details Decide Lifespan. #flooringinstallation,https://www.youtube.com/watch?v=V_su05OWTOQ,TeclicFloor,https://www.youtube.com/channel/UCZRP7EseUMoKcLttbLkXePQ,2026-03-23T03:21:54.199Z,47.0,8.705,8.705
I Thought This Was a Tank Under Ice… I Was Wrong,https://www.youtube.com/watch?v=YSgwRm7omak,vt.physics,https://www.youtube.com/channel/UCuO1xKv8PwUCdQ1b3eY1TrA,2026-03-23T03:21:23.069Z,50.0,31.13,31.13
Living with a crocheter,https://www.youtube.com/watch?v=5V-vQ89UzPM,Uyen Ninh,https://www.youtube.com/channel/UC-uNVV92llYIMC5-ZUF0Q4w,2026-03-23T03:21:20.751Z,19.0,2.318,2.318
New Disposable Phone Prank  - The Carbonaro Effect #shorts #magic #prank,https://www.youtube.com/watch?v=EgTUQSHyMVA,Hudson Cuts,https://www.youtube.com/channel/UCh3rMTawCSqOlIocMKSfEoA,2026-03-23T03:20:31.624Z,,49.127,49.127
Why Do Fire Trucks Drift Like Pros #shortsviral,https://www.youtube.com/watch?v=eea5b9Vl8Kw,Moza oficial,https://www.youtube.com/channel/UCyni2B1k5t-oUphzpiUD6Lw,2026-03-23T03:20:26.206Z,16.0,5.418,5.418
MASSIVE BASEBALL CARD COLLECTION FOUND BEHIND WALLPAPER #news,https://www.youtube.com/watch?v=1gd0licM_nU,Chelsea Mcneill,https://www.youtube.com/channel/UCbfiYNYWvWk4aufV1pQTEKA,2026-03-23T03:19:24.774Z,,61.432,61.432
Blood Type O positive work out at the gym coming soon...more often!,https://www.youtube.com/watch?v=ng7w7_hNNVI,Author In Charge WunWaskins,https://www.youtube.com/channel/UCvq70-f1RFzGVZl-X6haKQg,2026-03-23T03:19:20.620Z,61.0,4.154,4.154
Fr #maths #gcsemaths #exam #highschoolmath #sat #matheducation #gcse #school #fyp,https://www.youtube.com/watch?v=HIe3-icafdU,your.bummy.math.tutor,https://www.youtube.com/channel/UCBDgbR5Qy6mkQ6Px1ZrLSUA,2026-03-23T03:18:10.002Z,69.0,70.618,69.0
Misheard Metal Lyrics part 3! Slipknot Edition 🤘,https://www.youtube.com/watch?v=8WSCI4wUNZ8,Jade Berry,https://www.youtube.com/channel/UCCr4bxAFETRfMv_MqzASb-g,2026-03-23T03:17:38.068Z,26.0,31.934,26.0
Woman let's her insecurities ruin a perfect moment 😭💔 #core #hopecore #relationship,https://www.youtube.com/watch?v=KaIx6zbXNMM,Heart Sync,https://www.youtube.com/channel/UC4QZg0yGaeoifEIj-NcUC0w,2026-03-23T03:16:39.856Z,51.0,58.212,51.0
Standing Dowel Shoulder Flexion,https://www.youtube.com/watch?v=uQl0d60ggZg,VTS - The Virtual Training System,https://www.youtube.com/channel/UCKQvNf1L5Lw2RYO7JtEHSNQ,2026-03-23T03:16:15.112Z,40.0,24.744,24.744
He will never visit LSC again😂💀 #gtaonline #gta5 #gta5online #gtaviral #fail,https://www.youtube.com/watch?v=_2h-sUijVfk,Gtacouzi,https://www.youtube.com/channel/UCiQqbjm_xNF_SdoK4h9l7Zw,2026-03-23T03:16:12.134Z,18.0,2.978,2.978
Jack Black Prank - The Carbonaro Effect #shorts #magic #prank,https://www.youtube.com/watch?v=C9a-bkzWMvc,Hudson Cuts,https://www.youtube.com/channel/UCh3rMTawCSqOlIocMKSfEoA,2026-03-23T03:15:18.361Z,,53.773,53.773
Pantera - Walk (Intro),https://www.youtube.com/watch?v=pTMbvgy2f6U,Panda's Gaming and Music,https://www.youtube.com/channel/UCwEKm3nIo8VBcSS4eLuSAuw,2026-03-23T03:15:14.051Z,16.0,4.31,4.31
Come slackline with me! #shorts,https://www.youtube.com/watch?v=fgvWwuy8iKo,Yehslacks ,https://www.youtube.com/channel/UCCXFyk1tYq85raAvt7CiDfA,2026-03-23T03:14:44.615Z,28.0,29.436,28.0
"You Have To JIGGLE To Win, OR DO YOU?",https://www.youtube.com/watch?v=SQoSo74CtX8,Claw Craziness,https://www.youtube.com/channel/UCQMn2ZrJm9htwwdSk8oYLlw,2026-03-23T03:13:20.693Z,82.0,83.922,82.0
Why Everyone Keeps Tripping on This Basketball Court,https://www.youtube.com/watch?v=3N3uAk6WF0I,vt.physics,https://www.youtube.com/channel/UCuO1xKv8PwUCdQ1b3eY1TrA,2026-03-23T03:12:44.847Z,38.0,35.846,35.846
￼Sewing a stranger a $10 bikini,https://www.youtube.com/watch?v=EDO3Vi5-WEY,Stormy Kelly,https://www.youtube.com/channel/UCyWd_7bt8ujoYTUr0tumTvQ,2026-03-23T03:11:02.051Z,98.0,102.796,98.0
