title,link,channel,channel_link,date,video_length,time_diff,watch_time
dying in the same town i was born in,https://music.youtube.com/watch?v=wmv5f0mnXQU,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:20:59.000Z,139.0,,139
3 am,https://music.youtube.com/watch?v=0QOTWfNof0o,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:18:02.000Z,177.0,177.0,177
Falling,https://music.youtube.com/watch?v=dHxoguz4ZVo,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:15:11.000Z,172.0,171.0,171
an acquired taste (feat. luvwillow),https://music.youtube.com/watch?v=SeywbghpyDw,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:12:58.000Z,133.0,133.0,133
we'll both be hollow before u know it (feat. Kaneda7),https://music.youtube.com/watch?v=c0btTzll2LU,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:10:22.000Z,156.0,156.0,156
Don't Talk to Me,https://music.youtube.com/watch?v=fqldkfD72os,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:08:03.000Z,139.0,139.0,139
symptoms of severe brainrot (feat. izumi is dead),https://music.youtube.com/watch?v=FDsFvqJgCNQ,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:05:33.000Z,151.0,150.0,150
Nevada,https://music.youtube.com/watch?v=aLwe600XdJs,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:02:44.000Z,169.0,169.0,169
better late than never...,https://music.youtube.com/watch?v=lt0L_X__PTA,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T23:00:05.000Z,160.0,159.0,159
i like you more than i want to,https://music.youtube.com/watch?v=0on5SPNZ4qg,DethTech - Topic,https://www.youtube.com/channel/UCRK9dVa-dRVCMVaDaM1jPzQ,2026-03-31T22:57:34.000Z,151.0,151.0,151
