title,link,channel,channel_link,date,video_length,time_diff,watch_time
Why is being human so hard?,https://www.youtube.com/watch?v=0S7JRAFfvBk,,,2026-03-23T19:57:08.786Z,31.0,,31.0
Drinking heavy water,https://www.youtube.com/watch?v=xcO1yCAO-pI,NileRed,https://www.youtube.com/channel/UCFhXFikryT4aFcLkLw2LBLA,2026-03-23T19:56:11.295Z,55.0,57.491,55.0
School of Education,https://www.youtube.com/watch?v=Ai-csXM-GDA,,,2026-03-23T19:55:36.647Z,16.0,34.648,16.0
FULL ADDRESS: Trump Delivers Urgent Iran War Update at Memphis Safe Task Force Roundtable | AC15,https://www.youtube.com/watch?v=flMHrYQqiBU,DWS News,https://www.youtube.com/channel/UCrrXvYmau-9oMA6XJKZS2fQ,2026-03-23T19:53:24.018Z,2476.0,132.629,132.629
15 Mascot Spot Sign Slap Vignette Digital 16x9,https://www.youtube.com/watch?v=4Sv5-2oqTWU,,,2026-03-23T19:53:18.651Z,16.0,5.367,5.367
ECOFLOW 12kW Delta Pro Ultra X • Watch Before Purchasing,https://www.youtube.com/watch?v=IeEjmDgTMAo,,,2026-03-23T19:53:02.006Z,1399.0,16.645,16.645
15 Mascot Spot Sign Slap Vignette Social 1x1,https://www.youtube.com/watch?v=zkLC9ot7m6s,,,2026-03-23T18:41:51.841Z,16.0,4270.165,16.0
Follow the Gold: How Putin finances his Wars! | FD Finance,https://www.youtube.com/watch?v=CslwfkZz6DI,FD Finance,https://www.youtube.com/channel/UCA1zVt6y6hidCOBUrn1si8Q,2026-03-23T09:59:39.720Z,3425.0,31332.121,3425.0
Scientists Are Making Alien Ice,https://www.youtube.com/watch?v=JGjt5tCpiIc,Cleo Abram,https://www.youtube.com/channel/UC415bOPUcGSamy543abLmRA,2026-03-23T09:58:17.686Z,66.0,82.034,66.0
5 Minimalist Luxury Stays in Berlin,https://www.youtube.com/watch?v=IB-EhvSQg-Q,,,2026-03-23T09:56:32.827Z,35.0,104.859,35.0
bookingdotcom ridiculously vampires 30 v03 h264,https://www.youtube.com/watch?v=6fooj4bxTg0,,,2026-03-23T09:50:32.606Z,31.0,360.221,31.0
The Godfather H5 V1 9x16,https://www.youtube.com/watch?v=oyomrXQ4F44,,,2026-03-23T09:42:42.438Z,186.0,470.168,186.0
TT1882 03Mobile 1080x1080 6 ALT,https://www.youtube.com/watch?v=S0lh562qi00,,,2026-03-23T09:42:36.343Z,7.0,6.095,6.095
S3SanGabrielValley Cinematic Follow Wallstreets Footsteps HowYouSeeInvesting TA FreeIntroClass 16x9,https://www.youtube.com/watch?v=_Msyl8zzeeI,,,2026-03-23T09:34:52.751Z,75.0,463.592,75.0
Home for Everything UFC | All In One Place | Paramount+,https://www.youtube.com/watch?v=LhrReV3M_cs,,,2026-03-23T09:28:50.550Z,16.0,362.201,16.0
T2_Gemini_US_Student_HardFacts_H_1X1_12s_C_Y_UI_N-Pr_Bl_Ph_W_ST-NIL_MO_en_.mp4,https://www.youtube.com/watch?v=NQweiFcuKhg,,,2026-03-23T09:02:45.464Z,12.0,1565.086,12.0
5 Minimalist Luxury Stays in Berlin,https://www.youtube.com/watch?v=v9rqEuNAAZU,,,2026-03-23T08:53:40.766Z,35.0,544.698,35.0
Ex-CIA John Kiriakou The US Government is Destroying Itself (2026),https://www.youtube.com/watch?v=s9qRSlRIqFM,Austin and Matt,https://www.youtube.com/channel/UCey4CT3VPRt0YZQePYzXNqw,2026-03-23T08:44:29.561Z,5213.0,551.205,551.205
The Plutonium Core of an Atom Bomb - Periodic Table of Videos,https://www.youtube.com/watch?v=QLZMzsRB86E,Periodic Videos,https://www.youtube.com/channel/UCtESv1e7ntJaLJYKIO1FoYw,2026-03-23T08:25:14.167Z,510.0,1155.394,510.0
Do We Need New Math to Understand the Universe? With Terence Tao,https://www.youtube.com/watch?v=vJnkMxx9CEs,StarTalk,https://www.youtube.com/channel/UCqoAEDirJPjEUFcF2FklnBA,2026-03-23T08:23:21.512Z,3435.0,112.655,112.655
The problem with pretending quantum mechanics makes sense | Sean Carroll,https://www.youtube.com/watch?v=u9YiM7LZ6b0,Big Think,https://www.youtube.com/channel/UCvQECJukTDE2i6aCoMnS-Vg,2026-03-23T08:16:41.720Z,3019.0,399.792,399.792
This Jedi has DIED 3 Times! 😵,https://www.youtube.com/watch?v=hh_vr-Bjmts,Star Wars Insider,https://www.youtube.com/channel/UC5Pbg0plJO9hcpzo-u1Luuw,2026-03-23T07:58:10.218Z,44.0,1111.502,44.0
US to Launch Ground Invasion of Iran… Without a Plan,https://www.youtube.com/watch?v=S9xuuc1U_pc,HistoryLegends,https://www.youtube.com/channel/UCHqqf2BwNM4Oih-a_ikbWww,2026-03-23T07:56:43.347Z,1559.0,86.871,86.871
latest update : Trump Issues 48-Hour deadline to Iran: Strait of Hormuz crisis,https://www.youtube.com/watch?v=cdgIumW9Mqg,Al Jazeera English,https://www.youtube.com/channel/UCNye-wNBqNL5ZzHSJj3l8Bg,2026-03-23T07:53:14.861Z,1395.0,208.486,208.486
"Group of 22 nations to secure Strait of Hormuz, NATO's Rutte says",https://www.youtube.com/watch?v=ID6P7iB3T50,Reuters,https://www.youtube.com/channel/UChqUTb7kYRX8-EiaN3XFrSQ,2026-03-23T07:52:18.417Z,66.0,56.444,56.444
Looking Into The Future: Engineering The Nuclear Fusion Revolution,https://www.youtube.com/watch?v=ggK8rxq1mIg,Progress - Science Documentaries,https://www.youtube.com/channel/UCsvOKiFRXrG1AvfSo2RUZKQ,2026-03-23T07:50:54.931Z,3410.0,83.486,83.486
Science ASMR: Cutting Open The Periodic Table: Pure Potassium (Element 19) Part 6 #Science #ASMR,https://www.youtube.com/watch?v=yeYiwW-sT4g,MatrixAiASMR,https://www.youtube.com/channel/UCh4iISa6zq1pkcMNqIiBS0g,2026-03-23T07:50:06.461Z,61.0,48.47,48.47
How much did #Zendaya and #TomHolland sign in their prenuptial agreement? It's so extravagant.,https://www.youtube.com/watch?v=mnngo9zJixU,Celebrity gossip,https://www.youtube.com/channel/UCuE7rbm6UyG_es39YzKv4Ww,2026-03-23T07:49:48.642Z,60.0,17.819,17.819
LuSen escaped pursuit by the Imperial patrol ship#shorts #shortvideo #series #fouryou,https://www.youtube.com/watch?v=afb7V1fgRns,Ovesen Palchetti,https://www.youtube.com/channel/UCpYGpeeB-UBb55-MmsyCwqQ,2026-03-23T07:48:24.447Z,59.0,84.195,59.0
Are Sith Able To Become Force Ghosts?👻,https://www.youtube.com/watch?v=Ul2ycmGxZW0,Star Wars Insider,https://www.youtube.com/channel/UC5Pbg0plJO9hcpzo-u1Luuw,2026-03-23T07:47:15.866Z,56.0,68.581,56.0
"Nuclear 101: How Nuclear Bombs Work"" Part 2/2",https://www.youtube.com/watch?v=MnW7DxsJth0,Belfer Center,https://www.youtube.com/channel/UCajgcgjxXLZ_z817H5JnOzQ,2026-03-23T06:42:05.733Z,2704.0,3910.133,2704.0
Nuclear 101: How Nuclear Bombs Work Part 1/2,https://www.youtube.com/watch?v=zVhQOhxb1Mc,Belfer Center,https://www.youtube.com/channel/UCajgcgjxXLZ_z817H5JnOzQ,2026-03-23T05:35:46.617Z,3929.0,3979.116,3929.0
Inside a Nuclear Reactor,https://www.youtube.com/watch?v=P99C051arMo,Periodic Videos,https://www.youtube.com/channel/UCtESv1e7ntJaLJYKIO1FoYw,2026-03-23T05:12:12.355Z,1455.0,1414.262,1414.262
Arsenic - Periodic Table of Videos,https://www.youtube.com/watch?v=yD8Vz-mFHgI,Periodic Videos,https://www.youtube.com/channel/UCtESv1e7ntJaLJYKIO1FoYw,2026-03-23T04:53:46.865Z,1091.0,1105.49,1091.0
Nitrogen - Periodic Table of Videos,https://www.youtube.com/watch?v=H8XNdqA18-M,Periodic Videos,https://www.youtube.com/channel/UCtESv1e7ntJaLJYKIO1FoYw,2026-03-23T04:41:03.214Z,773.0,763.651,763.651
FlixBus 15sec Manifesto Maya 16x9 US 6800 destinations,https://www.youtube.com/watch?v=W20u_t_FJlI,,,2026-03-23T04:37:18.473Z,15.0,224.741,15.0
Patient Journey 45sec,https://www.youtube.com/watch?v=O7W2CF5QjlY,,,2026-03-23T04:30:54.956Z,51.0,383.517,51.0
New 2026 Silverado RST Select | Chevrolet,https://www.youtube.com/watch?v=D4vqRXIsTAk,,,2026-03-23T04:30:39.896Z,16.0,15.06,15.06
Now Taxes is a Joy to File - TurboTax 2026 Commercial (Official TV Ad :30),https://www.youtube.com/watch?v=mqJ3IFWHqXU,,,2026-03-23T04:25:22.062Z,31.0,317.834,31.0
S1H2SanGabrielValley Educational ProtectAndGrow TooOld OTA FreeWorkshop 9x16 Video OSC D1 RQL,https://www.youtube.com/watch?v=sua2I7vXFGI,,,2026-03-23T04:19:23.240Z,97.0,358.822,97.0
Return of the Jedi: Epilogue (Full Fan Film),https://www.youtube.com/watch?v=m_7-dbsNL_A,Star Wars Chronicles,https://www.youtube.com/channel/UCMq-xRZaRD6f4k34ZB--_PA,2026-03-23T04:17:42.876Z,3786.0,100.364,100.364
The Rise & Fall of the Sith | Entire Timeline Documentary,https://www.youtube.com/watch?v=YF_jnSEgcU4,Order 77,https://www.youtube.com/channel/UC3RX4QGmm941SCr9f3PC9wA,2026-03-23T04:07:29.217Z,16953.0,613.659,613.659
كيف تدير الاستخبارات الأمريكية العالم؟ | جون كيرياكو | بودكاست بدون ورق,https://www.youtube.com/watch?v=Jh0s0SBE7a0,بودكاست بدون ورق,https://www.youtube.com/channel/UC7mCgzz-LYRt-a3mCvUbccg,2026-03-23T02:48:46.839Z,10293.0,4722.378,4722.378
Your self-discovery companion,https://www.youtube.com/watch?v=C9sKAMdBFGM,,,2026-03-23T02:45:45.083Z,173.0,181.756,173.0
W2-C1-A6-H1-Muz01-Col_0-916,https://www.youtube.com/watch?v=NF6PmP9y6h4,,,2026-03-23T02:40:07.938Z,36.0,337.145,36.0
Elon Musk: A Different Conversation w/ Nikhil Kamath | Full Episode | People by WTF Ep. 16,https://www.youtube.com/watch?v=Rni7Fz7208c,Nikhil Kamath,https://www.youtube.com/channel/UCnC8SAZzQiBGYVSKZ_S3y4Q,2026-03-23T02:38:51.577Z,6854.0,76.361,76.361
NEW Midi FOR BRAND Story Reel,https://www.youtube.com/watch?v=Z-NhuWQj6Vg,,,2026-03-23T02:36:37.842Z,47.0,133.735,47.0
Most Bookkeeping Business Owners Make $76/Hour - Here's How You Can Too,https://www.youtube.com/watch?v=sn-qvOL1E9k,,,2026-03-23T02:31:22.875Z,141.0,314.967,141.0
Top 10 - 10 Best Free Online Counseling,https://www.youtube.com/watch?v=OhbBCQR0nP0,,,2026-03-23T02:25:07.753Z,12.0,375.122,12.0
Dscout for Product and Design Teams,https://www.youtube.com/watch?v=mzC9XHS3O1w,,,2026-03-23T02:19:44.971Z,59.0,322.782,59.0
NASA Has a Plan for a Dangerous Asteroid Heading in Earth’s Direction,https://www.youtube.com/watch?v=mjgq_K-3TEA,BRIGHT SIDE Series,https://www.youtube.com/channel/UCeMnRjQQuzVkjlquGf0e6GA,2026-03-23T02:18:36.953Z,3694.0,68.018,68.018
Neon (new) - Periodic Table of Videos,https://www.youtube.com/watch?v=ILkvZKSVRI4,Periodic Videos,https://www.youtube.com/channel/UCtESv1e7ntJaLJYKIO1FoYw,2026-03-23T02:02:41.656Z,925.0,955.297,925.0
Ezri Tigan and the Horror Borg | Star Trek Online Story Series E196,https://www.youtube.com/watch?v=rI_b-SRnHqs,Certifiably Ingame,https://www.youtube.com/channel/UCJutYkYphYcGo-xbqyQJeYA,2026-03-23T01:41:28.721Z,2186.0,1272.935,1272.935
I.S.S.,https://www.youtube.com/watch?v=wdud3C_UmNA,YouTube Movies,https://www.youtube.com/channel/UCuVPpxrm2VAgpH3Ktln4HXg,2026-03-22T23:46:33.377Z,5728.0,6895.344,5728.0
Response Time Matters 2: Know Your Great! This Is NOT A Typo!,https://www.youtube.com/watch?v=4BzcsMfxNC0,,,2026-03-22T23:45:39.260Z,35.0,54.117,35.0
Flixbus 15sec Skater 16x9 US,https://www.youtube.com/watch?v=Tee_7s9oE8U,,,2026-03-22T23:39:13.446Z,15.0,385.814,15.0
“This Isn’t Just AI. It’s ALIEN Intelligence” | Full-Length Documentary,https://www.youtube.com/watch?v=3YZyxnQF1_E,Beeyond Ideas,https://www.youtube.com/channel/UC65iOHIfKDesHEJDgzNHZsg,2026-03-22T23:37:43.890Z,3702.0,89.556,89.556
Bring your ideas to life with Base44,https://www.youtube.com/watch?v=OugxDOargKI,,,2026-03-22T23:35:03.403Z,47.0,160.487,47.0
Top 10 - 10 Best Free Online Counseling,https://www.youtube.com/watch?v=vvO0vs7NXnM,,,2026-03-22T23:29:12.740Z,13.0,350.663,13.0
Now Taxes is Staying in the Loop - TurboTax 2026 Commercial (Official TV Ad :15),https://www.youtube.com/watch?v=XD4scMQDtq8,,,2026-03-22T23:20:40.907Z,16.0,511.833,16.0
Elon Reveals TERAFAB (Tesla & SpaceX) - Full Replay - “Becoming a galactic civilization”,https://www.youtube.com/watch?v=HW6O3k6QqQc,Solving The Money Problem,https://www.youtube.com/channel/UCagiBBx1prefrlsDzDxuA9A,2026-03-22T23:19:06.301Z,1306.0,94.606,94.606
The Bank Heist of the Century,https://www.youtube.com/watch?v=PSHQ_MuxxNw,fern,https://www.youtube.com/channel/UCODHrzPMGbNv67e84WDZhQQ,2026-03-22T23:12:58.636Z,1353.0,367.665,367.665
When Darth Maul Became A JEDI!,https://www.youtube.com/watch?v=-6kINii9OdY,Red Five,https://www.youtube.com/channel/UCeEBqe56GnEy2e6CRZe8hWw,2026-03-22T23:11:58.726Z,59.0,59.91,59.0
