title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-03-23T19:40:04.694Z,64.0,,64.0
Clockwork,https://www.youtube.com/watch?v=fr-rSgogves,,,2026-03-23T19:37:54.140Z,31.0,130.554,31.0
IHIP News: Trump REFUSES to Listen to HIS OWN WH and JD Vance CONDEMNS Wild REMARKS?,https://www.youtube.com/watch?v=yh04dClFaTc,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-23T18:03:11.679Z,772.0,5682.461,772.0
NCR Great Indoors 30 16x9 Delivery,https://www.youtube.com/watch?v=__h2qmHQQ_Q,,,2026-03-23T18:02:52.358Z,30.0,19.321,19.321
IHIP News: Mike Johnson BREAKS With Trump in HEATED MOMENT After STUNNING Admission!,https://www.youtube.com/watch?v=p5WNI-0iLms,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-23T17:44:16.925Z,1194.0,1115.433,1115.433
Trump FRANTIC over Iran mess as rival nations take advantage of his poor planning,https://www.youtube.com/watch?v=9lBecklHcDs,MS NOW,https://www.youtube.com/channel/UCaXkIU1QidjPwiAYu6GcHjg,2026-03-23T17:03:50.072Z,672.0,2426.853,672.0
SHOCKING GOP Campus Scandals Hit Florida Universities,https://www.youtube.com/watch?v=aN4zBBVW50Y,Legal AF,https://www.youtube.com/channel/UCJgZJZZbnLFPr5GJdCuIwpA,2026-03-23T16:57:50.488Z,1016.0,359.584,359.584
Oklahoma MAGA Voters FREAK OUT As SNAP Cuts Force Them To Skip Meals,https://www.youtube.com/watch?v=V_q0e_sV83M,Mind Mirror,https://www.youtube.com/channel/UCpKD5qi8pBbTGzjwkocTrRA,2026-03-23T16:53:21.722Z,1332.0,268.766,268.766
SHOCK BREAKING: TOTAL CHAOS ERUPTS AS TRUMP PRESSER GOES HORRIBLY WRONG!,https://www.youtube.com/watch?v=fcUWSVJdfas,Luke Beasley,https://www.youtube.com/channel/UCM05jgFNwoeXvWfO9GuExzA,2026-03-23T16:24:31.500Z,5020.0,1730.222,1730.222
The 2026 HUMMER EV | GMC,https://www.youtube.com/watch?v=PHHHrRcNjAY,,,2026-03-23T16:12:09.069Z,61.0,742.431,61.0
"Jennifer Welch, Host of the Podcast “I’ve Had It,” Goes “Dark Woke” | The New Yorker Radio Hour",https://www.youtube.com/watch?v=TGPYXF7y9o0,The New Yorker,https://www.youtube.com/channel/UCsD-Qms-AkXDrsU962OicLw,2026-03-23T16:11:59.543Z,1791.0,9.526,9.526
"Martha Kelly asks, ""How many more decades are we gonna try this?"" ",https://www.youtube.com/watch?v=Iuo7o1pJYU4,Parkrose Permaculture,https://www.youtube.com/channel/UCUpbDOT-OVNBlaQpb9pbd2w,2026-03-23T16:01:34.232Z,596.0,625.311,596.0
Sephora Magic DanceDad 16x9 15s ENG DSHP25281 CC 1,https://www.youtube.com/watch?v=dxo8dlvp3uE,,,2026-03-23T16:01:07.716Z,16.0,26.516,16.0
USPS Ground Advantage® service :15,https://www.youtube.com/watch?v=YTM4llt_eAk,,,2026-03-23T16:00:52.493Z,15.0,15.223,15.0
Sal's Cheese Pizza :15,https://www.youtube.com/watch?v=OfFe-zwZ-Q8,,,2026-03-23T15:57:40.939Z,16.0,191.554,16.0
"If we don't have these 3 things, we don't succeed. ",https://www.youtube.com/watch?v=jqNQDr8Jm0w,Parkrose Permaculture,https://www.youtube.com/channel/UCUpbDOT-OVNBlaQpb9pbd2w,2026-03-23T15:50:37.784Z,599.0,423.155,423.155
Wishes | We All Do It | GEICO Insurance,https://www.youtube.com/watch?v=Vpc-gttlvHA,,,2026-03-23T15:50:31.675Z,,6.109,6.109
Everybody Hates JD Vance #duet #jdvance #2028 #election #loser #unpopular #BS #republicans #sucker,https://www.youtube.com/watch?v=ZJOX5t3rd0o,Hawk's Podcasts / mdg650hawk,https://www.youtube.com/channel/UCCcrmvbQbfwSZaTgBZPrjMQ,2026-03-23T15:50:08.199Z,103.0,23.476,23.476
Trump Threatens Own Party As Republican Revolt Shuts Down Congress,https://www.youtube.com/watch?v=8lbsnWBNNnM,Jack Cocchiarella,https://www.youtube.com/channel/UC7ddSzBrkukSCJzMIXfGEdg,2026-03-23T15:50:06.134Z,783.0,2.065,2.065
Trump Threatens Congress in Typo-Ridden Truth Social Post,https://www.youtube.com/watch?v=X5IKY_uZDQs,The Bulwark,https://www.youtube.com/channel/UCG4Hp1KbGw4e02N7FpPXDgQ,2026-03-23T15:50:03.930Z,985.0,2.204,2.204
Trump's Embarrassing Coin UNVEILED As Unimaginable Size Demand Revealed,https://www.youtube.com/watch?v=wOfBOWa_GrA,The Damage Report,https://www.youtube.com/channel/UCl9roQQwv4o4OuBj3FhQdDQ,2026-03-23T15:43:16.651Z,397.0,407.279,397.0
This Makes Me Sick - He is the WORST ,https://www.youtube.com/watch?v=ZPe60ARsCb4,Romano,https://www.youtube.com/channel/UC3IQfJrgj5WjRm8746riHWA,2026-03-23T15:27:46.555Z,644.0,930.096,644.0
Recently Deleted History: The White House,https://www.youtube.com/watch?v=iOBgHA0wobs,Extra History,https://www.youtube.com/channel/UCCODtTcd5M1JavPCOr_Uydg,2026-03-23T15:26:59.709Z,65.0,46.846,46.846
IHIP News: 🚨 Trump Has NO CONTROL Over Iranian War as World Leaders COLLUDE AGAINST US!,https://www.youtube.com/watch?v=15S-4hBPYLM,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-23T15:14:15.237Z,755.0,764.472,755.0
"IHIP News: 🚨 Trump THREATENS US SOLDIERS with Boots on the Ground, RISKING Their Lives for ISREAL?",https://www.youtube.com/watch?v=CtoLxAksNtY,I've Had It,https://www.youtube.com/channel/UCZ5cvDR2HhVUcdVoTvvQKLw,2026-03-23T14:56:55.371Z,1026.0,1039.866,1026.0
Wispr Flow vs Siri.mp4,https://www.youtube.com/watch?v=1JFURmjGZEg,,,2026-03-23T14:36:19.751Z,62.0,1235.62,62.0
Pretty in Pink,https://www.youtube.com/watch?v=D0GrKaMgKpc,YouTube Movies,https://www.youtube.com/channel/UCuVPpxrm2VAgpH3Ktln4HXg,2026-03-23T14:32:35.053Z,,224.698,224.698
"ETs Among Us 7: UFOs, CIA & the Assassination of JFK",https://www.youtube.com/watch?v=TKSpS5svgJY,YouTube Movies,https://www.youtube.com/channel/UCuVPpxrm2VAgpH3Ktln4HXg,2026-03-23T13:41:37.398Z,3050.0,3057.655,3050.0
USAFacts TurnsOut 30 16x9,https://www.youtube.com/watch?v=ajQFT4LYXAU,,,2026-03-23T13:38:47.793Z,31.0,169.605,31.0
Introducing Base44’s Big Game Full Ad “It’s App to You”,https://www.youtube.com/watch?v=kLdaIxDM-_Y,,,2026-03-23T13:37:44.993Z,56.0,62.8,56.0
ClickUp 4.0 Just Changed Work AI Software Forever,https://www.youtube.com/watch?v=L6ByGBCDfH8,,,2026-03-23T13:23:59.661Z,117.0,825.332,117.0
Trump's incoherent babble has reached a new level of absurdity,https://www.youtube.com/watch?v=AwZ_yPEJRIQ,Heather Delaney Reese,https://www.youtube.com/channel/UC9eBHbTnTYx5-ro_Gpjt8KQ,2026-03-23T13:18:24.611Z,1184.0,335.05,335.05
Evergreen (30 sec) - horizontal_2025-05-22_13-21-18.mp4,https://www.youtube.com/watch?v=WORV1JPq3Y8,,,2026-03-23T13:18:10.718Z,31.0,13.893,13.893
Sneaking Peeks,https://www.youtube.com/watch?v=pw931jscWoM,,,2026-03-23T13:17:38.978Z,16.0,31.74,16.0
The United Sates Is NO LONGER A DEMOCRACY - And It Only Took One Year to Get Here,https://www.youtube.com/watch?v=kzQvp9GMUno,Hawk's Podcasts / mdg650hawk,https://www.youtube.com/channel/UCCcrmvbQbfwSZaTgBZPrjMQ,2026-03-23T06:48:51.100Z,600.0,23327.878,600.0
JK Rowling Reacts to the First 2 Episodes of the HBO Harry Potter Series (+My Thoughts),https://www.youtube.com/watch?v=RNiLyvF7R0Y,MovieFlame,https://www.youtube.com/channel/UCOajpsI8t3Eg-u-s2j_c-cQ,2026-03-23T06:46:36.737Z,270.0,134.363,134.363
