title,link,channel,channel_link,date,video_length,time_diff,watch_time
Blood and Snow,https://music.youtube.com/watch?v=9I6CzTLSgow,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T14:23:24.028Z,456.0,,456.0
Let There Be Fire,https://music.youtube.com/watch?v=kErUMKZiXPM,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T14:17:20.827Z,363.0,363.201,363.0
Traveler's Song,https://music.youtube.com/watch?v=kS-Petk8ylA,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T14:12:00.213Z,321.0,320.614,320.614
Angel of the Dark,https://music.youtube.com/watch?v=dJy0y1RVH4k,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T14:05:26.626Z,394.0,393.587,393.587
Painted Ashes (Overture),https://music.youtube.com/watch?v=Vedd3L9okuE,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T14:03:06.214Z,141.0,140.412,140.412
Incandescent (Extended Version),https://music.youtube.com/watch?v=eO3avs-6V8c,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:56:19.238Z,407.0,406.976,406.976
Monumental (Remix),https://music.youtube.com/watch?v=yEVAC1ofrVE,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:50:25.566Z,354.0,353.672,353.672
Requiem for the King,https://music.youtube.com/watch?v=MiY1D5F4U5I,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:44:12.592Z,373.0,372.974,372.974
When Our Bodies Wash Ashore,https://music.youtube.com/watch?v=HDw6qj4TXis,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:34:38.456Z,574.0,574.136,574.0
Streets of Gold,https://music.youtube.com/watch?v=qLLRm8_LUN0,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:28:26.278Z,319.0,372.178,319.0
Incandescent,https://music.youtube.com/watch?v=rIVyAlVScc4,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:22:42.891Z,344.0,343.387,343.387
Paralyzed,https://music.youtube.com/watch?v=kK1UKow2U6Q,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:16:12.130Z,391.0,390.761,390.761
Ordinarily Human,https://music.youtube.com/watch?v=ngg2xk8Hn2I,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:10:33.839Z,339.0,338.291,338.291
Monumental,https://music.youtube.com/watch?v=l_GidY3o77U,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T13:04:46.685Z,347.0,347.154,347.0
Awakening,https://music.youtube.com/watch?v=XuCyBRUBOEg,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-11T12:58:17.988Z,389.0,388.697,388.697
city of angels,https://music.youtube.com/watch?v=yJe3QiQzXG8,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:24:20.865Z,176.0,2037.123,176.0
playing to the gods,https://music.youtube.com/watch?v=DeHDmoqM6Tg,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:24:18.937Z,66.0,1.928,1.928
#1 champion (la conquistadora),https://music.youtube.com/watch?v=CSvQ3W_NGtY,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:24:06.726Z,214.0,12.211,12.211
bananas,https://music.youtube.com/watch?v=0ML90jKV-N4,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:23:59.328Z,143.0,7.398,7.398
moths to the flame,https://music.youtube.com/watch?v=r3XXdM3u7pQ,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:23:51.662Z,92.0,7.666,7.666
bad feeling (oompa loompa),https://music.youtube.com/watch?v=jYfvV3KwC6g,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:23:35.236Z,134.0,16.426,16.426
welcome to the circus,https://music.youtube.com/watch?v=6zT5VHBx0p4,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:22:49.240Z,150.0,45.996,45.996
great time to be human,https://music.youtube.com/watch?v=CBZaJo3IdTc,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T12:22:36.877Z,203.0,12.363,12.363
Jagwar Twin - Great Time To Be Human (Visualizer),https://music.youtube.com/watch?v=8tNUPktc1tk,JagwarTwinVEVO,https://www.youtube.com/channel/UCPcUMUQV3V-5qiYilupA5ug,2026-05-11T12:22:34.114Z,202.0,2.763,2.763
"Jagwar Twin, sir lucius - lucius lullaby (Visualizer)",https://music.youtube.com/watch?v=uSL81-uGpXI,JagwarTwinVEVO,https://www.youtube.com/channel/UCPcUMUQV3V-5qiYilupA5ug,2026-05-11T02:54:08.236Z,156.0,34105.878,156.0
"Jagwar Twin, sir lucius - the circle (lucius version) (Visualizer)",https://music.youtube.com/watch?v=IvD7PToXijE,JagwarTwinVEVO,https://www.youtube.com/channel/UCPcUMUQV3V-5qiYilupA5ug,2026-05-11T02:53:54.282Z,45.0,13.954,13.954
the circle (lucius version),https://music.youtube.com/watch?v=EF9jzGsPDfw,Jagwar Twin - Topic,https://www.youtube.com/channel/UCgP9e4Ogm3VyAXIutJeI42Q,2026-05-11T02:53:51.866Z,45.0,2.416,2.416
The Fountain,https://music.youtube.com/watch?v=vwtTSqIZJHU,Die Shiny - Topic,https://www.youtube.com/channel/UCTsU4MTQqwYi4mK5Pl8Ls-w,2026-05-11T02:52:26.739Z,200.0,85.127,85.127
No Place,https://music.youtube.com/watch?v=y7CApPOwbYM,Die Shiny - Topic,https://www.youtube.com/channel/UCTsU4MTQqwYi4mK5Pl8Ls-w,2026-05-11T02:52:10.497Z,268.0,16.242,16.242
When a Cop's Testimony IMMEDIATELY Backfires in Court!,https://www.youtube.com/watch?v=yzv_uxBSgu0,Audit the Court,https://www.youtube.com/channel/UCmc4biDadYIwhBctWd1ESuA,2026-05-11T01:02:08.688Z,2162.0,6601.809,2162.0
Trooper Had Laptop ‘Missing’  From Bad DUI Arrest,https://www.youtube.com/watch?v=lCdn90U42qI,Steve Lehto,https://www.youtube.com/channel/UCMljRGC0eBJrxbUorWEnasg,2026-05-11T00:47:59.289Z,902.0,849.399,849.399
HIDDEN MEDIEVAL routes and MYSTERIOUS pathways,https://www.youtube.com/watch?v=PRPjhPu7ANQ,Modern History TV,https://www.youtube.com/channel/UCMjlDOf0UO9wSijFqPE9wBw,2026-05-11T00:13:39.735Z,1813.0,2059.554,1813.0
The Dumbest Takeover Bid,https://www.youtube.com/watch?v=iBlu45HFruk,Patrick Boyle,https://www.youtube.com/channel/UCASM0cgfkJxQ1ICmRilfHLw,2026-05-10T23:42:58.458Z,1934.0,1841.277,1841.277
Oversharing on Social Media Is Getting Worse...,https://www.youtube.com/watch?v=j_8KaG8b0hg,Zac V2,https://www.youtube.com/channel/UCT40EBaJ607kJ4JvqxHmreA,2026-05-10T23:27:09.935Z,948.0,948.523,948.0
Post-Daycare Meltdown (Happy One)#dog #funny #fyp #pet #funnyvideo,https://www.youtube.com/watch?v=fgsi742-DL8,Jn Magno,https://www.youtube.com/channel/UC32FDw2KF6PjGDe1ReC8-ng,2026-05-10T23:25:34.350Z,78.0,95.585,78.0
Ordinarily Human,https://music.youtube.com/watch?v=ngg2xk8Hn2I,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T23:24:55.316Z,339.0,39.034,39.034
Monumental,https://music.youtube.com/watch?v=l_GidY3o77U,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T23:19:08.167Z,347.0,347.149,347.0
Awakening,https://music.youtube.com/watch?v=XuCyBRUBOEg,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T23:12:39.503Z,389.0,388.664,388.664
Blood and Snow,https://music.youtube.com/watch?v=9I6CzTLSgow,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T23:05:03.290Z,456.0,456.213,456.0
Let There Be Fire,https://music.youtube.com/watch?v=kErUMKZiXPM,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T22:59:00.069Z,363.0,363.221,363.0
Traveler's Song,https://music.youtube.com/watch?v=kS-Petk8ylA,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T22:53:39.466Z,321.0,320.603,320.603
Angel of the Dark,https://music.youtube.com/watch?v=dJy0y1RVH4k,Aviators - Topic,https://www.youtube.com/channel/UClczTKc98-QqAf7OHjh7Jrg,2026-05-10T22:47:05.869Z,394.0,393.597,393.597
