title,link,channel,channel_link,date,video_length,time_diff,watch_time
Working At A Haunted Lighthouse,https://www.youtube.com/watch?v=AVQoSmLt0XQ,MoreCaseOh,https://www.youtube.com/channel/UCr1kbyiJzl-x5YYDxhYJuPw,2026-05-08T07:14:03.685Z,8265.0,,8265.0
The Disturbing Case of the Scream Killers,https://www.youtube.com/watch?v=u432T_cDgQs,EXPLORE WITH US,https://www.youtube.com/channel/UCJWKjrrUh2KL1d3zXQW79cQ,2026-05-08T04:48:29.238Z,8450.0,8734.447,8450.0
PRAGMATA is Here,https://www.youtube.com/watch?v=3AohKQPNFJg,MoistCr1TiKaL Gaming,https://www.youtube.com/channel/UCxfr3b8IuHSzu22UHnAvHWg,2026-05-08T03:58:39.923Z,11722.0,2989.315,2989.315
AllegraBase 2026 No Brainer Hiking BOTH None EN VAR VID15,https://www.youtube.com/watch?v=UXw69Jj5G7k,,,2026-05-08T03:58:22.621Z,15.0,17.302,15.0
The Choice: Butterfinger Ice Cream Candy Bars | “The Choice” :15,https://www.youtube.com/watch?v=GKjRraOUZGQ,,,2026-05-08T03:58:06.256Z,16.0,16.365,16.0
CCKA826015H Reflective Rates_New CK Logo 15,https://www.youtube.com/watch?v=j29Aw5K-cBo,,,2026-05-08T03:10:47.610Z,16.0,2838.646,16.0
DD_DI_BR_ALL_Hispanic 2025_For Every Reason to Stay Gx YT 16x9_6_ECX_NAT_NA,https://www.youtube.com/watch?v=_1fka1h6quI,,,2026-05-08T03:10:40.337Z,7.0,7.273,7.0
M.I.A. | New Series Streaming Now,https://www.youtube.com/watch?v=VB_CZzkX5Js,,,2026-05-08T03:10:09.181Z,31.0,31.156,31.0
Another CaseOh Scrutinized Run,https://www.youtube.com/watch?v=ZC2qTsnKYjQ,MoreCaseOh,https://www.youtube.com/channel/UCr1kbyiJzl-x5YYDxhYJuPw,2026-05-08T02:56:10.752Z,3662.0,838.429,838.429
Suncomfortable checklist 16x9,https://www.youtube.com/watch?v=poQwX8BXe_E,,,2026-05-08T02:55:51.593Z,17.0,19.159,17.0
Grab a REESE'S,https://www.youtube.com/watch?v=-u5eee1xFBU,,,2026-05-08T02:55:34.964Z,16.0,16.629,16.0
Sweaty (Local) :15 16x9,https://www.youtube.com/watch?v=IVKnJ38VWio,,,2026-05-08T02:50:31.824Z,16.0,303.14,16.0
GooglexPurdue 15s v7 0F HORZ 2,https://www.youtube.com/watch?v=slbTc5xfLw0,,,2026-05-08T02:50:15.424Z,16.0,16.4,16.0
Umbrella,https://www.youtube.com/watch?v=zs1ApY-omj8,,,2026-05-08T02:49:59.072Z,16.0,16.352,16.0
DOIV2083000H 16x9 May50OFF DingDong YT 6s,https://www.youtube.com/watch?v=QFdAtjOl-4Q,,,2026-05-08T02:49:51.622Z,7.0,7.45,7.0
Video Ad,https://www.youtube.com/watch?v=0IIaQc-DWP8,,,2026-05-08T02:49:35.492Z,16.0,16.13,16.0
Thousands Of Women Are Loosing Their Hair - You Don't Have To Be One of Them,https://www.youtube.com/watch?v=1svEphEFaL8,,,2026-05-08T02:36:38.319Z,48.0,777.173,48.0
CHKR03031 CR E3 D DoubleDownJane 3 00 1920x1080 15 1 B,https://www.youtube.com/watch?v=4nXY_SYMKxc,,,2026-05-08T02:36:21.781Z,16.0,16.538,16.0
Alienware x Ford Bronco: Your Laptop Is a Portal to Other Dimensions,https://www.youtube.com/watch?v=AeFpcsgV4zQ,,,2026-05-08T02:36:05.440Z,16.0,16.341,16.0
Off Campus S1 | Thirsty | Prime Video :15 Pre,https://www.youtube.com/watch?v=TwAvZryV738,,,2026-05-08T02:35:50.079Z,15.0,15.361,15.0
Raptor Hero FMMS4087000H 06s,https://www.youtube.com/watch?v=LceiXemzes4,,,2026-05-08T02:35:42.688Z,7.0,7.391,7.0
Experian® - Taylor Rooks - Interview (:30),https://www.youtube.com/watch?v=1aGACpg-a3A,,,2026-05-08T02:21:53.381Z,31.0,829.307,31.0
https://app.smartly.io/filestore/videos/10706550-89d7-44f5-a716-db335d27f4ed/blob,https://www.youtube.com/watch?v=Jjtr2TycmCQ,,,2026-05-08T02:21:36.956Z,16.0,16.425,16.0
Yoshi and the Mysterious Book – Nintendo Switch 2,https://www.youtube.com/watch?v=ssRQw1SQlZA,,,2026-05-08T02:21:29.708Z,6.0,7.248,6.0
Video Ad,https://www.youtube.com/watch?v=o8xAbP2Spa8,,,2026-05-08T02:21:13.643Z,16.0,16.065,16.0
"Lil' Landjaeger: Great Taste, Zero Sugar",https://www.youtube.com/watch?v=lYcmYDqbAVw,,,2026-05-08T02:06:31.900Z,29.0,881.743,29.0
CHKR03031 CR E3 D DoubleDownFood 3 00 1920x1080 15 A,https://www.youtube.com/watch?v=qPhgeQTF6KQ,,,2026-05-08T02:06:16.076Z,16.0,15.824,15.824
The Beginning | SNHU Commercial :30,https://www.youtube.com/watch?v=93ptJKcicRI,,,2026-05-08T02:05:44.274Z,31.0,31.802,31.0
IcyHot2025 ComebackCavalry NighttimeRecovery 16x9 PROD None EN VAR VID06,https://www.youtube.com/watch?v=1OLMfpnweto,,,2026-05-08T02:05:37.158Z,7.0,7.116,7.0
The kind of deck that keeps you outside 16x9,https://www.youtube.com/watch?v=yR5ayAj6GMY,,,2026-05-08T01:53:52.066Z,12.0,705.092,12.0
Off Campus | Get Real Cutdown | Prime Video :15s PRE,https://www.youtube.com/watch?v=anGEJCPyRIk,,,2026-05-08T01:53:35.860Z,16.0,16.206,16.0
Video Ad,https://www.youtube.com/watch?v=GV1iythTz9c,,,2026-05-08T01:53:19.653Z,16.0,16.207,16.0
Video Ad,https://www.youtube.com/watch?v=xaK7QUOrgqY,,,2026-05-08T01:53:03.440Z,16.0,16.213,16.0
Nintendo Switch 2 - Dive into worlds of adventure,https://www.youtube.com/watch?v=PASP9P5snn4,,,2026-05-08T01:34:47.503Z,15.0,1095.937,15.0
NAMR26001 M023 GRP01 ChaoticCookingEdu15S 16x9 V01,https://www.youtube.com/watch?v=a6D53HtYUI4,,,2026-05-08T01:34:31.212Z,15.0,16.291,15.0
NEW Jergens Natural Glow Brightening Daily Moisturizer | Gradually Step Into Your Daily Tan,https://www.youtube.com/watch?v=HlI8iRuBkMM,,,2026-05-08T01:34:23.844Z,7.0,7.368,7.0
Across the Country :30 - Youtube,https://www.youtube.com/watch?v=d6y4QastVdA,,,2026-05-08T01:33:52.861Z,31.0,30.983,30.983
He Followed Me…,https://www.youtube.com/watch?v=TVN-S7hfkDs,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-05-08T01:21:47.521Z,5171.0,725.34,725.34
Video Ad,https://www.youtube.com/watch?v=FSXOSWT68lI,,,2026-05-08T01:21:15.414Z,16.0,32.107,16.0
2512_MAQ.MWTS.QIA.WF9441750_KRO_16x9-15_XXX,https://www.youtube.com/watch?v=BUNyk18lgLs,,,2026-05-08T01:21:04.133Z,16.0,11.281,11.281
WeLo AI 15 V1 rc04 SOCIAL,https://www.youtube.com/watch?v=rI-IL6KAYVI,,,2026-05-07T23:13:19.613Z,16.0,7664.52,16.0
Advil | Liqui-Gels & Targeted Relief,https://www.youtube.com/watch?v=slV4kRQuPWc,,,2026-05-07T23:13:03.270Z,16.0,16.343,16.0
Video Ad,https://www.youtube.com/watch?v=itEBUVx3u_c,,,2026-05-07T23:12:47.272Z,16.0,15.998,15.998
OhioHealth: Keep Making Plans - Marc,https://www.youtube.com/watch?v=IuoU3Ho8DlU,,,2026-05-07T22:55:37.964Z,31.0,1029.308,31.0
Save big on spring maintenance with Markdowns for Miles at AutoZone. Ends June 1,https://www.youtube.com/watch?v=fargb3walbI,,,2026-05-07T22:55:21.471Z,15.0,16.493,15.0
Samsung Find the Look – Clean Girl,https://www.youtube.com/watch?v=zPIf4wpsQE8,,,2026-05-07T22:55:05.101Z,16.0,16.37,16.0
Frozen Cones!,https://www.youtube.com/watch?v=1AZ5FbpPv54,,,2026-05-07T22:54:48.909Z,16.0,16.192,16.0
The Date :30 16x9 US-EN,https://www.youtube.com/watch?v=8nPK0olLDVI,,,2026-05-07T22:42:18.990Z,31.0,749.919,31.0
YHTFD28TSQ0H_FY26_SpringDeals_Event_Video_15_4DaysToBringOnTheBlooms_16x9 | The Home Depot,https://www.youtube.com/watch?v=tVvWiWslHPE,,,2026-05-07T22:42:02.665Z,16.0,16.325,16.0
Pronamel EX Clinical Enamel Strength Dr Corey  CON OLV 16x9 6s en USA 1139536,https://www.youtube.com/watch?v=zIPkIMPUqUs,,,2026-05-07T22:28:00.286Z,7.0,842.379,7.0
Learn anywhere. | SNHU Commercial :30,https://www.youtube.com/watch?v=rCh9MTOPbDw,,,2026-05-07T22:27:29.154Z,31.0,31.132,31.0
The Disturbing Case of the Scream Killers,https://www.youtube.com/watch?v=u432T_cDgQs,EXPLORE WITH US,https://www.youtube.com/channel/UCJWKjrrUh2KL1d3zXQW79cQ,2026-05-07T22:17:21.557Z,8450.0,607.597,607.597
The Bizarre Case of Stephen McDaniel,https://www.youtube.com/watch?v=HkRjIq8Cp2A,JCS - Criminal Psychology,https://www.youtube.com/channel/UCYwVxWpjeKFWwu8TML-Te9A,2026-05-07T22:16:22.586Z,2308.0,58.971,58.971
