title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Fox News Highlights - March 25th, 2026",https://www.youtube.com/watch?v=4cdh_OgoEhU,Fox News,https://www.youtube.com/channel/UCXIJgqnII2ZOINSWNOGFThA,2026-03-26T14:46:01.793Z,1613,,1613.0
Research Guy_MEDVi_V3-shorter_Wide.mp4,https://www.youtube.com/watch?v=nz5n-AbEJkI,,,2026-03-26T14:45:30.537Z,92,31.256,31.256
US Navy Launched Something That Shouldn’t Exist… Iran Can’t Stop It,https://www.youtube.com/watch?v=c-pMbQwTz6o,Beyond Military,https://www.youtube.com/channel/UCxa-R6YNIxqlbdVrx4nmOzA,2026-03-26T14:39:25.998Z,1184,364.539,364.539
Founders Longform 16x9 1,https://www.youtube.com/watch?v=clT1j2acZDA,,,2026-03-26T14:39:10.042Z,229,15.956,15.956
DETAILS: Israeli strike targets Iranian leader who ordered Strait of Hormuz closure,https://www.youtube.com/watch?v=kqGDHNDaV7M,Fox News,https://www.youtube.com/channel/UCXIJgqnII2ZOINSWNOGFThA,2026-03-26T14:34:32.077Z,211,277.965,211.0
Corona Extra | Product Sublime | 15s,https://www.youtube.com/watch?v=qHveDBBxTs8,,,2026-03-26T14:34:19.570Z,16,12.507,12.507
2026 Sierra 1500 Denali Ultimate | Excellence | GMC,https://www.youtube.com/watch?v=rPIa2ERulaM,,,2026-03-26T14:34:19.553Z,31,0.017,0.017
Pieratts Best in the Bluegrass,https://www.youtube.com/watch?v=E5D-s0qul_0,,,2026-03-26T14:34:06.824Z,16,12.729,12.729
Lowest cost GLP-1s,https://www.youtube.com/watch?v=wUtLEyGXRuU,,,2026-03-26T13:54:38.743Z,31,2368.081,31.0
U.S Military Just Did Something MASSIVE in Iran... They’re Collapsed,https://www.youtube.com/watch?v=34kIq-1pS10,Navy Vector,https://www.youtube.com/channel/UCq2M7QysTYLmK2sN57Fddew,2026-03-26T13:48:48.768Z,21747,349.975,349.975
Domino’s Best Deal Ever - Savings,https://www.youtube.com/watch?v=kX8IFF6hBv0,,,2026-03-26T13:47:58.135Z,16,50.633,16.0
"Kennedy calls out Democrat who blocked his push to end senators' pay during shutdown: ""I'll be back""",https://www.youtube.com/watch?v=VS0ifZPzQ8Q,Senator John Kennedy,https://www.youtube.com/channel/UCDgjkA5Y_npoxeUiSW18JZQ,2026-03-24T17:33:59.576Z,1597,159238.559,1597.0
Main Event Party of the Year,https://www.youtube.com/watch?v=dlpaZYce2wo,,,2026-03-24T17:33:42.386Z,16,17.19,16.0
CHOMPS HIGHEST QUALITY,https://www.youtube.com/watch?v=B8NC_PtIDTk,,,2026-03-24T17:33:34.084Z,31,8.302,8.302
bet365 TallTales Perpendicular OLV NCAAB 30 US EPO 16x9 Unslated 1,https://www.youtube.com/watch?v=e-PGsGmFdfo,,,2026-03-23T20:08:38.012Z,31,77096.072,31.0
Meat & 3 Box | More Meal for Your Money,https://www.youtube.com/watch?v=et11EFi89RM,,,2026-03-23T20:05:07.713Z,16,210.299,16.0
Hank knows pizza. Copilot knows Excel.,https://www.youtube.com/watch?v=OIoVOiWvO5I,,,2026-03-23T20:04:51.768Z,16,15.945,15.945
Video Ad,https://www.youtube.com/watch?v=AMFIZdrkQxs,,,2026-03-23T19:49:58.420Z,16,893.348,16.0
NASCAR Cup Series: 2026 Goodyear 400 at Darlington Raceway Highlights 🏁 NASCAR on FOX,https://www.youtube.com/watch?v=182UwReXlag,NASCAR on FOX,https://www.youtube.com/channel/UCWw4HqQcexuZfeFd4XLrNNg,2026-03-23T19:35:09.099Z,1940,889.321,889.321
bet365 TallTales Perpendicular OLV NCAAB 15 US EPO 16x9 Unslated 1,https://www.youtube.com/watch?v=eU6kKfL1egM,,,2026-03-23T19:34:36.466Z,16,32.633,16.0
"Hillshire Farm Is Calling™ | Oven Roasted Turkey Breast ""Fresh"" | :06",https://www.youtube.com/watch?v=XDuoBF122iE,,,2026-03-23T19:34:24.779Z,7,11.687,7.0
White Claw | Million Dollar Bar Tab,https://www.youtube.com/watch?v=NBRmtNGL1i4,,,2026-03-23T19:34:15.284Z,7,9.495,7.0
One eskimO - kandi,https://www.youtube.com/watch?v=UEqTPlD-8QI,columbiaberlin,https://www.youtube.com/channel/UCD746jLL_wm2NmaXpFWu2uw,2026-03-23T12:08:38.551Z,222,26736.733,222.0
Crafted for living.,https://www.youtube.com/watch?v=-ydrrJtqPdM,,,2026-03-23T12:08:31.375Z,10,7.176,7.176
The Living Deads - Parking Lots Official Music Video,https://www.youtube.com/watch?v=ubl-mK5rgrE,THE LIVING DEADS,https://www.youtube.com/channel/UC4MLQcXpgQKdQGn_ovtP7SA,2026-03-23T11:27:38.130Z,270,2453.245,270.0
The Living Deads - Everything is Broke (But Our Love) Official Music Video,https://www.youtube.com/watch?v=yEgaHlLQuNM,THE LIVING DEADS,https://www.youtube.com/channel/UC4MLQcXpgQKdQGn_ovtP7SA,2026-03-23T11:27:05.282Z,203,32.848,32.848
Meat & 3 Box | Won’t Leave You Hungry,https://www.youtube.com/watch?v=M3x-cduflIs,,,2026-03-19T16:34:14.341Z,16,327170.941,16.0
NASCAR Cup Series Highlights | 2026 Las Vegas Motor Speedway,https://www.youtube.com/watch?v=QiPbZV4zRpo,NASCAR,https://www.youtube.com/channel/UCuN9hYw2RpoAW8rZ3VK3isA,2026-03-19T16:20:11.561Z,824,842.78,824.0
Meat & 3 | More Meal For Your Money,https://www.youtube.com/watch?v=DNumNPghYC0,,,2026-03-19T16:19:54.906Z,16,16.655,16.0
Trump on Iran War: ‘We Won’ But Not Done Yet; Deadly Midwest Tornadoes | NTD Evening News (March 11),https://www.youtube.com/watch?v=cEt6FT5Ueck,NTD,https://www.youtube.com/channel/UC8Ioh4atNDO5a0Vy2qFmauQ,2026-03-17T18:36:25.832Z,2785,164609.074,2785.0
BREAKING: Israel intercepts Iranian missiles over Tel Aviv,https://www.youtube.com/watch?v=SgfHDJpEgM8,Fox News,https://www.youtube.com/channel/UCXIJgqnII2ZOINSWNOGFThA,2026-03-17T18:16:30.860Z,1188,1194.972,1188.0
Lexus of Lexington - The Lexus Championship Drive - New 2026 Lexus RX 350 Premium $549 Lease,https://www.youtube.com/watch?v=dqiRHD8i6oY,,,2026-03-17T18:16:08.383Z,16,22.477,16.0
2026 New Toyota Tundra,https://www.youtube.com/watch?v=Bws6lzzU0VQ,,,2026-03-17T18:15:56.785Z,11,11.598,11.0
Massive Ram 2500 Savings! Over $13.5K OFF at Freedom CDJR of Lexington!,https://www.youtube.com/watch?v=uKnIhXkoEC4,,,2026-03-17T18:12:05.923Z,31,230.862,31.0
Wawa_New Market_BTO Food - V1_Introduction to Variety_Update_March 2025_TV 15_WAWA5191000H,https://www.youtube.com/watch?v=E7gtrL3zIO0,,,2026-03-17T18:11:50.010Z,16,15.913,15.913
Soccer Is Calling,https://www.youtube.com/watch?v=PV8WAfJ-JcA,,,2026-03-17T18:00:36.091Z,31,673.919,31.0
Hardee's | Frisco Breakfast Burger | $3.99,https://www.youtube.com/watch?v=fFnjLq8hpcQ,,,2026-03-17T18:00:19.875Z,16,16.216,16.0
See What Online Scholarships You May Qualify for at GCU!,https://www.youtube.com/watch?v=xqFGdtY8hQM,,,2026-03-17T18:00:12.786Z,6,7.089,6.0
16x9 Comfort 15s US Walmart,https://www.youtube.com/watch?v=lcBhNim4uJI,,,2026-03-17T17:59:56.723Z,15,16.063,15.0
"Zoro.com. The exact items you need for every job, and the ones you use every day.",https://www.youtube.com/watch?v=F_uajt0UZtY,,,2026-03-17T17:59:49.751Z,7,6.972,6.972
"US, Israel Devastate Iran’s Military; Will Allies Help? | CBN NewsWatch - March 17, 2026",https://www.youtube.com/watch?v=iNcoHRaeYW8,CBN News,https://www.youtube.com/channel/UCYI_ychRnL7sJrG6PUSBpQA,2026-03-17T17:45:48.789Z,1679,840.962,840.962
Founders Longform 16x9 1,https://www.youtube.com/watch?v=clT1j2acZDA,,,2026-03-17T17:43:33.453Z,229,135.336,135.336
"Toyota on Nicholasville - The Championship Upgrade Event - Pre-Owned Prices Under $20,000",https://www.youtube.com/watch?v=j_tAQhYOZBc,,,2026-03-17T17:43:17.434Z,16,16.019,16.0
Cat Dad Confessions V4 | Feeders Pet Supply,https://www.youtube.com/watch?v=oLASbZebckA,,,2026-03-17T17:37:15.695Z,22,361.739,22.0
"Toyota South in Richmond, KY",https://www.youtube.com/watch?v=D0jU6FBGwDM,,,2026-03-17T17:37:03.832Z,11,11.863,11.0
Trisha Paytas x Ro,https://www.youtube.com/watch?v=2zn4OsipxKg,,,2026-03-17T17:23:51.228Z,53,792.604,53.0
Roblox Claims,https://www.youtube.com/watch?v=AxzHkh1D3rk,,,2026-03-17T17:23:01.969Z,49,49.259,49.0
Burger King® | There’s a New King and It’s You.,https://www.youtube.com/watch?v=FVQIrrRAyTA,,,2026-03-17T17:22:55.189Z,7,6.78,6.78
"If You Own 2 or More Cars, Watch This Video",https://www.youtube.com/watch?v=XVbc_zX6JY8,,,2026-03-17T17:12:48.025Z,39,607.164,39.0
RYAN CLOSER 30/ Only In Theaters Friday,https://www.youtube.com/watch?v=nzS_Ub6z4cQ,,,2026-03-17T17:12:16.891Z,31,31.134,31.0
FLO 6 FAMILY 103125 TV ND,https://www.youtube.com/watch?v=eoOnVXXAXGs,,,2026-03-17T17:12:09.730Z,7,7.161,7.0
Wawa_New Market_Breakfast Daypart_How Wawa fits in my day_Update_March 2025_TV 06_WAWA5200000H,https://www.youtube.com/watch?v=tw5Fu3BEpKI,,,2026-03-17T17:12:02.746Z,7,6.984,6.984
"US has struck 3,000+ targets in Iran, CENTCOM says",https://www.youtube.com/watch?v=GXMZRBWnONA,LiveNOW from FOX,https://www.youtube.com/channel/UCJg9wBPyKMNA5sRDnvzmkdg,2026-03-17T16:51:47.253Z,2723,1215.493,1215.493
